Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
15253	3R	16901423	16903747	0.170024871826	16902985	0.214321821928	FBgn0038851	3256	FBgn0010770	38973
15254	4	1161904	1163135	0.170008659363	1162456	0.179954733167	FBgn0052017	3915	FBgn0011642	81290
15255	3L	12524673	12525551	0.169987678528	12525105	0.165482968092	FBgn0036301	13848	FBgn0004926	24421
15256	2R	6368737	6370811	0.169980764389	6369961	0.255683511496	FBgn0027525	15328	FBgn0027525	15328
15257	2R	11166470	11169033	0.169979095459	11167075	0.163299336153	FBgn0082178	4910	FBgn0010426	27868
15258	2R	5704208	5704808	0.169900894165	5704663	0.095611190796	FBgn0033495	33970	FBgn0033486	75157
15259	X	15264141	15264846	0.169832468033	15264554	0.062749735514	FBgn0030636	10601	FBgn0004924	111125
15260	X	17154445	17155282	0.169801712036	17155085	0.073892299946	FBgn0004854	6567	FBgn0000163	160209
15261	2L	6808001	6808923	0.169745445251	6808487	0.17931321462	FBgn0031861	2695	FBgn0025777	85132
15262	3L	5192574	5193466	0.169740915298	5192615	0.159893936581	FBgn0035598	15811	FBgn0035602	147817
15263	3R	1768969	1770165	0.16973733902	1769492	0.144802033901	FBgn0040679	17215	FBgn0003261	64809
15264	2L	7111781	7112692	0.169660568237	7112199	0.072915999095	FBgn0031889	21484	FBgn0031886	46366
15265	X	20873121	20874136	0.169585227966	20873952	0.111262798309	FBgn0040647	1331	FBgn0031144	31326
15266	X	17891927	17893101	0.169571876526	17892347	0.115139516195	FBgn0052552	5187	FBgn0030891	27348
15267	2R	9305446	9306198	0.169562339783	9305533	0.112573782603	FBgn0033869	5177	FBgn0000662	34928
15268	2R	4202190	4203462	0.169523239136	4203338	0.147561376745	FBgn0001285	75	FBgn0050353	33319
15269	3R	17821827	17823516	0.169496774673	17821878	0.070650305067	FBgn0051353	17057	FBgn0038925	31320
15270	2L	21105391	21106506	0.16944861412	21106085	0.119359184714	FBgn0040297	13893	FBgn0023388	23860
15271	2L	11028946	11029704	0.169442176819	11028995	0.082536644406	FBgn0040967	5857	FBgn0013349	17663
15272	3R	18330507	18331320	0.169404983521	18331149	0.122086915103	FBgn0038980	8210	FBgn0024832	42973
15273	3L	13344793	13345829	0.169364929199	13345329	0.139586588916	FBgn0036349	7203	FBgn0036349	7203
15274	2R	11390272	11391378	0.169239044189	11390839	0.117793251486	FBgn0053464	2982	FBgn0053464	2982
15275	3L	12247116	12248300	0.169235944748	12248215	0.152633047104	FBgn0036271	2938	FBgn0052100	6716
15276	2R	7036872	7037543	0.169227600098	7037354	0.111406976526	FBgn0050034	601	FBgn0000577	6763
15277	2L	2299390	2300064	0.1692237854	2299611	0.111208695632	FBgn0051949	508	FBgn0028485	65724
15278	2R	11762673	11763398	0.169218540192	11762996	0.085620777948	FBgn0014462	1596	FBgn0034110	46269
15279	3R	9894488	9895149	0.169201850891	9894825	0.069690674543	FBgn0038197	12135	FBgn0038196	32938
15280	X	18835000	18835925	0.16919708252	18835483	0.132982390268	FBgn0040885	49159	FBgn0030974	107913
15281	X	547390	548182	0.169142246246	547767	0.103116244078	FBgn0021764	4106	FBgn0025637	34874
15282	2R	16632712	16633715	0.169127464294	16633189	0.110600471497	FBgn0020312	2883	FBgn0002736	2972
15283	3R	24498388	24499177	0.169124603271	24499061	0.102658965371	FBgn0039594	2016	FBgn0001215	73532
15284	3R	5628309	5629158	0.169117927551	5628728	0.12587928772	FBgn0037759	1668	FBgn0065050	24522
15285	3R	14186020	14187917	0.169089317322	14186635	0.193243251127	FBgn0038607	1081	FBgn0038609	5743
15286	2R	9463321	9463994	0.169083595276	9463370	0.151164889336	FBgn0033885	4086	FBgn0033886	12941
15287	X	6496495	6497162	0.169075965881	6496818	0.087651457105	FBgn0029882	2604	FBgn0029882	2604
15288	X	13814361	13815142	0.169054031372	13815056	0.187471485138	FBgn0052613	13788	FBgn0027537	158316
15289	3R	22020595	22021300	0.169032096863	22020676	0.160903120041	FBgn0039418	3752	FBgn0039406	135691
15290	3R	23007585	23008326	0.169020652771	23008284	0.109384854635	FBgn0051066	3205	FBgn0005696	56531
15291	X	6090484	6091408	0.169019460678	6090675	0.103732546171	FBgn0023458	7815	FBgn0015818	10394
15292	2L	16989307	16989947	0.169014453888	16989880	0.241905530294	FBgn0051806	8897	FBgn0032620	91762
15293	3R	13922187	13922961	0.169006347656	13922805	0.109214941661	FBgn0003499	6280	FBgn0038566	15962
15294	X	4598109	4599197	0.16899394989	4598551	0.094807688395	FBgn0040911	1691	FBgn0022768	66443
15295	X	20250322	20251511	0.168971061707	20250899	0.146554284626	FBgn0031116	882	FBgn0040650	13233
15296	3R	2659937	2661050	0.168904304504	2660596	0.082840998967	FBgn0011904	11839	FBgn0046833	25300
15297	3L	16660338	16661078	0.16885137558	16660598	0.090152323246	FBgn0036654	9678	FBgn0004108	70735
15298	2L	4909270	4910132	0.16880607605	4909414	0.095360795657	FBgn0031646	2653	FBgn0047314	12213
15299	3R	6390319	6392168	0.168779373169	6391807	0.102632298189	FBgn0051394	36929	FBgn0001235	72579
15300	3L	2072914	2073844	0.168777942657	2073322	0.120772391558	FBgn0003432	25827	FBgn0035315	107223
15301	3R	6806830	6807643	0.168740272522	6807497	0.071409042065	FBgn0037857	31456	FBgn0037855	88245
15302	3R	23457745	23458827	0.1686835289	23458738	0.103156375885	FBgn0039531	3023	FBgn0003330	49008
15303	2R	2547335	2547973	0.168663740158	2547422	0.083958996667	FBgn0033130	482	FBgn0033107	220549
15304	3R	7297029	7297770	0.168659210205	7297416	0.118639755249	FBgn0037906	13674	FBgn0037902	35823
15305	X	14814362	14815386	0.168645858765	14814930	0.198376401265	FBgn0000535	9737	FBgn0030605	82919
15306	2L	20849610	20850447	0.168601512909	20850280	0.104816133326	FBgn0032898	1088	FBgn0032906	63457
15307	2L	11628378	11629026	0.168592453003	11628739	0.080158646901	FBgn0015400	6920	FBgn0003313	142550
15308	X	9308528	9309300	0.168582439423	9308967	0.117986828089	FBgn0030133	36375	FBgn0030136	90873
15309	X	1385283	1386091	0.168536186218	1385899	0.118086554787	FBgn0025394	16019	FBgn0003517	45665
15310	3L	17715292	17716769	0.168534755707	17716231	0.199361913344	FBgn0036751	384	FBgn0036761	95528
15311	2R	18857153	18857864	0.168474674225	18857566	0.073999264661	FBgn0046253	2329	FBgn0046253	2329
15312	3L	8333992	8334749	0.168471574783	8334706	0.144382158915	FBgn0001248	172	FBgn0035878	14429
15313	2R	1248696	1250026	0.168409585953	1249205	0.174147774191	FBgn0022288	12711	FBgn0033035	43963
15314	2L	5433477	5434974	0.168395042419	5434156	0.145058716045	FBgn0051647	15046	FBgn0005511	27485
15315	2L	14152210	14152964	0.168392658234	14152556	0.153041615206	FBgn0028906	3770	FBgn0028876	104972
15316	3L	8838457	8839274	0.168382644653	8838825	0.108691215515	FBgn0020633	26732	FBgn0020633	26732
15317	2L	20328761	20330191	0.168381690979	20329435	0.105877055062	FBgn0011638	8486	FBgn0011638	8486
15318	3L	7428632	7429474	0.168380260468	7428862	0.085365698888	FBgn0035785	1114	FBgn0014011	19736
15319	3R	2410946	2411585	0.168358802795	2411551	0.088106367323	FBgn0037455	4975	FBgn0026566	71953
15320	X	13817532	13818583	0.168329238892	13818276	0.085037136078	FBgn0000173	12015	FBgn0027537	161536
15321	3R	19793957	19795194	0.168207168579	19794781	0.102169126272	FBgn0051140	5875	FBgn0053108	26612
15322	2L	2506213	2506903	0.168199062347	2506288	0.096883349948	FBgn0031430	11749	FBgn0015816	13622
15323	2R	17450811	17451490	0.168195724487	17451382	0.109288909219	FBgn0034669	854	FBgn0067102	132242
15324	2R	13509999	13510751	0.16813659668	13510398	0.133368078868	FBgn0040740	3199	FBgn0034298	97024
15325	3L	7685319	7686097	0.168135643005	7685680	0.10754848929	FBgn0017645	1917	FBgn0035823	183147
15326	4	709069	710755	0.168064117432	710678	0.106270551682	FBgn0026199	5621	FBgn0039930	338931
15327	X	9475550	9476659	0.168050765991	9476047	0.119298710543	FBgn0030145	11073	FBgn0015624	52050
15328	3R	13717512	13718349	0.168034076691	13718118	0.086843453921	FBgn0038558	14049	FBgn0038554	40022
15329	3L	4652259	4653105	0.168032646179	4653065	0.08377974374	FBgn0026729	3689	FBgn0035569	22521
15330	3L	8756730	8757735	0.168014764786	8756781	0.144864916801	FBgn0035926	5706	FBgn0001168	107075
15331	X	7690200	7690887	0.168008804321	7690546	0.072161102295	FBgn0029963	8903	FBgn0029970	46262
15332	X	9673006	9673513	0.167993068695	9673203	0.072383230383	FBgn0019929	37236	FBgn0000233	133794
15333	X	11018101	11019170	0.167989492416	11018787	0.109468400478	FBgn0030277	2921	FBgn0030274	24120
15334	X	20120968	20121939	0.167837142944	20121024	0.181950449944	FBgn0031100	1325	FBgn0031098	58859
15335	2R	9261931	9262654	0.16780257225	9262131	0.08430653352	FBgn0033866	9120	FBgn0000662	78330
15336	3L	13987534	13988910	0.167779922485	13988289	0.133315815645	FBgn0052133	5814	FBgn0036397	21150
15337	X	468272	468960	0.167756080627	468345	0.074113750458	FBgn0025633	8671	FBgn0026879	13677
15338	3L	9256273	9257047	0.167750358582	9256545	0.102610945702	FBgn0028431	30174	FBgn0035980	81761
15339	2R	15612966	15613740	0.167714595795	15613390	0.122323478971	FBgn0004364	12984	FBgn0004364	12984
15340	3L	12307958	12308725	0.167635917664	12308180	0.096056461334	FBgn0036277	2443	FBgn0052100	66681
15341	2R	2045650	2046788	0.167592048645	2045980	0.089931347791	FBgn0010347	31908	FBgn0041145	76338
15342	2R	14261604	14263134	0.167562484741	14261681	0.121403455734	FBgn0034383	1822	FBgn0010651	56909
15343	2L	20120792	20122392	0.167553424835	20121562	0.170217454433	FBgn0032853	9268	FBgn0032849	27568
15344	X	4540314	4541749	0.167455196381	4540362	0.090464711189	FBgn0028325	7147	FBgn0022768	8254
15345	X	15017901	15019376	0.167446136475	15018374	0.219493567944	FBgn0030619	582	FBgn0030616	45047
15346	3L	4008160	4008842	0.167407274246	4008759	0.121153937446	FBgn0035484	782	FBgn0000449	37077
15347	2L	14154034	14154904	0.167385101318	14154578	0.065633326769	FBgn0028906	1748	FBgn0028876	106994
15348	3L	18748282	18749764	0.167366981506	18748408	0.116646846135	FBgn0001078	15582	FBgn0036813	34441
15349	3R	20531118	20532429	0.167356491089	20531219	0.137977409363	FBgn0039217	7287	FBgn0003719	44237
15350	X	20164942	20165650	0.167345046997	20165491	0.153772267428	FBgn0031102	13135	FBgn0027334	36636
15351	2R	1467530	1468185	0.1673412323	1467985	0.106331128341	FBgn0033047	2878	FBgn0033059	115780
15352	3L	15387153	15387789	0.167266368866	15387200	0.203221586015	FBgn0036495	14092	FBgn0036494	85241
15353	3L	8599809	8600863	0.167186737061	8600700	0.065690647472	FBgn0035917	2380	FBgn0017429	22608
15354	2L	4078784	4079465	0.167123794556	4079317	0.138103528456	FBgn0020376	41046	FBgn0000547	47938
15355	3R	18052780	18053513	0.167096614838	18053316	0.132290986868	FBgn0038934	15770	FBgn0053335	62576
15356	X	14509334	14510952	0.167088508606	14510264	0.114424586296	FBgn0030575	3277	FBgn0015773	22496
15357	X	4506955	4507613	0.167055130005	4507463	0.117336750031	FBgn0029720	4471	FBgn0025615	12394
15358	X	14602733	14604046	0.167053937912	14603117	0.174271869659	FBgn0030576	3393	FBgn0052590	69855
15359	2L	9885330	9886193	0.167007446289	9885415	0.146315336227	FBgn0032151	799	FBgn0032153	5385
15360	2R	18448016	18449254	0.166934967041	18448629	0.124374922584	FBgn0034804	85	FBgn0034802	4099
15361	X	13714804	13715536	0.166910886765	13714847	0.138805508614	FBgn0052611	4602	FBgn0027537	58107
15362	3R	8358724	8359600	0.166889190674	8359076	0.061280786991	FBgn0028374	7166	FBgn0038046	104074
15363	3R	25335288	25335976	0.166887283325	25335882	0.085061979294	FBgn0039669	5685	FBgn0040623	19066
15364	3R	8143091	8143769	0.166814804077	8143696	0.109569263458	FBgn0051432	4660	FBgn0010044	62062
15365	2L	175557	176637	0.166793823242	176362	0.06616516908	FBgn0016977	17328	FBgn0016977	17328
15366	2L	11763607	11764464	0.166772842407	11763736	0.098920249939	FBgn0032373	24784	FBgn0032376	28629
15367	2R	17144865	17145806	0.166761398315	17145373	0.127628475428	FBgn0034643	3123	FBgn0034643	3123
15368	2R	19582624	19583505	0.166750907898	19582968	0.109683603048	FBgn0011643	355	FBgn0025806	12315
15369	2L	9200729	9201387	0.166700363159	9200881	0.074516216914	FBgn0041092	34079	FBgn0032105	52235
15370	2L	3131408	3132241	0.166695594788	3132121	0.097281455994	FBgn0031504	3401	FBgn0031506	27835
15371	3L	561082	561876	0.166686058044	561580	0.096314334869	FBgn0035143	3289	FBgn0035141	35132
15372	3R	24579040	24580265	0.166658401489	24579828	0.172541197608	FBgn0039596	2515	FBgn0005642	57232
15373	2R	19768288	19770267	0.166590690613	19770224	0.117506027222	FBgn0034997	4595	FBgn0034987	74267
15374	2L	7616246	7617192	0.166586399078	7616802	0.155031512765	FBgn0031926	8412	FBgn0053529	72379
15375	2L	1947700	1948527	0.166480064392	1948058	0.085228050456	FBgn0053673	699	FBgn0031391	199229
15376	X	533393	534250	0.166428565979	534057	0.11300780223	FBgn0021764	9604	FBgn0025637	21164
15377	3R	18535314	18536207	0.166408061981	18535757	0.098033680635	FBgn0039010	728	FBgn0039013	16865
15378	2L	3238241	3238959	0.166372060776	3238912	0.219038844109	FBgn0031513	20890	FBgn0031511	66203
15379	3L	5708694	5709589	0.166352987289	5709405	0.098083337148	FBgn0052414	5167	FBgn0065058	27964
15380	2L	139113	140024	0.166342258453	139955	0.091019773483	FBgn0051976	570	FBgn0031227	15366
15381	3L	14044850	14045764	0.166337966919	14044967	0.118907104839	FBgn0036410	3923	FBgn0036406	26712
15382	2L	6190487	6191474	0.16632270813	6190984	0.117134683272	FBgn0040951	513	FBgn0031782	63222
15383	2R	5351064	5351848	0.166268348694	5351769	0.082109975815	FBgn0033451	165	FBgn0023180	6503
15384	3L	412928	414249	0.166262626648	413071	0.144416666031	FBgn0035139	4352	FBgn0035136	68156
15385	2L	19594863	19595569	0.166234493256	19595521	0.147864553663	FBgn0000464	11818	FBgn0032812	17095
15386	3R	22220726	22221382	0.166191577911	22221259	0.109839227464	FBgn0039424	7251	FBgn0039449	321848
15387	3L	2116845	2117713	0.166038036346	2117321	0.116881819332	FBgn0052310	5167	FBgn0035315	63224
15388	3L	20163898	20164538	0.166028022766	20164050	0.11048078537	FBgn0036956	1511	FBgn0036959	11062
15389	3L	5930356	5931245	0.166006088257	5931083	0.111540274187	FBgn0035655	2709	FBgn0035656	18869
15390	3R	18422435	18423347	0.165993690491	18422484	0.124519824982	FBgn0051158	2196	FBgn0014949	8366
15391	2L	5655703	5656372	0.165959358215	5656043	0.06240827897	FBgn0051646	2510	FBgn0031718	105017
15392	3L	13495734	13496501	0.165953636169	13496055	0.087535711435	FBgn0036377	2507	FBgn0036351	140765
15393	3R	12856888	12857588	0.165942430496	12856976	0.110127078162	FBgn0051268	563	FBgn0038471	9430
15394	3L	21619350	21620525	0.165903568268	21619404	0.141337990761	FBgn0037117	5477	FBgn0037134	137902
15395	X	9250548	9252207	0.165899753571	9251810	0.116972955068	FBgn0040932	5103	FBgn0026149	49943
15396	3R	14720573	14721822	0.165873765945	14720933	0.087273822111	FBgn0038655	2907	FBgn0038666	85757
15397	2L	7950434	7951485	0.165818691254	7951102	0.088501285104	FBgn0031967	25088	FBgn0031962	65677
15398	X	12908319	12909102	0.165798187256	12908721	0.064762800932	FBgn0030444	6857	FBgn0025463	84794
15399	2R	6653339	6654619	0.165781497955	6654219	0.080361398061	FBgn0033578	2384	FBgn0033581	11744
15400	3L	13033848	13034885	0.165779590607	13034809	0.160644721985	FBgn0036343	532	FBgn0036342	13838
15401	3R	25466641	25467724	0.165719509125	25467235	0.105738443487	FBgn0015129	18471	FBgn0039678	30147
15402	X	13179018	13179864	0.165625333786	13179817	0.098284006119	FBgn0030474	7526	FBgn0052634	36820
15403	3R	1284029	1285251	0.1656229496	1284649	0.211350530386	FBgn0037327	5823	FBgn0037328	8170
15404	2R	18263207	18263974	0.165616512299	18263886	0.102693716685	FBgn0050267	139	FBgn0011211	42750
15405	3R	23046163	23047297	0.165565490723	23046678	0.167085468769	FBgn0054006	1614	FBgn0005696	18137
15406	3L	1536129	1537034	0.165462970734	1536588	0.091143786907	FBgn0035231	437	FBgn0035233	5179
15407	3R	11835249	11836451	0.165413856506	11835658	0.132868261898	FBgn0038391	2335	FBgn0003507	23735
15408	3L	4098432	4099093	0.165343284607	4098480	0.068422847324	FBgn0028484	6743	FBgn0028484	6743
15409	2R	10669218	10670453	0.165305376053	10669859	0.157132793875	FBgn0013467	443	FBgn0033989	162773
15410	3R	11357808	11358774	0.165288925171	11358387	0.08527636528	FBgn0051296	1192	FBgn0067339	114882
15411	3R	2216242	2216918	0.165288686752	2216723	0.072948052333	FBgn0037442	8090	FBgn0027514	10673
15412	2R	10046123	10046769	0.165242433548	10046214	0.171315765381	FBgn0020245	4780	FBgn0010638	87376
15413	3L	18107498	18108854	0.165215015411	18108025	0.169294238091	FBgn0020300	3362	FBgn0020300	3362
15414	2L	5102754	5103937	0.165187835693	5103461	0.122969418764	FBgn0031685	663	FBgn0028696	32458
15415	X	16706806	16707473	0.165165424347	16707262	0.119546373685	FBgn0030799	8045	FBgn0030801	11258
15416	2R	20466990	20467913	0.165158748627	20467491	0.137867182493	FBgn0035087	5192	FBgn0002607	9656
15417	X	19704176	19704861	0.165157318115	19704297	0.103459965099	FBgn0052529	1950	FBgn0031079	18309
15418	X	4593546	4595653	0.165114879608	4594207	0.168071164025	FBgn0040911	2653	FBgn0022768	62099
15419	3R	69256	70213	0.165099620819	69821	0.078288793564	FBgn0037223	472	FBgn0037220	11744
15420	3R	8571122	8571807	0.165091514587	8571467	0.071034342051	FBgn0038083	2123	FBgn0038071	97685
15421	3R	21490997	21492085	0.165009021759	21491397	0.087454459246	FBgn0039354	134	FBgn0067681	14218
15422	3L	14983453	14984244	0.164947509766	14983534	0.117403411865	FBgn0036463	4245	FBgn0023174	18319
15423	3R	11419799	11420493	0.164925098419	11419853	0.183960556984	FBgn0038351	38752	FBgn0053207	72055
15424	3R	3163739	3164530	0.164910316467	3164166	0.124596766063	FBgn0051496	6769	FBgn0043853	134778
15425	2L	6303726	6304406	0.164900302887	6303930	0.059887225811	FBgn0031796	4937	FBgn0043854	68485
15426	X	14371529	14372207	0.164868354797	14372099	0.222737693787	FBgn0030570	42025	FBgn0030571	42446
15427	2L	20952107	20953057	0.164858818054	20952573	0.11786887225	FBgn0032909	3963	FBgn0032906	38836
15428	3R	20528569	20529309	0.164841651917	20528618	0.078141212463	FBgn0039217	9888	FBgn0003719	46838
15429	3R	4026439	4027201	0.16480922699	4026696	0.113816642761	FBgn0053779	3848	FBgn0037554	32533
15430	4	290634	291295	0.164780139923	290773	0.06841524442	FBgn0042696	5844	FBgn0026777	37574
15431	4	209300	209979	0.16477894783	209432	0.119763898849	FBgn0039890	4640	FBgn0052005	97592
15432	2L	7636370	7637160	0.16477060318	7636770	0.095986902714	FBgn0031927	9227	FBgn0053529	92347
15433	2R	1230685	1231336	0.16476225853	1230735	0.136676371098	FBgn0000099	3483	FBgn0033035	25493
15434	2L	21601739	21602591	0.164760112762	21602181	0.123442143202	FBgn0032955	9011	FBgn0022893	15340
15435	3R	23006587	23007258	0.164741516113	23006633	0.128600120544	FBgn0051066	4856	FBgn0005696	58182
15436	3L	22934080	22934691	0.164692401886	22934567	0.094110298157	FBgn0005629	2285	FBgn0037207	55512
15437	3L	15886043	15887273	0.16465139389	15886544	0.15005210042	FBgn0036544	9825	FBgn0000489	33512
15438	3L	11397638	11398313	0.164645195007	11398163	0.060349464417	FBgn0036157	934	FBgn0036165	63344
15439	3L	12813493	12814298	0.164582967758	12813542	0.169932577345	FBgn0036316	3510	FBgn0036314	25592
15440	3L	15022059	15022736	0.164563417435	15022687	0.113829453786	FBgn0036470	2657	FBgn0025776	13351
15441	2R	6651700	6652565	0.164508342743	6651867	0.122635324796	FBgn0033578	32	FBgn0033581	14096
15442	3L	20823429	20824155	0.164504051208	20823543	0.142624807358	FBgn0052432	4514	FBgn0016696	118165
15443	X	7211745	7212429	0.164471626282	7212218	0.137764998845	FBgn0029947	8186	FBgn0026144	29612
15444	2L	2974183	2974874	0.16438627243	2974554	0.08921732622	FBgn0004176	1662	FBgn0004584	1878
15445	3L	23476658	23477317	0.164375305176	23476743	0.103685725819	FBgn0052230	203576	FBgn0024733	447428
15446	3L	10706036	10706709	0.164306879044	10706362	0.053651080412	FBgn0036101	35541	FBgn0010762	67672
15447	X	4825369	4826236	0.164303541183	4825424	0.113539801704	FBgn0029740	17547	FBgn0004368	41055
