Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
17738	X	19973940	19974620	0.225437164307	19974026	0.182324409485	FBgn0052824	1230	FBgn0031093	29636
17739	2L	10914683	10915329	0.225430965424	10914992	0.134139946529	FBgn0032315	4457	FBgn0024227	56910
17740	2L	14866838	14867512	0.225332260132	14866959	0.247314713218	FBgn0032553	992	FBgn0028535	136374
17741	3L	5288194	5288914	0.225310325623	5288375	0.187777519226	FBgn0011986	27656	FBgn0035602	52057
17742	X	17119941	17120612	0.225308418274	17120468	0.145510339737	FBgn0030837	2048	FBgn0000163	125592
17743	3R	12160508	12161239	0.225303649902	12161114	0.190714073181	FBgn0040284	6592	FBgn0040284	6592
17744	3R	7436854	7438026	0.225275993347	7437339	0.208376491771	FBgn0051363	8317	FBgn0037920	8474
17745	3R	4386821	4387706	0.225232124329	4387312	0.239836861106	FBgn0051453	139	FBgn0037602	89527
17746	2L	17968350	17969305	0.225210666656	17969160	0.251105213165	FBgn0023096	9081	FBgn0041184	179179
17747	X	5494728	5495457	0.225183486938	5495038	0.155368019553	FBgn0029780	5926	FBgn0029783	16168
17748	2L	2267153	2267945	0.225173950195	2267900	0.212143957615	FBgn0042188	1193	FBgn0031395	75528
17749	X	21837334	21838011	0.225161075592	21837528	0.178894703205	FBgn0052499	1420	FBgn0031186	179543
17750	2R	13373388	13374558	0.225079536438	13373898	0.284163210127	FBgn0034281	1764	FBgn0034281	1764
17751	2L	15414299	15414967	0.225026130676	15414607	0.167586453756	FBgn0001983	6907	FBgn0003448	59591
17752	X	12213912	12215191	0.224974155426	12214652	0.265527539783	FBgn0030385	2960	FBgn0015024	273068
17753	3R	751101	751916	0.224967956543	751246	0.18104724884	FBgn0051536	14968	FBgn0004183	22640
17754	3L	8338948	8339635	0.224955558777	8339030	0.220658731461	FBgn0001248	4152	FBgn0035878	18753
17755	3L	4588031	4588772	0.224852085114	4588396	0.181003991295	FBgn0052247	11787	FBgn0015805	19168
17756	X	21868194	21869256	0.224816799164	21868795	0.21605460784	FBgn0052499	32687	FBgn0031186	210810
17757	2L	3587460	3588312	0.224724292755	3587983	0.134757490719	FBgn0004892	7217	FBgn0002985	18765
17758	3L	37904	38630	0.224690437317	38258	0.173337263219	FBgn0002564	11712	FBgn0035105	129696
17759	2L	8449130	8449998	0.224652290344	8449940	0.201322449578	FBgn0027780	369	FBgn0051894	23822
17760	3R	15970068	15970759	0.224623680115	15970554	0.169411879319	FBgn0045471	23772	FBgn0038769	108777
17761	2L	297716	298564	0.224541187286	298100	0.180012881756	FBgn0020622	218	FBgn0024352	2991
17762	3L	2149609	2150433	0.224531173706	2150023	0.177474975586	FBgn0035309	2478	FBgn0035315	30522
17763	X	1369649	1370367	0.224468708038	1369720	0.265308475494	FBgn0025393	100	FBgn0003517	29486
17764	3R	16359067	16359790	0.224465847015	16359262	0.211213986079	FBgn0053192	1465	FBgn0043457	24390
17765	3L	13963251	13963918	0.224440097809	13963493	0.13965511322	FBgn0036396	1012	FBgn0036397	3646
17766	3R	25024490	25025160	0.22438287735	25024646	0.172650553963	FBgn0039648	1341	FBgn0029176	21242
17767	X	21031362	21032197	0.224370002747	21031793	0.221791414114	FBgn0052523	3213	FBgn0020369	94943
17768	4	463705	464404	0.224332809448	464327	0.188853168488	FBgn0039907	170	FBgn0026777	135980
17769	2L	3406282	3407023	0.224140644073	3406890	0.224469995499	FBgn0031531	3714	FBgn0031538	55085
17770	3L	2215416	2217019	0.224138736725	2216927	0.217144489288	FBgn0035318	3677	FBgn0035318	3677
17771	3R	18538088	18538979	0.224114894867	18538172	0.265326976776	FBgn0039010	1687	FBgn0039013	14450
17772	2L	22112694	22113265	0.224092483521	22113218	0.240927505493	FBgn0032974	3789	FBgn0032979	43536
17773	2R	6436681	6437368	0.224091529846	6437317	0.198901355267	FBgn0033573	11487	FBgn0033571	22352
17774	2R	9382273	9383042	0.224073410034	9382368	0.18845911026	FBgn0033884	4449	FBgn0033884	4449
17775	3R	1151553	1152321	0.224015235901	1151643	0.216232776642	FBgn0013576	9983	FBgn0037310	25776
17776	X	17850037	17851031	0.223991394043	17850976	0.183799743652	FBgn0030887	6832	FBgn0030891	68719
17777	2L	18719352	18719987	0.223958492279	18719816	0.277250723405	FBgn0032708	2798	FBgn0032702	20769
17778	3R	3589238	3589937	0.223957061768	3589319	0.228432703018	FBgn0037515	3811	FBgn0003885	232942
17779	X	11829029	11829924	0.223949432373	11829113	0.18899763955	FBgn0030359	2408	FBgn0003865	6263
17780	X	7997230	7997926	0.22391462326	7997840	0.218274116516	FBgn0030011	326	FBgn0030003	22877
17781	2R	16090288	16091348	0.223851203918	16090997	0.160144329071	FBgn0028622	5994	FBgn0015907	11371
17782	3L	15885646	15886702	0.223767280579	15886204	0.194691091776	FBgn0036544	9485	FBgn0000489	33852
17783	2L	14773587	14774376	0.223697662354	14773693	0.198515839047	FBgn0032549	2821	FBgn0028535	229640
17784	2L	18535419	18536075	0.22368144989	18535597	0.19006061554	FBgn0032687	4447	FBgn0032682	54181
17785	3R	3639466	3640190	0.223505020142	3639842	0.193220540097	FBgn0040523	1099	FBgn0003885	283465
17786	2L	14775644	14776361	0.223490715027	14775740	0.154646921158	FBgn0028867	3299	FBgn0028535	227593
17787	2R	2623318	2623992	0.223445892334	2623474	0.174362659454	FBgn0033142	4719	FBgn0033156	166806
17788	3L	8347139	8347811	0.223385334015	8347710	0.188380432129	FBgn0001253	1354	FBgn0035878	27433
17789	X	9307398	9308038	0.223385334015	9307492	0.217353487015	FBgn0030133	37850	FBgn0030136	92348
17790	3L	21898228	21899013	0.22336769104	21898605	0.161114798652	FBgn0029091	2402	FBgn0037149	101369
17791	3L	19388201	19388851	0.223284721375	19388248	0.320932115827	FBgn0053255	60	FBgn0036886	129433
17792	2R	16645558	16646187	0.223278999329	16645995	0.215781052907	FBgn0034592	4030	FBgn0002736	9834
17793	2L	2151215	2152085	0.223229408264	2152040	0.230486975776	FBgn0031392	376	FBgn0031393	3720
17794	X	17334290	17335054	0.223180770874	17335011	0.221670839522	FBgn0030842	11759	FBgn0030851	128402
17795	2L	20611724	20612548	0.223155975342	20612148	0.159508705139	FBgn0067704	6158	FBgn0000986	110360
17796	3L	10585551	10586495	0.223138332367	10586137	0.189125448465	FBgn0036089	16294	FBgn0000629	25940
17797	3L	6628631	6629296	0.223015785217	6628671	0.20033481386	FBgn0053280	931	FBgn0035713	97562
17798	3R	13733031	13733807	0.222968101501	13733073	0.225910186768	FBgn0038558	906	FBgn0038554	54977
17799	3R	18349413	18350040	0.222890853882	18349950	0.229720009698	FBgn0038981	4433	FBgn0024558	59000
17800	3R	14951290	14952537	0.222827911377	14951756	0.226590240703	FBgn0038679	2034	FBgn0038678	31137
17801	3R	3474986	3475630	0.222773075104	3475221	0.171144928251	FBgn0051146	8750	FBgn0003885	118844
17802	2R	15211811	15212538	0.222770690918	15211861	0.24946680069	FBgn0034468	725	FBgn0015949	27178
17803	3R	13617913	13618599	0.22264456749	13618401	0.182536645369	FBgn0038545	2418	FBgn0038545	2418
17804	3L	20079126	20079983	0.22262430191	20079167	0.173713260227	FBgn0036942	4821	FBgn0036959	95945
17805	3L	11198964	11199875	0.222616672516	11199426	0.178567171097	FBgn0036150	10459	FBgn0041094	26830
17806	X	10066908	10067838	0.222529411316	10066994	0.218464374542	FBgn0052689	1125	FBgn0030180	75587
17807	3L	2703575	2704286	0.222504138947	2703732	0.174860260703	FBgn0020509	19550	FBgn0035370	46796
17808	3R	8582273	8582915	0.222469329834	8582712	0.140358924866	FBgn0038084	2289	FBgn0038071	108930
17809	3L	818891	819983	0.222461462021	819096	0.210958407475	FBgn0035163	1470	FBgn0035163	1470
17810	3R	25378033	25379017	0.222450256348	25378332	0.186758041382	FBgn0000492	3777	FBgn0040623	61516
17811	X	20516294	20517493	0.222432374954	20516779	0.229504839579	FBgn0003300	11662	FBgn0003300	11662
17812	2L	21924163	21924861	0.222415924072	21924197	0.264101982117	FBgn0032968	20243	FBgn0003866	108009
17813	X	12227076	12227788	0.222392082214	12227341	0.17841221736	FBgn0052651	15001	FBgn0015024	260379
17814	3R	23455724	23457016	0.222390890121	23456531	0.207545196309	FBgn0039530	1695	FBgn0003330	51215
17815	3R	21432064	21432764	0.222332954407	21432176	0.183392654766	FBgn0039345	2674	FBgn0039345	2674
17816	3R	25256072	25257116	0.222326517105	25256759	0.190941363573	FBgn0040622	312	FBgn0039664	58457
17817	2L	4865467	4866420	0.222261428833	4865923	0.251703782515	FBgn0051660	13058	FBgn0031639	15505
17818	X	307729	308392	0.222160816193	308340	0.247505293952	FBgn0000137	8982	FBgn0002561	41795
17819	3L	15469474	15470153	0.222131729126	15469836	0.185676799101	FBgn0026738	317	FBgn0004052	4484
17820	2L	20681226	20681912	0.222114562988	20681764	0.256512598558	FBgn0032877	11801	FBgn0000986	40744
17821	3R	8833191	8834279	0.222102165222	8833611	0.234905189938	FBgn0038109	2006	FBgn0038109	2006
17822	3R	10975118	10975763	0.22209072113	10975515	0.185521398272	FBgn0038293	2186	FBgn0038301	63807
17823	3L	17688237	17688891	0.222088813782	17688807	0.233123970032	FBgn0053924	3694	FBgn0036745	68917
17824	3R	14474568	14475866	0.222074985504	14474744	0.217612830075	FBgn0038633	4567	FBgn0027841	10370
17825	2R	5281629	5282750	0.222040176392	5282109	0.230340200312	FBgn0033442	12228	FBgn0023180	76163
17826	X	18303741	18304665	0.22202539444	18304043	0.163246452808	FBgn0052547	7579	FBgn0004956	162281
17827	3R	13450784	13451421	0.221927642822	13451268	0.169744664972	FBgn0038530	278	FBgn0051575	32907
17828	3R	23696891	23697577	0.221877098083	23697138	0.179701634816	FBgn0039552	927	FBgn0039557	49655
17829	4	618059	618697	0.22185087204	618107	0.167865872383	FBgn0039912	7071	FBgn0026777	289760
17830	2L	20320488	20321171	0.221772670746	20321044	0.221762418747	FBgn0011638	16877	FBgn0011638	16877
17831	2R	3867044	3867889	0.221744537354	3867446	0.229658285777	FBgn0033283	2493	FBgn0010109	123306
17832	X	15919642	15920362	0.221723556519	15920282	0.186449739668	FBgn0030725	3113	FBgn0030718	99587
17833	4	1122104	1122681	0.22168970108	1122259	0.13940423727	FBgn0005561	13191	FBgn0011642	41093
17834	X	8658647	8659340	0.221684455872	8658783	0.165756225586	FBgn0052710	5675	FBgn0030061	98596
17835	2L	15626702	15627407	0.221632957458	15626794	0.212574005127	FBgn0028518	781	FBgn0003936	120817
17836	X	4364682	4365663	0.221611499786	4365079	0.17238667806	FBgn0040910	4228	FBgn0029714	32125
17837	2R	14022899	14024098	0.221546649933	14023780	0.176464617252	FBgn0034354	5307	FBgn0003067	27850
17838	2R	15411520	15412491	0.221487045288	15411861	0.182932138443	FBgn0034477	16078	FBgn0011849	169467
17839	3R	18154378	18155559	0.221481323242	18155195	0.179329236348	FBgn0038941	156	FBgn0038948	33060
17840	3L	21888770	21889530	0.221470355988	21889010	0.253482035228	FBgn0037144	58	FBgn0037149	110964
17841	2L	12969496	12970181	0.221469402313	12969732	0.215307303837	FBgn0032462	2902	FBgn0028965	51575
17842	2R	8466163	8467479	0.221436023712	8466803	0.338837791892	FBgn0033786	1390	FBgn0004512	4552
17843	4	118569	119255	0.221432209015	119050	0.186090111732	FBgn0052005	7210	FBgn0052005	7210
17844	3R	3637549	3638312	0.221420764923	3638260	0.275118615892	FBgn0051473	724	FBgn0003885	281883
17845	2L	13430200	13431033	0.221385002136	13430856	0.153923914983	FBgn0026760	4781	FBgn0032518	35741
17846	2R	8070257	8070915	0.221331119537	8070830	0.195526652866	FBgn0050056	7162	FBgn0053752	9234
17847	2L	13488881	13489506	0.22132396698	13489020	0.217220783234	FBgn0051847	7065	FBgn0032518	93905
17848	3L	8194371	8195430	0.221302986145	8195319	0.177604675293	FBgn0035859	771	FBgn0035853	23516
17849	3L	21819273	21819992	0.221254348755	21819883	0.167499889027	FBgn0014362	6413	FBgn0046301	53837
17850	2R	20025140	20025871	0.221172809601	20025346	0.15681043038	FBgn0035015	2021	FBgn0019886	2456
17851	2L	17949797	17950440	0.221153259277	17950315	0.187457839648	FBgn0032656	8952	FBgn0041184	198024
17852	2L	7667025	7667733	0.221146583557	7667324	0.174478501081	FBgn0040299	1277	FBgn0031947	115533
17853	3R	6698905	6699556	0.221107244492	6699131	0.175734554018	FBgn0037849	369	FBgn0037844	16618
17854	3L	14448850	14449672	0.220911979675	14448887	0.328028943804	FBgn0036425	29620	FBgn0036424	66296
17855	2L	7935752	7936861	0.220906972885	7936158	0.241763740778	FBgn0031966	36123	FBgn0031962	50733
17856	X	10183585	10184329	0.220895767212	10183890	0.224195639292	FBgn0030192	2785	FBgn0030193	8452
17857	2R	8992259	8993269	0.220852851868	8993196	0.235730171204	FBgn0000119	5929	FBgn0000119	5929
17858	2R	7812252	7812915	0.220843315125	7812297	0.292521635691	FBgn0033707	2973	FBgn0020377	85165
17859	3R	12497699	12498416	0.220839977264	12498076	0.135433870203	FBgn0051498	7449	FBgn0015019	24747
17860	2L	16521573	16522303	0.22082901001	16521648	0.169951486588	FBgn0032587	7158	FBgn0002652	154337
17861	3R	11704915	11705615	0.220695972443	11705354	0.169058609009	FBgn0051183	9580	FBgn0038385	41281
17862	2L	12020439	12021577	0.220626831055	12021027	0.286054968834	FBgn0032395	89	FBgn0032398	19655
17863	3R	13082400	13083557	0.22056388855	13083129	0.159462479984	FBgn0051257	3342	FBgn0025456	137176
17864	2L	5330935	5331605	0.220552444458	5331006	0.240654850006	FBgn0031701	1149	FBgn0031700	2136
17865	2L	4561029	4561898	0.220515727997	4561535	0.185316366308	FBgn0031613	16568	FBgn0031609	98098
17866	3R	4191240	4192033	0.220501899719	4191589	0.201128005981	FBgn0037584	2987	FBgn0040529	24826
17867	3L	16290228	16290912	0.220492839813	16290853	0.203893025716	FBgn0036608	174	FBgn0052357	24323
17868	2R	20417519	20418397	0.220440864563	20417570	0.236372523838	FBgn0035079	5311	FBgn0066084	6041
17869	2R	7714045	7714699	0.220413208008	7714085	0.307739363776	FBgn0033698	660	FBgn0000425	996
17870	3L	18031621	18032718	0.220409393311	18032381	0.172359526157	FBgn0000568	7524	FBgn0020300	72282
17871	2L	5398104	5398981	0.220300197601	5398550	0.24372819066	FBgn0016660	5792	FBgn0005511	63091
17872	2L	2843484	2844341	0.220277786255	2844187	0.221870422363	FBgn0031469	89	FBgn0031459	74050
17873	3R	22482483	22483222	0.2202501297	22482566	0.183487319946	FBgn0039446	399	FBgn0039449	60541
17874	2R	11716747	11717453	0.220121383667	11717297	0.183040618896	FBgn0015295	449	FBgn0034088	6132
17875	3L	20029099	20029748	0.220120429993	20029545	0.158590940329	FBgn0036934	6722	FBgn0036959	145567
17876	3L	18041515	18042225	0.220113039017	18041563	0.248407363892	FBgn0052194	10754	FBgn0020300	63100
17877	X	4589466	4590132	0.220077991486	4590012	0.180934143066	FBgn0040911	6848	FBgn0022768	57904
17878	2R	6921203	6921988	0.220068454742	6921810	0.182224035263	FBgn0033633	217	FBgn0082585	8473
17879	2L	1098798	1099604	0.219955444336	1099241	0.207217502594	FBgn0054016	310	FBgn0031302	13747
17880	X	2133280	2134019	0.21995306015	2133478	0.22489367591	FBgn0052798	148	FBgn0023527	14480
17881	2R	6973586	6974353	0.219951629639	6973646	0.243696510792	FBgn0000581	5522	FBgn0000581	5522
17882	3L	20932327	20933408	0.219944477081	20932371	0.163548257616	FBgn0037042	6814	FBgn0003415	28894
17883	3L	13473673	13474355	0.219934463501	13474198	0.201154015281	FBgn0036374	2489	FBgn0036351	118908
17884	2L	12386432	12387275	0.219918012619	12386804	0.256120413542	FBgn0041195	11579	FBgn0032431	44089
17885	X	20130065	20130738	0.21991109848	20130240	0.204729813796	FBgn0031100	7891	FBgn0031098	68075
17886	2L	1643653	1644259	0.219880580902	1643788	0.203390294855	FBgn0051666	7472	FBgn0021906	29606
17887	3R	27485842	27486598	0.219860076904	27486206	0.174809634686	FBgn0039862	1566	FBgn0039857	64239
17888	X	17841238	17841902	0.219846725464	17841274	0.285120725632	FBgn0030886	155	FBgn0030891	78421
17889	2R	18813409	18814230	0.219811439514	18813911	0.229817220143	FBgn0034842	3505	FBgn0034846	40324
17890	4	441751	442386	0.219771623611	441839	0.213643932343	FBgn0039907	22318	FBgn0026777	113492
17891	3R	469710	470533	0.219599723816	470076	0.214307278395	FBgn0037263	854	FBgn0037262	2380
17892	3R	1540052	1541056	0.219358921051	1540461	0.21913803325	FBgn0004878	2561	FBgn0037372	40034
17893	2L	3949232	3950437	0.219285011292	3950103	0.193668505725	FBgn0051774	2943	FBgn0000547	81276
17894	3L	19618609	19619330	0.219192266464	19618842	0.182598920969	FBgn0022774	3734	FBgn0029094	34691
17895	X	4913336	4913979	0.219169855118	4913930	0.162993294852	FBgn0052767	16034	FBgn0004368	129561
17896	X	13306369	13307324	0.2191426754	13306409	0.192848205566	FBgn0030487	15090	FBgn0030482	75579
17897	3R	9571226	9572085	0.219127655029	9571753	0.196629714966	FBgn0038176	356	FBgn0038176	356
17898	X	9843822	9844633	0.219121932983	9844224	0.22235420772	FBgn0052692	3821	FBgn0030177	84167
17899	2R	19748357	19749511	0.219089031219	19748777	0.211991488934	FBgn0050418	2086	FBgn0034987	52820
17900	2L	15547906	15548577	0.219066619873	15547977	0.177838961283	FBgn0028880	1576	FBgn0003448	73779
17901	X	8958833	8959888	0.219020366669	8959359	0.237532377243	FBgn0030089	5445	FBgn0046828	22863
17902	2R	15530402	15531204	0.218982696533	15530447	0.256985187531	FBgn0034480	10597	FBgn0004364	95927
17903	3R	21103091	21103949	0.218919754028	21103176	0.223262786865	FBgn0039311	209	FBgn0039306	11547
17904	3L	6292541	6293213	0.218822240829	6292633	0.16886387931	FBgn0041625	1925	FBgn0035692	125500
17905	2R	13868138	13868919	0.218699455261	13868842	0.255895614624	FBgn0034328	29253	FBgn0034326	54521
17906	2R	15906788	15907442	0.218684911728	15907124	0.134943345014	FBgn0053041	32074	FBgn0034504	64994
17907	2R	12582077	12582980	0.218647480011	12582930	0.198695659637	FBgn0034187	5290	FBgn0034181	48539
17908	2R	15406788	15407902	0.218623399734	15407440	0.232339769602	FBgn0034477	11657	FBgn0011849	165046
17909	2L	3436818	3438450	0.218566894531	3438401	0.282316578759	FBgn0031533	7596	FBgn0031538	23574
17910	X	3015283	3016239	0.218545436859	3015652	0.167574763298	FBgn0028746	13626	FBgn0028746	13626
17911	2R	2626377	2627082	0.21854019165	2626585	0.179002722104	FBgn0033142	7830	FBgn0033156	163695
17912	3R	26928335	26929055	0.218475818634	26928692	0.20274588267	FBgn0039817	1896	FBgn0010808	49058
17913	X	20297233	20297885	0.21843957901	20297281	0.193238470289	FBgn0040649	425	FBgn0040649	425
17914	2R	11385883	11386733	0.21840429306	11386640	0.203178145669	FBgn0053464	1217	FBgn0053464	1217
17915	2L	19163851	19164558	0.218401432037	19163903	0.222819328308	FBgn0032763	13728	FBgn0032762	34548
17916	3L	5677203	5677886	0.218347549438	5677311	0.213304042816	FBgn0019652	35544	FBgn0065058	60058
17917	3L	9277290	9278021	0.218249797821	9277915	0.263455629349	FBgn0035975	30364	FBgn0035980	60391
17918	2R	16654234	16654955	0.218229293823	16654839	0.211318095525	FBgn0034595	896	FBgn0002736	18678
17919	2L	10448670	10449426	0.21817111969	10449068	0.146867215633	FBgn0065110	3133	FBgn0004915	17724
17920	2R	8717331	8718414	0.21815776825	8718081	0.173462306752	FBgn0027079	3323	FBgn0028991	12100
17921	3R	25274279	25274969	0.218145370483	25274528	0.219226973397	FBgn0004369	8763	FBgn0039664	40688
17922	3R	10260009	10260650	0.217975616455	10260495	0.212387895584	FBgn0051330	1593	FBgn0038234	77095
17923	2L	9233689	9234540	0.217943191528	9233976	0.18251476969	FBgn0051885	2618	FBgn0032105	19140
17924	X	4068277	4069039	0.217943191528	4068667	0.216855585575	FBgn0029697	5204	FBgn0026080	105988
17925	3R	26309953	26310727	0.217924356461	26310144	0.178451061249	FBgn0039777	3504	FBgn0039767	56146
17926	3R	11939830	11940815	0.217901706696	11939915	0.275976551904	FBgn0003319	14536	FBgn0038396	64522
17927	X	4135233	4135879	0.217862606049	4135618	0.185118198395	FBgn0029703	11965	FBgn0026080	172939
17928	3R	23596798	23597659	0.217785835266	23596967	0.179124355316	FBgn0040615	1	FBgn0003330	89221
17929	3R	18590167	18591060	0.217760562897	18590215	0.183696174622	FBgn0039023	782	FBgn0039013	37593
17930	3L	5835684	5836859	0.217737674713	5836478	0.223355349372	FBgn0035641	8971	FBgn0052409	37011
17931	2L	18003900	18004596	0.21772480011	18004453	0.158575852712	FBgn0051740	404	FBgn0041184	143886
