Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
2372	X	17610947	17611664	0.797659397125	17611048	0.770880010393	FBgn0024184	7728	FBgn0030866	37837
2373	3R	10715554	10716219	0.797483444214	10715715	0.697445089167	FBgn0038271	85	FBgn0038271	85
2374	2L	21830800	21831454	0.797384262085	21831406	0.738175749779	FBgn0003866	15218	FBgn0003866	15218
2375	X	18251151	18251831	0.797328948975	18251708	0.767822785811	FBgn0030918	2258	FBgn0004956	109946
2376	2R	14520587	14521528	0.796993255615	14521058	0.72409516573	FBgn0034412	18854	FBgn0041702	33757
2377	3L	12824033	12824773	0.796889305115	12824076	0.720680872599	FBgn0036317	15	FBgn0036314	36126
2378	2R	382545	383189	0.79682302475	383104	0.678953584035	FBgn0040849	144613	FBgn0033015	418370
2379	2R	11701890	11702623	0.796326637268	11701941	0.69805932045	FBgn0034087	493	FBgn0034086	1077
2380	2L	19129067	19130028	0.796255111694	19129543	0.775623658124	FBgn0032762	188	FBgn0032762	188
2381	3L	21159449	21160166	0.796223640442	21159529	0.72123374939	FBgn0004865	1231	FBgn0037066	60375
2382	2L	5907251	5907934	0.79613494873	5907385	0.693250135942	FBgn0043362	205	FBgn0000308	73640
2383	X	6176107	6176879	0.796103954315	6176504	0.718699455261	FBgn0029865	429	FBgn0029868	19131
2384	2L	16321249	16322145	0.795627593994	16321735	0.707938025979	FBgn0000250	295	FBgn0000250	295
2385	2R	2174564	2175236	0.79505109787	2175158	0.717351150513	FBgn0000054	1076	FBgn0000054	1076
2386	2L	11793285	11794385	0.794389247894	11793846	0.812999837539	FBgn0032377	237	FBgn0032377	237
2387	X	19546711	19547407	0.794331073761	19547268	0.689876270294	FBgn0040089	290	FBgn0031057	29583
2388	3R	21294480	21295349	0.793935775757	21294930	0.708980476155	FBgn0004509	3848	FBgn0039337	7795
2389	3R	16819050	16820037	0.793888092041	16819493	0.710759443395	FBgn0038845	13216	FBgn0010770	122465
2390	2L	19160489	19161744	0.793453216553	19160593	0.778510729472	FBgn0032763	17038	FBgn0032762	31238
2391	3L	14016493	14017410	0.791598320007	14016887	0.682086888482	FBgn0036405	399	FBgn0036405	399
2392	3R	19139425	19140431	0.791239738464	19139981	0.758015296038	FBgn0039071	24070	FBgn0002622	44544
2393	3L	14195666	14196586	0.79120349884	14195847	0.685927464412	FBgn0036416	2881	FBgn0036415	12679
2394	3R	26077576	26078451	0.789757728577	26077921	0.68892343839	FBgn0039761	983	FBgn0039757	43179
2395	3R	6499576	6500382	0.789713859558	6499668	0.708108054267	FBgn0037818	3224	FBgn0001235	35282
2396	X	18731945	18733013	0.789657592773	18732539	0.768307715654	FBgn0030976	1808	FBgn0030974	4969
2397	X	19117578	19118678	0.789611816406	19118249	0.739873349667	FBgn0031011	516	FBgn0031008	15428
2398	X	17136225	17136951	0.789180755615	17136574	0.676181063933	FBgn0030838	161	FBgn0000163	141698
2399	X	1082577	1083253	0.789052963257	1083200	0.701950391134	FBgn0026875	10254	FBgn0026875	10254
2400	X	18100504	18101468	0.788999080658	18100854	0.690245091915	FBgn0030907	380	FBgn0004956	40908
2401	2L	7045145	7046259	0.788963317871	7045807	0.695752760943	FBgn0051630	3340	FBgn0051630	3340
2402	X	16106488	16107434	0.788927078247	16106953	0.808674514294	FBgn0030731	2042	FBgn0030733	13326
2403	3L	16522228	16523112	0.78876209259	16522644	0.740234318902	FBgn0036639	542	FBgn0036641	23855
2404	2R	19372505	19373281	0.788153648376	19372838	0.718975633383	FBgn0025335	156	FBgn0025790	2657
2405	2R	9524020	9524803	0.787988185883	9524684	0.767014927334	FBgn0050482	2487	FBgn0033893	19841
2406	2R	7777128	7777811	0.787761688232	7777167	0.710369322035	FBgn0000253	1852	FBgn0020377	50035
2407	3R	17014174	17015085	0.787342071533	17014692	0.66664531827	FBgn0038867	20842	FBgn0038870	30109
2408	2R	9547092	9547821	0.784944534302	9547750	0.720270872116	FBgn0033893	3225	FBgn0033893	3225
2409	X	10315474	10316134	0.784756660461	10315593	0.799199676514	FBgn0030205	3210	FBgn0083167	9628
2410	2R	2374810	2375527	0.784609794617	2375444	0.673296398587	FBgn0033109	9138	FBgn0033107	48571
2411	3R	12647202	12648105	0.784565925598	12647604	0.757382701425	FBgn0000014	8165	FBgn0020546	28122
2412	3L	10635190	10636097	0.784543991089	10635654	0.786145126118	FBgn0036096	228	FBgn0052068	1682
2413	2L	13888760	13889524	0.784429550171	13888806	0.739619636536	FBgn0019890	15853	FBgn0019890	15853
2414	X	8526566	8527425	0.783580780029	8527068	0.672966897488	FBgn0030056	250	FBgn0004102	31182
2415	3L	12554067	12554873	0.783340454102	12554115	0.733380741543	FBgn0015904	506	FBgn0004926	53431
2416	3R	10679137	10680255	0.783134460449	10679542	0.754616081715	FBgn0053555	84	FBgn0038271	36258
2417	X	8368718	8369429	0.782939434052	8368772	0.704083442688	FBgn0024943	5989	FBgn0030054	82766
2418	2L	3464845	3466448	0.782919883728	3465422	0.785706576179	FBgn0005616	689	FBgn0005616	689
2419	3L	5767367	5768111	0.782635688782	5767920	0.729574937087	FBgn0035637	218	FBgn0035637	218
2420	2R	7108318	7109337	0.782602310181	7108773	0.781258891611	FBgn0065063	1483	FBgn0065063	1483
2421	X	20508656	20509361	0.782114505768	20508716	0.803067737155	FBgn0003300	3599	FBgn0003300	3599
2422	3R	5958903	5959906	0.782070159912	5959404	0.710117816925	FBgn0004889	6088	FBgn0037777	88159
2423	3R	18492590	18493296	0.781963348389	18492708	0.725097846985	FBgn0038999	2237	FBgn0039000	7183
2424	2L	6097723	6098842	0.781552314758	6098269	0.843101585613	FBgn0031779	695	FBgn0031781	26869
2425	2R	2492113	2492753	0.781462192535	2492204	0.724420547485	FBgn0050156	2595	FBgn0033107	165331
2426	X	11644232	11645154	0.781249284744	11644633	0.727980866152	FBgn0001218	3518	FBgn0030350	76584
2427	2R	2918327	2919725	0.781232833862	2919091	0.739240050316	FBgn0033166	543	FBgn0033159	25409
2428	2R	18552103	18552929	0.78112578392	18552496	0.689096033573	FBgn0003900	1212	FBgn0003900	1212
2429	3R	16952613	16953266	0.780427932739	16953150	0.786517095566	FBgn0023423	52	FBgn0010770	11192
2430	3R	3992449	3993307	0.780096054077	3992619	0.749643484751	FBgn0001138	14545	FBgn0037550	40564
2431	3L	9952527	9953226	0.780085802078	9952584	0.810991227627	FBgn0040823	4018	FBgn0015618	139987
2432	X	15489096	15489798	0.779947280884	15489209	0.777778784434	FBgn0030664	7313	FBgn0003463	28732
2433	X	11612125	11612849	0.779770374298	11612746	0.781983315945	FBgn0004511	134	FBgn0030328	59945
2434	X	1521277	1522115	0.779272079468	1522070	0.755558729172	FBgn0000482	859	FBgn0023530	3365
2435	3R	10721626	10722329	0.779194355011	10722201	0.827069854736	FBgn0038273	1575	FBgn0038274	1889
2436	2L	11185074	11185836	0.778953552246	11185519	0.684941450755	FBgn0032354	6478	FBgn0028700	54874
2437	3L	18136625	18137419	0.778241157532	18137143	0.674807230632	FBgn0036781	9369	FBgn0020300	32480
2438	2R	10440144	10441399	0.778231143951	10440621	0.726784646511	FBgn0033983	7542	FBgn0033987	37556
2439	X	17492267	17493238	0.77784538269	17492710	0.766634047031	FBgn0003471	1352	FBgn0030855	22490
2440	3R	15727739	15728778	0.777242660522	15728228	0.727082925684	FBgn0038745	1183	FBgn0038746	2361
2441	3R	25853009	25853652	0.777212142944	25853230	0.654962914331	FBgn0026597	4664	FBgn0001281	11230
2442	X	5637720	5638720	0.777189254761	5638315	0.716982392704	FBgn0029810	932	FBgn0029800	38195
2443	X	10452104	10453015	0.777184009552	10452601	0.745505164651	FBgn0030218	4669	FBgn0052680	113646
2444	2R	9048747	9049508	0.777143955231	9049196	0.713491886854	FBgn0053528	300	FBgn0014877	20793
2445	2L	14464249	14465171	0.777097702026	14464629	0.707058138318	FBgn0028844	13813	FBgn0005771	26233
2446	3L	15820962	15821732	0.777073860168	15821378	0.724305450916	FBgn0036541	258	FBgn0036538	18639
2447	X	5153855	5154589	0.777038574219	5153903	0.851327154371	FBgn0015617	262	FBgn0024332	15220
2448	3L	22813309	22813984	0.776589393616	22813935	0.738616360558	FBgn0037203	952	FBgn0037202	1005
2449	X	18218047	18219258	0.776540756226	18218454	0.82009318471	FBgn0008635	678	FBgn0004956	76692
2450	X	16258079	16259205	0.776500225067	16258758	0.709444017971	FBgn0026575	1977	FBgn0026575	1977
2451	2R	3676336	3677203	0.776470184326	3676779	0.73371738546	FBgn0021995	81	FBgn0050373	300
2452	X	4860574	4861118	0.776375770569	4860857	0.736984908581	FBgn0029740	17886	FBgn0004368	76488
2453	2R	5932852	5933977	0.776187896729	5933273	0.720664203167	FBgn0033519	393	FBgn0033522	8252
2454	X	11626080	11626748	0.776015758514	11626700	0.759617686272	FBgn0000259	228	FBgn0030328	73899
2455	3R	9711008	9711732	0.775898933411	9711201	0.755746107835	FBgn0008646	11300	FBgn0000576	16380
2456	X	5450338	5451162	0.773129940033	5450967	0.713198105494	FBgn0029776	10030	FBgn0029783	60239
2457	2L	15052908	15053853	0.772914886475	15053288	0.77694791158	FBgn0000317	489	FBgn0010422	3394
2458	3R	13393275	13393942	0.772420883179	13393674	0.6754523686	FBgn0038522	2	FBgn0025571	27529
2459	2L	6259415	6260045	0.77232170105	6259829	0.696051870074	FBgn0031791	3953	FBgn0043854	112586
2460	3R	17463985	17464892	0.772318840027	17464432	0.75227946043	FBgn0046832	16186	FBgn0046832	16186
2461	3R	3745816	3746439	0.771828889847	3745984	0.727700273196	FBgn0002542	172	FBgn0037550	206071
2462	3R	3762462	3763204	0.771255016327	3762987	0.699415426988	FBgn0002542	16831	FBgn0037550	189068
2463	3R	15130788	15131694	0.771242141724	15131265	0.746681213379	FBgn0000463	20670	FBgn0000463	20670
2464	2R	12777434	12778250	0.770663738251	12777624	0.660563111305	FBgn0053197	2792	FBgn0050235	117461
2465	X	10994742	10995836	0.769438266754	10995133	0.733189975514	FBgn0030274	466	FBgn0030274	466
2466	3L	14239125	14239927	0.768923282623	14239281	0.689641276995	FBgn0001085	325	FBgn0036415	56113
2467	X	19530880	19531828	0.768847465515	19531396	0.743694014019	FBgn0010341	375	FBgn0031057	13711
2468	3R	7415422	7416087	0.767421483994	7415964	0.731644773483	FBgn0037918	100	FBgn0037920	29849
2469	3R	12904956	12905741	0.76718711853	12905200	0.683856582642	FBgn0038475	465	FBgn0038475	465
2470	3R	23731113	23732203	0.767077445984	23732056	0.75521337986	FBgn0039553	6113	FBgn0039557	14737
2471	3R	8883130	8883866	0.766573905945	8883180	0.712194919586	FBgn0004666	301	FBgn0003308	24921
2472	X	7984387	7985076	0.765823364258	7984573	0.737986738032	FBgn0025800	2904	FBgn0030003	9610
2473	3R	10525361	10526063	0.765403747559	10525984	0.695196628571	FBgn0051314	2927	FBgn0051314	2927
2474	3L	13403397	13404050	0.765213012695	13403587	0.682527982272	FBgn0036359	3004	FBgn0036351	48297
2475	3R	16417446	16418083	0.764678478241	16417959	0.838945605538	FBgn0038811	200	FBgn0038811	200
2476	3L	20914913	20915704	0.764139175415	20915353	0.7030159235	FBgn0053283	2747	FBgn0003415	45912
2477	2R	18695078	18695886	0.763278007507	18695530	0.681477725506	FBgn0034833	3522	FBgn0003062	113210
2478	2R	12344934	12345908	0.762654781342	12345361	0.787117195129	FBgn0082172	950	FBgn0025832	24840
2479	X	17697490	17698528	0.761713027954	17698119	0.693853408098	FBgn0030878	3254	FBgn0030878	3254
2480	3L	16592164	16592861	0.761567592621	16592557	0.663863627116	FBgn0017572	11826	FBgn0017572	11826
2481	X	3533458	3534284	0.761412143707	3533551	0.694983720779	FBgn0023215	411	FBgn0029672	103775
2482	2R	13267863	13268585	0.761400222778	13268537	0.768805503845	FBgn0034276	2744	FBgn0003545	5563
2483	X	10170473	10171398	0.761353969574	10170956	0.755874454975	FBgn0010338	222	FBgn0030189	736
2484	X	17231021	17231672	0.760902404785	17231285	0.681986522675	FBgn0011758	153	FBgn0030851	232128
2485	2R	18367641	18368410	0.760666847229	18368020	0.730399068197	FBgn0001263	1626	FBgn0010078	6042
2486	2R	13705796	13706595	0.760615825653	13706165	0.682646334171	FBgn0053958	335	FBgn0034311	24025
2487	2R	11197336	11198395	0.759971141815	11197744	0.724315039317	FBgn0053139	165	FBgn0010426	2801
2488	3R	4983432	4984336	0.759719371796	4984202	0.742571483959	FBgn0037662	19082	FBgn0000412	82174
2489	3R	7445569	7446196	0.7595911026	7445679	0.814937851646	FBgn0051363	23	FBgn0037920	134
2490	3L	2564563	2565430	0.759395599365	2565380	0.74767935276	FBgn0010909	4692	FBgn0024939	5602
2491	2L	414875	415647	0.759358406067	415143	0.683884654726	FBgn0023444	74	FBgn0023444	74
2492	3R	6425444	6426095	0.759302139282	6425770	0.690483188629	FBgn0001235	38616	FBgn0001235	38616
2493	3R	6493640	6494400	0.758780479431	6493815	0.733538866043	FBgn0037818	9077	FBgn0001235	29429
2494	X	2392159	2392789	0.758743524551	2392398	0.652982337134	FBgn0001402	9148	FBgn0011606	67810
2495	X	17247718	17248380	0.758637428284	17248074	0.672763228416	FBgn0027602	8018	FBgn0030851	215339
2496	X	11659258	11660147	0.758604049683	11659645	0.779471904039	FBgn0052663	2357	FBgn0030350	61572
2497	2R	3594652	3595434	0.758353233337	3595077	0.6790692666	FBgn0028563	286	FBgn0021814	3229
2498	X	9576133	9576982	0.758046388626	9576845	0.69185590744	FBgn0020378	21335	FBgn0000233	37436
2499	3R	9801694	9802684	0.757480621338	9802061	0.723600673676	FBgn0015270	11422	FBgn0038196	59826
2500	2R	10133455	10134111	0.756563186646	10133918	0.780142943064	FBgn0010638	328	FBgn0010638	328
2501	X	7465358	7466092	0.756340026855	7465967	0.723161827434	FBgn0004198	11583	FBgn0027553	107591
2502	3L	13895001	13895813	0.755683422089	13895629	0.715871572495	FBgn0001108	981	FBgn0036386	1373
2503	2L	9552729	9553514	0.755486965179	9553336	0.689593168405	FBgn0032127	7292	FBgn0002973	115823
2504	2R	14184923	14185896	0.754981040955	14185112	0.732231412615	FBgn0023214	3283	FBgn0023214	3283
2505	X	234302	234934	0.754249572754	234342	0.773178418477	FBgn0000022	7489	FBgn0000022	7489
2506	X	19540668	19541499	0.754005432129	19541140	0.688655011794	FBgn0031062	3043	FBgn0031057	23455
2507	3L	11793378	11794312	0.75400519371	11793945	0.720314204693	FBgn0036212	2097	FBgn0036213	2854
2508	X	16444693	16445552	0.753627300262	16445075	0.681023657322	FBgn0025743	426	FBgn0015615	17709
2509	3L	12096641	12097464	0.753376960754	12096676	0.68833899498	FBgn0022959	2376	FBgn0036248	4486
2510	X	12545395	12546570	0.753368377686	12546010	0.72224098444	FBgn0030417	5875	FBgn0053963	52611
2511	3R	3938948	3939602	0.753028392792	3938997	0.77689063549	FBgn0004210	7940	FBgn0037550	13058
2512	2R	19159299	19159913	0.752836704254	19159646	0.690539580125	FBgn0034886	5530	FBgn0016762	41952
2513	3L	7107957	7108671	0.752351760864	7108626	0.775539663103	FBgn0023001	161	FBgn0002775	9156
2514	X	1853758	1854520	0.751841545105	1853806	0.720725483365	FBgn0023546	63	FBgn0003964	43633
2515	2L	7032802	7033583	0.751424789429	7033093	0.673164367676	FBgn0031883	380	FBgn0031883	380
2516	3R	1484669	1485487	0.75128364563	1485059	0.705645826128	FBgn0037360	572	FBgn0037360	572
2517	3R	25049457	25050125	0.750982522964	25049503	0.702317714691	FBgn0039654	290	FBgn0029176	3615
2518	3L	1084697	1085377	0.750407218933	1084937	0.68022952761	FBgn0004870	316	FBgn0035194	146269
2519	2R	16471911	16472921	0.749980449677	16472175	0.660593918392	FBgn0008636	3684	FBgn0034565	13644
2520	X	9616024	9616828	0.749745845795	9616421	0.780383890325	FBgn0030151	7546	FBgn0000233	77012
2521	X	20470448	20471330	0.74929857254	20470894	0.709571301937	FBgn0031126	2434	FBgn0003300	34223
2522	3L	5816134	5816914	0.748767852783	5816564	0.71414243258	FBgn0003984	2997	FBgn0035640	29534
2523	X	14089698	14090542	0.745916843414	14090132	0.690006971359	FBgn0030558	5028	FBgn0002873	8352
2524	3R	847037	847802	0.745571136475	847350	0.730722699847	FBgn0037292	32876	FBgn0010313	65058
2525	3L	434499	435171	0.745379447937	435106	0.77719578743	FBgn0065092	16656	FBgn0035140	89277
2526	3L	13068895	13069758	0.745161056519	13069266	0.712582975626	FBgn0052118	2932	FBgn0010452	18954
2527	3R	8889581	8890349	0.745008468628	8889854	0.733153888157	FBgn0004666	6373	FBgn0003308	31595
2528	3R	11303621	11304578	0.744621276855	11304116	0.774800956249	FBgn0038341	2201	FBgn0067339	60611
2529	3L	21466161	21467068	0.74383354187	21466595	0.759007958805	FBgn0029152	969	FBgn0052442	3448
2530	X	17755730	17756538	0.743762016296	17756037	0.664619445801	FBgn0030884	10637	FBgn0002777	34893
2531	2L	8365557	8366409	0.743635177612	8365605	0.780589792464	FBgn0005776	738	FBgn0005776	738
2532	X	7974592	7975231	0.743082523346	7974937	0.665279428164	FBgn0030003	26	FBgn0030003	26
2533	3R	11811872	11812557	0.742170810699	11812471	0.790116416083	FBgn0003507	548	FBgn0003507	548
2534	3R	945772	946564	0.74205493927	946162	0.713459547828	FBgn0037293	7648	FBgn0010313	33754
2535	2L	10841708	10842479	0.741575241089	10842087	0.713834694454	FBgn0032305	516	FBgn0032305	516
2536	2L	6776433	6777094	0.740753173828	6776981	0.697930596092	FBgn0031858	2942	FBgn0025777	53626
2537	X	12419558	12420248	0.740637302399	12419761	0.72269476377	FBgn0030400	2642	FBgn0015024	67959
2538	2L	18482439	18483194	0.740087985992	18482855	0.650762810427	FBgn0032682	1439	FBgn0032682	1439
2539	2L	5261995	5262767	0.739374160767	5262385	0.670963423593	FBgn0031693	1616	FBgn0000228	16173
2540	X	9355268	9355934	0.73903465271	9355771	0.70449924469	FBgn0054028	974	FBgn0030136	44069
2541	2L	6612525	6613174	0.738693714142	6612702	0.690766334534	FBgn0031836	1679	FBgn0031836	1679
2542	X	3024879	3025559	0.738543510437	3024927	0.827720854017	FBgn0028746	4351	FBgn0028746	4351
2543	X	7986487	7987608	0.738228797913	7986851	0.716772778829	FBgn0025800	626	FBgn0030003	11888
2544	3L	4081486	4082303	0.737701416016	4081856	0.726663559675	FBgn0035497	4373	FBgn0028484	9881
2545	3R	24948386	24949081	0.737684249878	24949032	0.752566125658	FBgn0039637	72	FBgn0014869	24938
2546	3R	18614727	18615492	0.737238407135	18615450	0.706667794122	FBgn0039026	5244	FBgn0039013	62828
2547	X	19459608	19460410	0.73686504364	19460039	0.690632483538	FBgn0031045	368	FBgn0031041	7573
2548	3R	5928829	5929652	0.736773490906	5928946	0.725097916343	FBgn0064158	2286	FBgn0037777	57701
2549	3R	2761179	2762197	0.734654903412	2761661	0.699538343093	FBgn0051488	21795	FBgn0001077	71615
2550	X	10696318	10697054	0.734590530396	10696400	0.692176500956	FBgn0030240	2420	FBgn0030239	3682
2551	2R	18313945	18314617	0.733748912811	18314029	0.725263595581	FBgn0000405	538	FBgn0000405	538
2552	X	19461900	19462573	0.733318328857	19462056	0.67825738589	FBgn0031045	2385	FBgn0031041	9590
2553	3L	10647684	10648442	0.733190536499	10648393	0.684966087341	FBgn0010762	9703	FBgn0010762	9703
2554	3R	14810016	14810742	0.733022689819	14810114	0.710691105236	FBgn0026239	367	FBgn0026239	367
2555	2L	7387715	7388478	0.732967853546	7387854	0.737547224218	FBgn0031904	394	FBgn0004009	80693
2556	2R	7980201	7980908	0.732871055603	7980695	0.693021535873	FBgn0033741	3852	FBgn0010238	11597
2557	X	14035343	14036108	0.732451438904	14035744	0.676633442149	FBgn0026713	435	FBgn0002873	46036
2558	3R	5338346	5339016	0.731508255005	5338956	0.768695407444	FBgn0014022	112	FBgn0014022	112
2559	2R	5559718	5560871	0.7310962677	5560188	0.777928801144	FBgn0033476	243	FBgn0033476	243
2560	3L	18819477	18820127	0.73046207428	18820039	0.751199817657	FBgn0067689	6202	FBgn0036818	11559
2561	X	10612847	10614154	0.729470729828	10613444	0.838974505663	FBgn0052672	109	FBgn0052672	109
2562	X	19400186	19400979	0.729259967804	19400567	0.671687294455	FBgn0000257	611	FBgn0031032	17012
2563	3R	21706556	21707334	0.729140996933	21707260	0.781168778737	FBgn0027865	98	FBgn0002735	118320
2564	X	17011762	17012442	0.728971004486	17011850	0.790272045135	FBgn0000163	16974	FBgn0000163	16974
2565	3R	21486241	21487074	0.728690624237	21486623	0.730843992794	FBgn0027508	380	FBgn0067681	9444
2566	2L	10653284	10654122	0.728686332703	10653695	0.72067860996	FBgn0032276	1717	FBgn0032269	75903
2567	3R	6715863	6716538	0.727979660034	6715992	0.654017968611	FBgn0042094	1143	FBgn0037855	3260
2568	X	18468296	18469062	0.727910757065	18468818	0.681339468275	FBgn0030941	22	FBgn0030943	13306
2569	3R	12887176	12887961	0.727675437927	12887673	0.678520567277	FBgn0051263	302	FBgn0038474	10780
2570	X	20387852	20388851	0.727052211761	20388425	0.729741477966	FBgn0031122	12978	FBgn0040649	91569
2571	X	4211930	4212634	0.726547241211	4212118	0.722992640275	FBgn0029706	462	FBgn0029714	185086
2572	X	12730752	12731799	0.726199150085	12730896	0.69788775444	FBgn0052650	1710	FBgn0030433	10147
2573	X	16280361	16281033	0.725597858429	16280916	0.78402597254	FBgn0004925	5	FBgn0004925	5
