Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
5338	3R	15198972	15199652	0.613539218903	15199500	0.598133802414	FBgn0038697	971	FBgn0000463	47565
5339	2L	5851669	5852352	0.613494873047	5851932	0.509166181087	FBgn0051645	3477	FBgn0031740	49677
5340	X	13770660	13771187	0.61322927475	13771072	0.574219266574	FBgn0030536	18116	FBgn0027537	114332
5341	3R	3545103	3545866	0.613218784332	3545383	0.519924545288	FBgn0037512	2756	FBgn0003885	189006
5342	3R	23503852	23504651	0.613203048706	23504404	0.539774004618	FBgn0039538	728	FBgn0003330	3342
5343	2R	5563596	5564329	0.613199234009	5563646	0.563425911797	FBgn0033477	299	FBgn0033476	3215
5344	3R	22707133	22707972	0.613194465637	22707610	0.582281976938	FBgn0004359	154	FBgn0002838	5932
5345	X	1329450	1330315	0.613152503967	1329863	0.58346441057	FBgn0025383	517	FBgn0026871	4052
5346	2R	5479073	5479842	0.612983703613	5479433	0.532570277943	FBgn0033469	388	FBgn0027619	1340
5347	X	5345514	5346677	0.612815856934	5346007	0.656362712383	FBgn0052762	416	FBgn0029771	16491
5348	X	20330026	20330679	0.612775325775	20330114	0.580427275764	FBgn0026323	5488	FBgn0040649	33258
5349	X	16213552	16214400	0.612728118896	16213637	0.591046333313	FBgn0030744	5204	FBgn0004227	18167
5350	X	21712294	21712971	0.612716674805	21712735	0.530152491161	FBgn0031195	5863	FBgn0031186	54750
5351	2L	18519194	18519959	0.612565040588	18519599	0.54430327696	FBgn0032685	6177	FBgn0032682	38183
5352	2R	9224405	9225102	0.612434864044	9224849	0.549743447985	FBgn0033865	15573	FBgn0033859	115293
5353	2R	6540881	6541614	0.612412452698	6541486	0.608289824592	FBgn0040766	55470	FBgn0033581	124477
5354	X	14145951	14147045	0.612404823303	14146411	0.589505420012	FBgn0030563	2938	FBgn0002873	64631
5355	3R	23846541	23847280	0.61233663559	23846691	0.63267715772	FBgn0039569	9719	FBgn0039559	83120
5356	3L	20957246	20957819	0.612261772156	20957379	0.551285457611	FBgn0003415	3886	FBgn0003415	3886
5357	3R	2970187	2971280	0.612163543701	2970619	0.606543092167	FBgn0037478	154	FBgn0037481	10279
5358	3L	21250983	21251782	0.612121582031	21251364	0.581609217326	FBgn0003042	453	FBgn0037066	31460
5359	2R	6270500	6271422	0.612099170685	6270911	0.610439861522	FBgn0024956	15170	FBgn0027499	53921
5360	3L	1457610	1458450	0.612005710602	1458070	0.580342348884	FBgn0052319	2478	FBgn0004635	10746
5361	2R	2228453	2229226	0.611904144287	2228617	0.597390492757	FBgn0033095	939	FBgn0033094	20179
5362	X	9208712	9209421	0.611670970917	9209254	0.573364893595	FBgn0026149	7387	FBgn0026149	7387
5363	X	18739302	18739987	0.611631393433	18739678	0.5249945934	FBgn0030976	5331	FBgn0030974	12108
5364	X	3564238	3564939	0.611591339111	3564661	0.533586059298	FBgn0015286	706	FBgn0000542	116672
5365	X	7110975	7111798	0.611569404602	7111636	0.555946191152	FBgn0029940	504	FBgn0025549	24904
5366	3L	6704982	6705733	0.611065864563	6705066	0.537912505014	FBgn0052394	8527	FBgn0035713	21167
5367	3L	22405991	22406786	0.610980987549	22406031	0.551869273186	FBgn0037166	1632	FBgn0004449	64303
5368	X	18404410	18405256	0.610974311829	18404852	0.58416112264	FBgn0052546	5151	FBgn0030943	77272
5369	3R	24827938	24828805	0.610942840576	24828662	0.565512617429	FBgn0039619	11707	FBgn0053204	90053
5370	2L	19568087	19568947	0.610870361328	19568860	0.608436584473	FBgn0046823	2720	FBgn0046823	2720
5371	X	17896836	17897637	0.610825061798	17896871	0.58740345637	FBgn0052552	663	FBgn0030891	22824
5372	2R	13358059	13358714	0.610673427582	13358126	0.627461274465	FBgn0041585	182	FBgn0034281	17536
5373	X	7103227	7104129	0.610509872437	7103714	0.603742992177	FBgn0029940	8426	FBgn0025549	32826
5374	2R	8429324	8430093	0.610338687897	8430001	0.545639276505	FBgn0010488	1903	FBgn0010488	1903
5375	3L	13618649	13619541	0.610307693481	13618695	0.579842143589	FBgn0036379	22001	FBgn0036351	263405
5376	3L	16140799	16141510	0.610291004181	16141119	0.546336301168	FBgn0053795	4480	FBgn0036573	44257
5377	3R	8379393	8380201	0.610263347626	8379874	0.542904797722	FBgn0067707	2601	FBgn0038071	93908
5378	2L	541699	542348	0.610260009766	542200	0.53738630735	FBgn0010602	372	FBgn0010602	372
5379	2R	11444197	11444887	0.61004447937	11444246	0.548559010029	FBgn0034049	2546	FBgn0034050	5505
5380	X	4529349	4530213	0.60998916626	4529793	0.532436966896	FBgn0022768	2315	FBgn0022768	2315
5381	3R	9233313	9234301	0.609840393066	9233828	0.645976036787	FBgn0038151	1108	FBgn0038150	3238
5382	X	6381344	6381968	0.609528541565	6381542	0.56797170639	FBgn0000524	2296	FBgn0014026	3021
5383	3R	5896528	5897229	0.609292030334	5897094	0.528794808821	FBgn0041105	197	FBgn0037777	25849
5384	X	2645413	2646031	0.609282493591	2645987	0.612193266551	FBgn0040384	111	FBgn0024978	57646
5385	3R	12881545	12882312	0.608887672424	12881927	0.548866801792	FBgn0020493	2198	FBgn0038472	13101
5386	X	6332078	6332808	0.608751296997	6332463	0.535607961508	FBgn0029872	2161	FBgn0029873	37246
5387	X	19322078	19322774	0.608582496643	19322299	0.526276179722	FBgn0020261	3589	FBgn0031021	4061
5388	X	19825546	19826055	0.608522415161	19825896	0.549292961756	FBgn0031082	10137	FBgn0031079	139908
5389	X	7794635	7795413	0.608187675476	7795325	0.604301357269	FBgn0029985	2608	FBgn0004404	15185
5390	2R	19845503	19846199	0.608099460602	19846041	0.591516216596	FBgn0005638	4135	FBgn0034987	150084
5391	2L	6833491	6834163	0.608013153076	6833968	0.577721302326	FBgn0051632	11651	FBgn0042092	73849
5392	X	16842158	16842944	0.60798740387	16842358	0.583136041959	FBgn0030811	14050	FBgn0030806	65559
5393	2R	3038901	3039765	0.607899188995	3039251	0.5436519735	FBgn0022772	1730	FBgn0022772	1730
5394	3R	27431065	27431752	0.607889175415	27431146	0.578661138361	FBgn0011655	5624	FBgn0039857	9179
5395	2L	21166328	21167075	0.607695102692	21166412	0.617481517792	FBgn0000239	878	FBgn0024371	22574
5396	3L	21969581	21970314	0.607667446136	21970234	0.731142626868	FBgn0004514	1037	FBgn0037149	29740
5397	X	6992805	6993837	0.607622146606	6993402	0.51093045403	FBgn0047092	1684	FBgn0029933	50113
5398	3L	21598864	21599681	0.607621192932	21599633	0.585108439128	FBgn0037114	1188	FBgn0028663	125930
5399	3R	14973151	14974052	0.607558727264	14973184	0.593060255051	FBgn0027595	445	FBgn0038678	52565
5400	3L	13659128	13659902	0.607558250427	13659666	0.562086041768	FBgn0036379	18970	FBgn0036386	234590
5401	X	8212308	8212973	0.607556343079	8212386	0.575965881348	FBgn0030033	18631	FBgn0030034	32245
5402	2R	18636299	18636954	0.607417106628	18636763	0.523993810018	FBgn0034825	1026	FBgn0003062	54443
5403	2R	15283023	15283886	0.607411384583	15283838	0.542874097824	FBgn0034473	2258	FBgn0011849	41444
5404	2R	2989924	2990600	0.607310056686	2990551	0.539984345436	FBgn0010548	1576	FBgn0015930	11125
5405	3R	22399304	22400141	0.607176780701	22399346	0.549836900499	FBgn0051082	10736	FBgn0039449	143761
5406	2L	4486703	4487436	0.607160806656	4487386	0.57402171029	FBgn0011603	10362	FBgn0031609	23949
5407	2R	13083396	13084066	0.607103347778	13083472	0.642494731479	FBgn0040294	129	FBgn0034240	19799
5408	X	12617362	12618210	0.606900691986	12617826	0.534109890461	FBgn0052647	1069	FBgn0030433	123217
5409	3L	1091836	1092722	0.606815338135	1092349	0.56604013443	FBgn0052334	3532	FBgn0035194	138857
5410	3R	6190323	6191131	0.606622219086	6190646	0.512370808919	FBgn0020379	13144	FBgn0015396	14740
5411	3R	18013965	18014729	0.606569290161	18014080	0.582815387032	FBgn0053335	23340	FBgn0053335	23340
5412	2R	14984637	14985413	0.606531143188	14984965	0.516828219096	FBgn0002716	13907	FBgn0034447	17593
5413	3L	2123766	2124525	0.606406211853	2124106	0.557089328766	FBgn0052311	9515	FBgn0035315	56439
5414	3L	13775421	13776076	0.606378793716	13775877	0.581133328951	FBgn0036380	31622	FBgn0036386	118379
5415	2L	8555534	8556916	0.606357574463	8556269	0.611063851251	FBgn0011259	12936	FBgn0029004	27651
5416	2L	3827467	3828222	0.605895042419	3827839	0.525040738723	FBgn0003430	2159	FBgn0003430	2159
5417	2L	6753836	6754893	0.605843544006	6754292	0.746646151823	FBgn0031856	5336	FBgn0025777	30937
5418	3L	5077046	5077900	0.605622291565	5077765	0.600858991796	FBgn0054047	2817	FBgn0035602	262667
5419	X	4540854	4541467	0.605505943298	4541349	0.618191666073	FBgn0028325	6160	FBgn0022768	9241
5420	2R	11309390	11310663	0.605503082275	11309979	0.622010231018	FBgn0050321	1792	FBgn0050089	67718
5421	3L	4401906	4402569	0.605204582214	4402487	0.548131418228	FBgn0035543	3901	FBgn0035541	13918
5422	2R	13496225	13497135	0.605148792267	13496669	0.641331762075	FBgn0034286	8237	FBgn0034282	109796
5423	2R	15151343	15152004	0.604918479919	15151429	0.638420451771	FBgn0034460	94	FBgn0034463	21217
5424	2R	11625701	11626404	0.604777812958	11625813	0.560373739763	FBgn0034075	465	FBgn0034073	8347
5425	X	15052591	15053235	0.604698181152	15053099	0.5934989055	FBgn0030621	3373	FBgn0030616	79772
5426	X	773009	773744	0.604571580887	773556	0.534191608429	FBgn0040344	10828	FBgn0040339	11402
5427	3R	8976957	8977806	0.604516983032	8977535	0.526226743062	FBgn0038120	19478	FBgn0038128	112220
5428	3R	8351444	8352109	0.604448318481	8351960	0.566141041842	FBgn0028374	50	FBgn0038046	96958
5429	X	15132609	15133254	0.604071140289	15133171	0.603584342533	FBgn0030625	6201	FBgn0004924	20258
5430	3L	2193270	2193966	0.603741168976	2193735	0.528223771315	FBgn0035316	2300	FBgn0035315	13190
5431	3R	19768210	19769088	0.603678703308	19768637	0.60063201189	FBgn0001098	187	FBgn0039128	11272
5432	2L	14852003	14853121	0.603604316711	14852586	0.555430748883	FBgn0028886	4908	FBgn0028535	150747
5433	2L	16650604	16651261	0.603257656097	16650698	0.601524496078	FBgn0032593	21897	FBgn0002652	25287
5434	2L	10104285	10105217	0.603222846985	10104753	0.586694464964	FBgn0032183	1114	FBgn0011823	47847
5435	2R	10256691	10257549	0.6029920578	10257150	0.545552253723	FBgn0033958	3042	FBgn0050476	10239
5436	3L	14739241	14739999	0.602930545807	14739575	0.504397809505	FBgn0036448	1827	FBgn0036449	12107
5437	3L	18584338	18585222	0.602914333344	18584749	0.586368925431	FBgn0052200	1100	FBgn0036800	3204
5438	2L	19156916	19157950	0.602715492249	19157555	0.634466087117	FBgn0032763	20076	FBgn0032762	28200
5439	3L	4746385	4747106	0.602524757385	4746999	0.580169677734	FBgn0035572	8123	FBgn0035570	56296
5440	3R	18952863	18953531	0.60125541687	18953474	0.611827108595	FBgn0051457	232	FBgn0051457	232
5441	X	12875012	12875725	0.601217985153	12875528	0.580322045546	FBgn0030442	10506	FBgn0025463	117987
5442	2L	16687614	16688263	0.600489139557	16688200	0.632504463196	FBgn0067678	5665	FBgn0002652	12215
5443	2R	16408518	16409154	0.600093364716	16408833	0.512415822347	FBgn0015524	3668	FBgn0016984	68837
5444	2R	4850225	4850953	0.599755764008	4850906	0.739108085632	FBgn0033404	6329	FBgn0033400	52464
5445	3R	25230468	25231292	0.599753856659	25230648	0.524375365331	FBgn0039661	21776	FBgn0039664	84568
5446	X	1845844	1846522	0.599606990814	1846464	0.655514035906	FBgn0052802	179	FBgn0003964	50975
5447	3L	9164097	9164837	0.599603652954	9164484	0.562027990818	FBgn0004244	12933	FBgn0028789	149160
5448	3L	9492251	9492960	0.599576473236	9492850	0.564117518338	FBgn0053700	3613	FBgn0010408	7361
5449	3R	26997272	26997922	0.599447727203	26997801	0.590579605103	FBgn0051006	2976	FBgn0004389	21145
5450	2R	7612350	7613111	0.599439620972	7612481	0.580116510391	FBgn0033680	15298	FBgn0027504	54483
5451	3R	13185466	13186313	0.599403381348	13185624	0.63547261556	FBgn0038498	6215	FBgn0025456	34681
5452	3L	2933926	2934572	0.599069595337	2934491	0.62003736496	FBgn0052846	428	FBgn0035388	84239
5453	3L	1468633	1469292	0.59888458252	1469075	0.621516997998	FBgn0065069	3487	FBgn0028577	17046
5454	3R	6715793	6716604	0.59880399704	6716202	0.595304825727	FBgn0042094	1353	FBgn0037855	3050
5455	2L	548298	549224	0.598544597626	548737	0.614931779749	FBgn0031261	3589	FBgn0031260	4110
5456	3L	4523058	4523839	0.598531246185	4523456	0.557814598083	FBgn0035558	480	FBgn0015805	84108
5457	2L	734485	735212	0.598512649536	734893	0.50464815252	FBgn0011244	6481	FBgn0015621	85071
5458	X	18468296	18469143	0.59843993187	18468721	0.644139233757	FBgn0030941	119	FBgn0030943	13403
5459	2R	4344315	4344977	0.598390579224	4344802	0.638966820457	FBgn0050350	6598	FBgn0033341	68383
5460	X	16358416	16359092	0.598295211792	16359016	0.616028213501	FBgn0030755	142	FBgn0015615	68350
5461	2R	16006323	16007426	0.597942352295	16007145	0.542722838266	FBgn0034509	11274	FBgn0034513	44296
5462	3L	5964628	5965513	0.597913742065	5965091	0.625138591318	FBgn0052406	6070	FBgn0035656	15139
5463	X	1180267	1180947	0.597847938538	1180385	0.525781891563	FBgn0004650	1039	FBgn0026875	86931
5464	X	10743440	10744243	0.597186088562	10743662	0.593364851815	FBgn0030246	858	FBgn0030241	43570
5465	3R	15164457	15165193	0.596974372864	15164588	0.573953325098	FBgn0000463	12653	FBgn0000463	12653
5466	3L	11982329	11983371	0.596838951111	11982840	0.554162249846	FBgn0036240	5717	FBgn0036248	109350
5467	3R	20287781	20288748	0.596757888794	20288302	0.621388547561	FBgn0000036	5651	FBgn0039205	67978
5468	2L	1349242	1350132	0.596628189087	1349411	0.623082836469	FBgn0031332	3458	FBgn0002543	71038
5469	2L	7710508	7711459	0.596618175507	7711081	0.542930322535	FBgn0031934	61	FBgn0031947	71776
5470	3R	24351848	24352686	0.596609592438	24352006	0.55587275823	FBgn0051051	5842	FBgn0000659	58799
5471	2R	10245879	10246847	0.596322059631	10246376	0.585706093732	FBgn0033957	7206	FBgn0050476	21013
5472	3R	5298173	5298862	0.596302032471	5298730	0.735724163055	FBgn0037698	2775	FBgn0043791	21795
5473	2L	9305229	9306041	0.596110343933	9305645	0.503212199492	FBgn0032109	22099	FBgn0010314	25122
5474	2L	17989412	17990051	0.596004009247	17989940	0.534359064969	FBgn0051742	3512	FBgn0041184	158399
5475	2L	14035168	14036026	0.595915794373	14035631	0.556482464075	FBgn0028872	4097	FBgn0028519	8621
5476	3R	22976068	22976843	0.595853805542	22976794	0.594624233246	FBgn0029155	569	FBgn0039488	34396
5477	3L	14543992	14544791	0.595799922943	14544343	0.612725229824	FBgn0040811	10954	FBgn0028418	18320
5478	3L	7823970	7824601	0.595710754395	7824547	0.570881783962	FBgn0016694	16772	FBgn0035823	44280
5479	2R	10179499	10180196	0.59539937973	10180109	0.595155382156	FBgn0033953	105	FBgn0033948	43934
5480	3R	2931124	2931866	0.595388889313	2931389	0.568933296204	FBgn0040670	11543	FBgn0003884	19129
5481	2R	7305667	7306269	0.595371246338	7305947	0.514760388268	FBgn0033652	329	FBgn0033652	329
5482	2L	18522606	18523762	0.595198631287	18523366	0.570570216459	FBgn0032685	9944	FBgn0032682	41950
5483	3R	11155821	11156487	0.595125675201	11156397	0.633575386471	FBgn0038319	65	FBgn0038319	65
5484	3L	5852281	5852952	0.594489812851	5852584	0.525604873896	FBgn0035643	3770	FBgn0052409	20905
5485	X	8225975	8226798	0.594334840775	8226423	0.610181744893	FBgn0030033	4594	FBgn0030034	18208
5486	3R	23406508	23407163	0.594261646271	23406764	0.568932186473	FBgn0027492	1197	FBgn0003330	100982
5487	2R	4412661	4413519	0.594257831573	4412781	0.614049434662	FBgn0033341	404	FBgn0033341	404
5488	2R	17587406	17588219	0.594226837158	17588038	0.581806769738	FBgn0034691	285	FBgn0067102	4414
5489	3L	22096843	22097899	0.593752861023	22097300	0.589107354482	FBgn0037152	1968	FBgn0000100	87417
5490	3L	21898150	21899013	0.593725204468	21898639	0.557142734528	FBgn0029091	2436	FBgn0037149	101335
5491	X	7916557	7917356	0.593645811081	7916718	0.623452186584	FBgn0029992	3993	FBgn0004656	10046
5492	3L	434499	435448	0.59354019165	435002	0.59269285202	FBgn0065092	16552	FBgn0035140	89381
5493	3R	18839739	18840401	0.593457221985	18840367	0.576561715868	FBgn0039038	2131	FBgn0051457	113339
5494	X	4408096	4408965	0.593430519104	4408479	0.558029397329	FBgn0029716	5170	FBgn0029715	8897
5495	3R	24891932	24892911	0.593285560608	24892862	0.631438997057	FBgn0039632	3981	FBgn0039633	29847
5496	3L	8219261	8220055	0.593101024628	8219422	0.60734614459	FBgn0035861	4874	FBgn0035853	47619
5497	X	4486571	4487347	0.592991828918	4486955	0.554561525583	FBgn0025613	642	FBgn0029718	6159
5498	X	19476019	19476707	0.592967987061	19476564	0.678038517634	FBgn0031048	239	FBgn0031047	3747
5499	3L	15285390	15286307	0.592658996582	15285554	0.564352432887	FBgn0036493	15926	FBgn0036494	16405
5500	4	821083	821734	0.592459917068	821219	0.616485422308	FBgn0039939	1536	FBgn0039930	228390
5501	2R	3683586	3684538	0.592447280884	3684055	0.571565095116	FBgn0033274	1371	FBgn0050373	7576
5502	3R	4739534	4740016	0.592290878296	4739609	0.606724596024	FBgn0003177	17369	FBgn0037644	31117
5503	2R	14088737	14089400	0.592119693756	14089253	0.56843495369	FBgn0050115	12755	FBgn0050119	34805
5504	3R	25629395	25630040	0.591982841492	25629527	0.605362978849	FBgn0039698	608	FBgn0039698	608
5505	3L	15554597	15555222	0.591319561005	15554749	0.549302299817	FBgn0036518	610	FBgn0036518	610
5506	3R	20809806	20810454	0.590804576874	20809925	0.562050949443	FBgn0039256	13741	FBgn0039259	40802
5507	3R	24535633	24536708	0.590538978577	24536255	0.586960287655	FBgn0027655	14291	FBgn0005642	100805
5508	3R	20100109	20100869	0.590510845184	20100230	0.565132921392	FBgn0029146	1477	FBgn0051130	9249
5509	3R	7131878	7132557	0.590217590332	7132000	0.524968537417	FBgn0051386	670	FBgn0026063	42163
5510	2R	17922743	17923739	0.590166091919	17923135	0.572020977736	FBgn0022986	11	FBgn0022986	11
5511	2L	15646064	15646899	0.59010219574	15646297	0.557525666555	FBgn0028863	2452	FBgn0003936	101314
5512	3R	5634112	5634767	0.589998245239	5634276	0.613442818324	FBgn0037760	809	FBgn0065050	30070
5513	3L	15087851	15089004	0.589909076691	15088536	0.545215576887	FBgn0052847	1655	FBgn0025776	79200
5514	3L	16293042	16294054	0.589815616608	16293621	0.623639976277	FBgn0040795	492	FBgn0052357	21555
5515	X	393757	394436	0.589643478394	393842	0.572170066833	FBgn0000108	5401	FBgn0000570	13800
5516	X	3207525	3208118	0.589396953583	3207941	0.532005514417	FBgn0000472	21398	FBgn0000472	21398
5517	X	18349637	18350386	0.589395999908	18350036	0.535739392042	FBgn0027087	700	FBgn0030943	132088
5518	3L	4041037	4041824	0.589242458344	4041733	0.555138874054	FBgn0042179	1605	FBgn0000449	4103
5519	3L	13541517	13542248	0.58917427063	13541873	0.599050299327	FBgn0036377	48325	FBgn0036351	186583
5520	3L	6039975	6040649	0.58916425705	6040567	0.595482254028	FBgn0035671	125	FBgn0035675	8939
5521	3R	18558778	18559601	0.589149951935	18559103	0.640239834785	FBgn0039015	444	FBgn0039013	6481
5522	3L	19006719	19007459	0.589020729065	19006960	0.544775263468	FBgn0002945	3630	FBgn0002945	3630
5523	3R	11646229	11646920	0.588447093964	11646872	0.586106419563	FBgn0038366	4599	FBgn0038369	13616
5524	3L	10920098	10920804	0.588404178619	10920146	0.546980751885	FBgn0054050	1743	FBgn0026160	88307
5525	2L	11902897	11903569	0.588228225708	11902970	0.573305871752	FBgn0032384	6408	FBgn0000588	73568
5526	X	9588857	9589569	0.587990760803	9589102	0.519058631017	FBgn0020378	9078	FBgn0000233	49693
5527	2L	21868951	21869551	0.587975025177	21869459	0.587292432785	FBgn0032965	16395	FBgn0003866	53271
5528	3R	13651522	13652454	0.587839603424	13651812	0.513141660129	FBgn0051246	14546	FBgn0051246	14546
5529	X	14789036	14789709	0.587438583374	14789668	0.617696285248	FBgn0030599	631	FBgn0030605	108181
5530	3R	21646068	21646746	0.587357521057	21646258	0.561248632578	FBgn0039376	5057	FBgn0039359	135445
5531	2R	16335583	16336324	0.587287425995	16336238	0.62671251297	FBgn0016984	3758	FBgn0016984	3758
5532	X	8962875	8963604	0.587151288986	8963192	0.557409435511	FBgn0030089	9278	FBgn0046828	26696
5533	3R	18610446	18611085	0.587040901184	18610608	0.588450813293	FBgn0039026	402	FBgn0039013	57986
5534	3L	527155	527809	0.587010860443	527687	0.564884471893	FBgn0035142	1085	FBgn0035141	1239
5535	2L	557725	558739	0.586934566498	558313	0.560182839632	FBgn0031262	449	FBgn0031265	5857
5536	X	4705466	4706146	0.586849212646	4705682	0.559714243962	FBgn0029730	15236	FBgn0029738	75705
5537	3R	11364659	11365342	0.586479187012	11364705	0.5666408009	FBgn0038347	1695	FBgn0067339	121200
