Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
13251	3L	9532465	9533235	0.33483171463	9533046	0.269725712863	FBgn0052048	11879	FBgn0010408	47557
13252	3R	6385582	6386994	0.334814071655	6386560	0.286230214437	FBgn0051394	31682	FBgn0001235	77826
13253	3R	23809006	23809673	0.334772586823	23809097	0.330216264725	FBgn0003890	4992	FBgn0039559	45526
13254	X	18106526	18107169	0.334768772125	18106995	0.189435799917	FBgn0030908	9	FBgn0004956	34767
13255	3L	13906794	13908048	0.334765911102	13907575	0.319428503513	FBgn0052137	3064	FBgn0036386	13319
13256	X	1393277	1393943	0.33473777771	1393822	0.188638899061	FBgn0025390	20506	FBgn0003517	53588
13257	2R	13349701	13351334	0.334707260132	13350100	0.237783998251	FBgn0041585	8208	FBgn0050111	20892
13258	3L	12168544	12169933	0.334662437439	12169251	0.270059973001	FBgn0036263	1617	FBgn0036258	49189
13259	3R	512052	513360	0.33465385437	512768	0.292708039284	FBgn0053927	3562	FBgn0037270	27150
13260	3R	9291171	9292580	0.334631443024	9291653	0.309379339218	FBgn0040554	175	FBgn0000046	39946
13261	3R	19286874	19288977	0.334622383118	19288189	0.251028425553	FBgn0051225	19500	FBgn0002622	103664
13262	X	328840	329872	0.334588050842	329329	0.234824627638	FBgn0010019	3174	FBgn0000570	50713
13263	3L	11498108	11499318	0.334568977356	11498665	0.270066261292	FBgn0036170	2005	FBgn0036165	37158
13264	3R	11094280	11095378	0.33456325531	11094852	0.204430636238	FBgn0038312	447	FBgn0016691	3554
13265	X	5611174	5611894	0.334502696991	5611818	0.245656490326	FBgn0029803	2015	FBgn0029800	11698
13266	2R	17132038	17133375	0.334433555603	17132916	0.238332972807	FBgn0034641	299	FBgn0034643	9334
13267	2L	7377082	7378462	0.334421634674	7377825	0.347825914621	FBgn0002938	107	FBgn0004009	70664
13268	2L	9762064	9763354	0.334377288818	9762850	0.204499356887	FBgn0011291	394	FBgn0032138	51581
13269	3R	25654716	25655534	0.334358215332	25654880	0.25000111262	FBgn0039705	5943	FBgn0002924	22031
13270	2R	412958	413859	0.334335327148	413825	0.340568794924	FBgn0040849	113892	FBgn0033015	387649
13271	3L	8242841	8243833	0.334316253662	8243116	0.230627775192	FBgn0035864	8803	FBgn0035872	46318
13272	X	4727583	4728695	0.334304571152	4728210	0.255497962236	FBgn0029730	7292	FBgn0029738	53177
13273	3R	13975212	13976415	0.334300994873	13975464	0.260152123191	FBgn0038567	2378	FBgn0022943	14921
13274	3R	8996010	8996757	0.334300041199	8996139	0.207398241216	FBgn0038122	10259	FBgn0038128	93616
13275	X	16936228	16937606	0.334244728088	16936861	0.284071147442	FBgn0030817	1646	FBgn0054014	25044
13276	3L	13114922	13115732	0.334223747253	13115595	0.207564724816	FBgn0053262	5379	FBgn0010452	27375
13277	X	5613242	5614232	0.334215641022	5613708	0.248834460974	FBgn0029804	2307	FBgn0029800	13588
13278	2R	5563167	5564329	0.334185361862	5563724	0.284691614263	FBgn0033477	221	FBgn0033476	3293
13279	2R	7360810	7361472	0.334133625031	7361303	0.224796075087	FBgn0033657	70	FBgn0013756	7223
13280	3R	1123831	1124677	0.334095954895	1124635	0.305842081706	FBgn0037310	1232	FBgn0037310	1232
13281	3R	18564161	18564964	0.334086418152	18564846	0.227068554271	FBgn0039016	1906	FBgn0039013	12224
13282	2L	6150883	6151579	0.334044933319	6151073	0.199814160665	FBgn0040950	898	FBgn0031782	23311
13283	X	13244382	13245230	0.334022521973	13244594	0.205477809906	FBgn0030485	2417	FBgn0030482	13764
13284	3L	18377601	18378512	0.33397769928	18378093	0.252871100108	FBgn0011706	14431	FBgn0011706	14431
13285	3R	21312727	21313947	0.333962440491	21313279	0.236396845649	FBgn0040212	1531	FBgn0039338	4730
13286	3R	27812379	27813287	0.333947181702	27812729	0.189460039139	FBgn0051001	6039	FBgn0002780	65065
13287	3L	7225134	7226332	0.333927154541	7225946	0.208576083183	FBgn0035754	1476	FBgn0035754	1476
13288	X	18820976	18821606	0.333881855011	18821190	0.196276628054	FBgn0052541	56894	FBgn0030974	93620
13289	2L	4010521	4011542	0.333868980408	4010948	0.227725565434	FBgn0031581	3245	FBgn0000547	20431
13290	2R	10730655	10731470	0.333840370178	10731011	0.208284656207	FBgn0034000	61	FBgn0000996	164812
13291	X	3225702	3227600	0.333786487579	3227033	0.315273582935	FBgn0000472	2306	FBgn0000472	2306
13292	2L	14816415	14817447	0.333760261536	14816876	0.290110111237	FBgn0053309	10159	FBgn0028535	186457
13293	2R	16141588	16142259	0.333710193634	16141962	0.185507535934	FBgn0034529	3483	FBgn0034534	13872
13294	3R	16520228	16521241	0.333706855774	16520723	0.292331807754	FBgn0038820	17649	FBgn0004107	40619
13295	X	7426155	7426769	0.333706855774	7426246	0.190149402618	FBgn0029952	5000	FBgn0027553	147312
13296	3R	1889559	1890603	0.333631515503	1890228	0.235987126827	FBgn0037398	6969	FBgn0003261	55927
13297	2L	1192023	1192731	0.333599567413	1192602	0.262803944674	FBgn0031322	6346	FBgn0031310	41819
13298	2R	12278765	12279802	0.333592176437	12279382	0.315422217051	FBgn0034155	1463	FBgn0025832	90819
13299	X	14857724	14858997	0.333578824997	14858037	0.228775501251	FBgn0052594	334	FBgn0030605	39812
13300	3R	16515643	16516907	0.333536624908	16515802	0.243021170298	FBgn0038820	12728	FBgn0004107	45540
13301	3L	10314669	10315664	0.33350944519	10315200	0.219592979976	FBgn0067716	21407	FBgn0000629	296877
13302	3R	5424488	5425148	0.333498954773	5424955	0.19618496528	FBgn0037720	7922	FBgn0037719	8246
13303	3L	14701649	14702310	0.333470106125	14701739	0.239013719559	FBgn0036443	2963	FBgn0036449	49943
13304	3L	10426956	10428378	0.333469629288	10427711	0.243763951694	FBgn0011802	9335	FBgn0000629	184366
13305	X	19506787	19507443	0.333415985107	19506893	0.245995174755	FBgn0031055	3003	FBgn0031057	10792
13306	2L	9909094	9909835	0.333409786224	9909570	0.168428357442	FBgn0032156	962	FBgn0024285	3337
13307	X	7200726	7201369	0.333393573761	7201035	0.162093013525	FBgn0029947	2997	FBgn0026144	18429
13308	X	1462835	1464417	0.33331489563	1462889	0.354778183831	FBgn0000210	3779	FBgn0023530	62546
13309	3L	2069167	2070090	0.333306789398	2069631	0.240114748478	FBgn0003432	29518	FBgn0035315	110914
13310	3R	14561057	14561718	0.33325958252	14561248	0.220320848318	FBgn0038647	2825	FBgn0027841	76134
13311	X	2402583	2403432	0.333185911179	2402631	0.323647403717	FBgn0001402	1085	FBgn0011606	57577
13312	3R	8066057	8067257	0.333168983459	8066835	0.21305771435	FBgn0038007	2004	FBgn0037992	112916
13313	X	18785840	18786536	0.333139419556	18785896	0.218069732189	FBgn0052541	21600	FBgn0030974	58326
13314	3R	22156484	22157744	0.333104610443	22157069	0.275474071503	FBgn0053970	12989	FBgn0039406	272084
13315	X	9552611	9553589	0.333076477051	9553277	0.190183695625	FBgn0000233	13868	FBgn0000233	13868
13316	3L	17936458	17938316	0.333050727844	17937596	0.211179415385	FBgn0052193	10677	FBgn0036762	125421
13317	3L	3465939	3467033	0.333041667938	3466354	0.24995392561	FBgn0035450	2820	FBgn0001254	29855
13318	2R	7281682	7282721	0.332956314087	7282490	0.248773336411	FBgn0033650	1870	FBgn0033652	23786
13319	2R	16270384	16272107	0.332929611206	16271184	0.388854812173	FBgn0034548	17408	FBgn0016984	68812
13320	2R	8749885	8752846	0.332908153534	8750975	0.264123857021	FBgn0033814	26	FBgn0043010	12609
13321	3L	954570	955557	0.332835674286	955014	0.210704088211	FBgn0035178	15729	FBgn0035164	133968
13322	3L	18165528	18166736	0.332831382751	18166009	0.251526117325	FBgn0036782	1089	FBgn0020300	61346
13323	3R	8579956	8581151	0.332807302475	8580417	0.275304626016	FBgn0038084	6	FBgn0038071	106635
13324	3R	23737094	23737820	0.332752227783	23737142	0.322580882481	FBgn0039553	1027	FBgn0039557	9651
13325	2L	2718285	2720065	0.332724094391	2718907	0.276303992552	FBgn0031449	11199	FBgn0031452	26195
13326	X	1602428	1602900	0.332629203796	1602850	0.23707040151	FBgn0025391	7345	FBgn0023130	50805
13327	X	20247298	20248184	0.332597255707	20247421	0.229863556949	FBgn0031116	2596	FBgn0040650	9755
13328	3R	1670489	1671520	0.332594633102	1670873	0.237341046333	FBgn0037388	2147	FBgn0037383	20647
13329	3L	6684642	6685381	0.332593679428	6684723	0.249635601044	FBgn0035711	2827	FBgn0035713	41510
13330	3L	633787	635042	0.332570075989	634403	0.239214122295	FBgn0035148	1963	FBgn0035148	1963
13331	2L	1444607	1445698	0.332551240921	1445190	0.345176156362	FBgn0003926	12479	FBgn0002543	24741
13332	3L	23221611	23222558	0.332530975342	23222308	0.245154062907	FBgn0052231	13164	FBgn0024733	192993
13333	X	9390900	9392372	0.332520008087	9391728	0.292255429661	FBgn0052700	4722	FBgn0030136	8112
13334	3L	22138235	22139020	0.332514286041	22138283	0.242537074619	FBgn0037152	39015	FBgn0037156	62231
13335	3R	22566034	22567006	0.332458019257	22566490	0.297977805138	FBgn0039454	3142	FBgn0039449	23383
13336	2L	12904251	12905168	0.33243560791	12904996	0.256918907166	FBgn0040508	7534	FBgn0028965	116311
13337	2L	18473280	18474151	0.332419395447	18473761	0.255881398916	FBgn0064159	5504	FBgn0032682	7655
13338	X	16809002	16809977	0.332366466522	16809475	0.213351754581	FBgn0030809	6889	FBgn0030806	32676
13339	3L	20910059	20910722	0.332314491272	20910198	0.241487344106	FBgn0053286	1657	FBgn0003415	51067
13340	3L	6355970	6356635	0.332305908203	6356557	0.256099128723	FBgn0052398	12949	FBgn0020251	113120
13341	2R	5754786	5755583	0.332305669785	5754898	0.286066198349	FBgn0005619	2216	FBgn0033486	125392
13342	2R	17892553	17893809	0.332281827927	17893327	0.247317568461	FBgn0034723	2609	FBgn0053200	22906
13343	X	18549525	18550334	0.33224105835	18549724	0.26984648271	FBgn0030949	5892	FBgn0004959	30018
13344	3R	9827151	9828184	0.33223772049	9827551	0.205642580986	FBgn0038194	27401	FBgn0038196	34336
13345	2L	11791378	11792190	0.332201480865	11792064	0.237241172791	FBgn0032376	301	FBgn0032376	301
13346	X	18690684	18691448	0.332152843475	18691302	0.234315633774	FBgn0030968	86	FBgn0030969	851
13347	4	744955	745679	0.332118988037	745126	0.218797445297	FBgn0005666	472	FBgn0039930	304483
13348	3R	24742731	24743625	0.332105636597	24742813	0.244723415375	FBgn0053204	4204	FBgn0053204	4204
13349	2L	15276623	15277915	0.332082748413	15277297	0.30924505346	FBgn0028853	3659	FBgn0001981	52496
13350	2L	10358841	10360136	0.332016944885	10359463	0.345689268673	FBgn0032229	2720	FBgn0032229	2720
13351	3R	3947836	3948946	0.332012176514	3948277	0.272889435291	FBgn0037550	3778	FBgn0037550	3778
13352	X	8771761	8772440	0.331987380981	8772161	0.230343997478	FBgn0003217	1741	FBgn0030086	162388
13353	3L	8750972	8752151	0.331974029541	8751795	0.208567815668	FBgn0035926	10692	FBgn0001168	102089
13354	2R	12573008	12573872	0.331949234009	12573390	0.201398551464	FBgn0043472	1703	FBgn0034181	38999
13355	3L	11083297	11084353	0.331912994385	11083929	0.266287663404	FBgn0036133	290	FBgn0036135	10877
13356	X	12971597	12973492	0.331912994385	12973052	0.263687252998	FBgn0052645	91	FBgn0025463	20463
13357	2L	8939157	8940053	0.331903457642	8939532	0.254803180695	FBgn0032075	2142	FBgn0029123	113907
13358	2R	8357312	8358098	0.331901550293	8357910	0.254603147507	FBgn0033775	518	FBgn0000181	28234
13359	3L	20144315	20144995	0.331878185272	20144907	0.253910541534	FBgn0036951	1052	FBgn0036959	30205
13360	2R	12813186	12814091	0.331877708435	12813661	0.192732363939	FBgn0053197	33245	FBgn0034214	128681
13361	2L	5555519	5556435	0.331868648529	5555998	0.237748005811	FBgn0004620	924	FBgn0031718	4972
13362	X	109834	110493	0.331807136536	110406	0.291826248169	FBgn0000316	1368	FBgn0000316	1368
13363	3R	22315053	22315741	0.331763744354	22315586	0.24021356756	FBgn0039431	11781	FBgn0039449	227521
13364	3L	10895888	10896681	0.331758975983	10896554	0.284978259693	FBgn0040821	17709	FBgn0026160	64715
13365	2L	11915753	11916466	0.331691741943	11915841	0.255326843262	FBgn0051757	12729	FBgn0032390	74123
13366	2L	7789994	7791273	0.331611633301	7790660	0.37423285316	FBgn0031948	103	FBgn0031947	7803
13367	X	2021264	2023475	0.33160161972	2022028	0.247936397791	FBgn0023540	943	FBgn0000377	84109
13368	3L	17795349	17796026	0.331594467163	17795437	0.22405166626	FBgn0001134	1220	FBgn0036761	16322
13369	3L	18621749	18623033	0.331592559814	18622432	0.25337651372	FBgn0042134	16016	FBgn0036800	34479
13370	X	4347749	4349120	0.331545352936	4348435	0.34076417817	FBgn0040910	12416	FBgn0029714	48769
13371	3R	19236452	19237884	0.331538200378	19237227	0.25001227061	FBgn0039078	1102	FBgn0002622	52702
13372	3L	9642478	9643129	0.331518173218	9642992	0.270256479581	FBgn0016081	9781	FBgn0044049	135233
13373	X	18559858	18560848	0.331418991089	18560322	0.271843075752	FBgn0030950	187	FBgn0004959	40616
13374	X	1564509	1565338	0.331418514252	1564555	0.250402331352	FBgn0025378	1764	FBgn0023130	12510
13375	3R	25464204	25465100	0.331399917603	25464598	0.249751865864	FBgn0039674	19842	FBgn0039678	32784
13376	2L	456310	456987	0.331374645233	456477	0.173670132955	FBgn0031257	934	FBgn0031253	35070
13377	3L	8373146	8374685	0.33137178421	8374001	0.239314496517	FBgn0035888	1996	FBgn0010825	50262
13378	2R	16527028	16527678	0.331371307373	16527597	0.222123718262	FBgn0050296	2230	FBgn0003391	37144
13379	3R	24656523	24657450	0.331360816956	24657071	0.198474228382	FBgn0024273	686	FBgn0039601	11725
13380	2L	13790565	13791345	0.331298351288	13791147	0.240674932798	FBgn0028931	184	FBgn0028932	7690
13381	3R	1179325	1180151	0.331270217896	1179910	0.19840158735	FBgn0037312	559	FBgn0003275	17610
13382	2L	862284	863210	0.331259727478	862665	0.230345249176	FBgn0031289	2344	FBgn0020305	7246
13383	3L	6072497	6073179	0.331245183945	6073061	0.195401525497	FBgn0005658	992	FBgn0035675	23555
13384	3L	16724256	16725242	0.331071853638	16724583	0.168965965509	FBgn0004108	6750	FBgn0004108	6750
13385	X	396110	397091	0.331042289734	396688	0.238263130188	FBgn0000108	8247	FBgn0000570	16646
13386	2R	15987834	15988882	0.331017494202	15988396	0.208515139187	FBgn0050143	1992	FBgn0034513	63045
13387	3R	24463310	24464005	0.330974578857	24463957	0.246193933487	FBgn0039591	1823	FBgn0001215	38428
13388	2R	1302516	1303680	0.330965995789	1303191	0.290293872356	FBgn0033042	330	FBgn0033035	97949
13389	2L	18676802	18678580	0.330891609192	18677363	0.297312378883	FBgn0015553	721	FBgn0005617	7362
13390	3R	4034755	4035751	0.33088684082	4035201	0.19143819809	FBgn0053779	4657	FBgn0037554	24028
13391	2L	8332157	8332839	0.330863952637	8332293	0.279431386427	FBgn0032022	4835	FBgn0032017	21149
13392	2L	2470718	2471385	0.330849647522	2471297	0.208085325029	FBgn0012016	8704	FBgn0015816	21369
13393	3L	13247516	13248447	0.330783843994	13247992	0.246145129204	FBgn0052123	5731	FBgn0036349	104540
13394	3R	27245743	27246410	0.330780029297	27246256	0.211188602448	FBgn0039846	15082	FBgn0039857	175711
13395	3L	11008566	11009789	0.330774307251	11008993	0.275755405426	FBgn0052081	7467	FBgn0036118	26593
13396	2R	16040281	16041122	0.330736160278	16041073	0.280442655087	FBgn0034511	117	FBgn0034513	10368
13397	3L	10843917	10844428	0.330729961395	10844036	0.26348570415	FBgn0036104	8946	FBgn0026160	12197
13398	X	18296157	18297303	0.330707073212	18296609	0.258075873057	FBgn0052547	145	FBgn0004956	154847
13399	X	9750996	9751831	0.330703735352	9751045	0.295567777422	FBgn0030162	5302	FBgn0030177	177346
13400	2L	8349173	8349944	0.330654621124	8349682	0.190116596222	FBgn0051901	2518	FBgn0010265	14927
13401	2R	18348501	18350221	0.330594539642	18349677	0.313849505256	FBgn0034784	1242	FBgn0010078	12301
13402	2L	2330642	2331503	0.330566167831	2331059	0.186606435215	FBgn0031414	6905	FBgn0028485	34276
13403	3R	14730388	14732278	0.330547332764	14731055	0.217407899744	FBgn0038658	322	FBgn0038666	75635
13404	3R	26907656	26908861	0.330509185791	26908284	0.233644909329	FBgn0039816	14756	FBgn0010808	28650
13405	X	17877801	17878934	0.330503940582	17878328	0.24912480747	FBgn0030889	320	FBgn0030891	41367
13406	X	3772786	3773461	0.330495834351	3772899	0.246895027161	FBgn0029685	8589	FBgn0019661	64975
13407	3L	6967040	6968286	0.330480098724	6967475	0.225883427788	FBgn0045759	2906	FBgn0001104	13475
13408	X	822943	823579	0.330410480499	823367	0.214055354779	FBgn0040350	14664	FBgn0040345	35693
13409	X	4970351	4971216	0.330398082733	4970721	0.202869574229	FBgn0029745	6414	FBgn0004368	186352
13410	3L	19209008	19209827	0.330354213715	19209401	0.1901730299	FBgn0053647	7782	FBgn0036853	10915
13411	3R	24644873	24646026	0.330279350281	24645663	0.196125920614	FBgn0039602	284	FBgn0039601	317
13412	2R	19115440	19116201	0.330245018005	19116116	0.231716367933	FBgn0034884	1882	FBgn0015903	43619
13413	3R	4211266	4211939	0.33006477356	4211746	0.276324176788	FBgn0051462	2178	FBgn0040529	44983
13414	3R	17370929	17371962	0.329963207245	17371527	0.225935122546	FBgn0002941	11477	FBgn0013984	34724
13415	2R	15728728	15729383	0.329935073853	15729328	0.359968927171	FBgn0034483	1846	FBgn0034488	30934
13416	3L	13956203	13956939	0.329930305481	13956593	0.233745797475	FBgn0028967	2901	FBgn0036397	10546
13417	3L	7132224	7133277	0.329919338226	7133055	0.233522631905	FBgn0040837	1009	FBgn0028383	2035
13418	3R	6792161	6793048	0.329909324646	6792932	0.249610727484	FBgn0037857	16891	FBgn0037855	73680
13419	3L	3791905	3792559	0.329875469208	3792442	0.250722169876	FBgn0052262	1271	FBgn0035464	2359
13420	X	15581732	15583426	0.329822540283	15582906	0.261053615146	FBgn0030683	208	FBgn0030676	15476
13421	X	15978664	15979600	0.329802513123	15979396	0.236524668607	FBgn0042650	22265	FBgn0000459	71275
13422	X	17641022	17642051	0.3297996521	17641674	0.2381401623	FBgn0030868	11878	FBgn0030870	23103
13423	2R	3098968	3100198	0.329751491547	3099688	0.288773727417	FBgn0004133	832	FBgn0004243	2244
13424	X	18522852	18524098	0.329731941223	18522900	0.343185186386	FBgn0004959	3194	FBgn0004959	3194
13425	2R	14614272	14615660	0.329731702805	14614896	0.289932807287	FBgn0050125	3859	FBgn0000578	41602
13426	X	4626303	4627058	0.329720020294	4626538	0.22192301069	FBgn0029726	1663	FBgn0022768	94430
13427	X	14248420	14249366	0.329688072205	14248842	0.228345598493	FBgn0030566	34554	FBgn0030571	165703
13428	2R	5056142	5056830	0.329675674438	5056772	0.259090158674	FBgn0033421	1995	FBgn0025286	42224
13429	X	17167717	17168652	0.329636573792	17167803	0.263431549072	FBgn0004854	19285	FBgn0000163	172927
13430	3L	7429450	7430543	0.329610824585	7429953	0.242585245768	FBgn0035785	23	FBgn0014011	20827
13431	3R	15182404	15183750	0.329575538635	15183119	0.331701993942	FBgn0038697	17352	FBgn0000463	31184
13432	3R	204291	205429	0.329563617706	205342	0.257118988037	FBgn0037239	956	FBgn0001204	32970
13433	X	19347631	19348338	0.329559803009	19347856	0.235937378623	FBgn0031023	3973	FBgn0027291	7891
13434	2L	13949893	13951253	0.329531669617	13950445	0.322819153468	FBgn0028544	2971	FBgn0012037	44800
13435	3R	20655117	20656253	0.329428672791	20655531	0.264047119353	FBgn0051357	114	FBgn0013953	17205
13436	3L	4894023	4895213	0.329411029816	4894704	0.285215650286	FBgn0028699	3471	FBgn0035570	204001
13437	2L	121671	122879	0.329401016235	122261	0.257048288981	FBgn0031220	287	FBgn0031227	33060
13438	2R	6008746	6010160	0.329398155212	6009511	0.25770381093	FBgn0033529	17538	FBgn0033529	17538
13439	3L	1589227	1591998	0.329387187958	1591479	0.239670697381	FBgn0035240	4993	FBgn0035248	37595
13440	X	5197574	5198574	0.329360723495	5198058	0.294971148173	FBgn0029759	5507	FBgn0024332	28935
13441	2R	19503515	19505414	0.329340934753	19504132	0.391940481523	FBgn0034951	1482	FBgn0034948	19254
13442	X	5103681	5105635	0.329322814941	5104986	0.339085960388	FBgn0029749	36332	FBgn0024332	64137
13443	3R	11161833	11162865	0.329312324524	11162128	0.19988451004	FBgn0038320	3127	FBgn0013269	3264
13444	3L	15153025	15153688	0.329283714294	15153598	0.331469535828	FBgn0036490	19505	FBgn0029114	47302
13445	3R	23415684	23417041	0.329177379608	23416414	0.275895735797	FBgn0039527	2846	FBgn0003330	91332
13446	3R	13595487	13596499	0.329166889191	13595642	0.194803396861	FBgn0038543	4367	FBgn0038545	25177
