Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
3200	2L	17979463	17980321	0.444480895996	17979834	0.494224800783	FBgn0023096	1593	FBgn0041184	168505
3201	3R	25585503	25586135	0.444456100464	25586098	0.432910203934	FBgn0001297	6609	FBgn0020235	11240
3202	X	9532415	9533313	0.443964004517	9532996	0.467794306138	FBgn0030150	4103	FBgn0030150	4103
3203	2L	1714995	1715757	0.44393825531	1715228	0.452761241368	FBgn0031358	633	FBgn0031357	4762
3204	X	16619743	16620416	0.443796157837	16619828	0.535462713242	FBgn0030787	1087	FBgn0030788	1865
3205	3L	1590778	1591491	0.443500041962	1591408	0.508480072021	FBgn0035240	4922	FBgn0035248	37666
3206	X	1540932	1541852	0.443170070648	1541101	0.456495285034	FBgn0029587	1275	FBgn0029588	7891
3207	X	3741072	3741707	0.443162918091	3741582	0.495719736273	FBgn0052776	10819	FBgn0019661	33658
3208	3L	4366742	4367576	0.443095207214	4367134	0.470315568587	FBgn0035539	80	FBgn0035541	21435
3209	3L	11764143	11764959	0.442973613739	11764259	0.609665957364	FBgn0015278	304	FBgn0036213	32540
3210	2L	3406398	3407565	0.442947387695	3407486	0.498776594798	FBgn0031531	3118	FBgn0031538	54489
3211	3L	14241359	14242150	0.442620277405	14242096	0.492218971252	FBgn0001085	2490	FBgn0036415	58928
3212	3L	15230111	15230718	0.442187309265	15230234	0.473196438381	FBgn0029114	29334	FBgn0029114	29334
3213	2L	7219564	7220211	0.442034721375	7219949	0.419271500905	FBgn0031897	80	FBgn0031897	80
3214	3L	12665248	12665963	0.441800832748	12665325	0.570228815079	FBgn0014343	2370	FBgn0036306	63379
3215	3L	15438105	15438848	0.441470623016	15438599	0.431810124715	FBgn0036496	770	FBgn0004052	35721
3216	2L	11014829	11015457	0.441399097443	11015142	0.433810881206	FBgn0023415	500	FBgn0013349	3810
3217	X	1205074	1205857	0.441392421722	1205658	0.518215378126	FBgn0024360	520	FBgn0026875	112204
3218	2R	19458588	19459279	0.441138744354	19459167	0.471326255798	FBgn0034937	1061	FBgn0034938	2448
3219	3R	4133342	4133995	0.440935134888	4133802	0.455171438364	FBgn0037569	542	FBgn0037569	542
3220	2L	21297323	21297996	0.44068980217	21297596	0.448301092784	FBgn0032940	3	FBgn0021856	48844
3221	3R	24555839	24556554	0.440280914307	24555922	0.494258356094	FBgn0039595	13933	FBgn0005642	81138
3222	X	8939883	8940552	0.440269470215	8940077	0.4522591004	FBgn0046828	3581	FBgn0046828	3581
3223	3R	22284763	22285547	0.440096855164	22285349	0.453582176795	FBgn0039429	1274	FBgn0039449	257758
3224	2L	3243995	3244747	0.439609527588	3244413	0.447090413835	FBgn0031513	15389	FBgn0031511	71704
3225	X	18659534	18660275	0.439193725586	18660195	0.46814365387	FBgn0052543	1986	FBgn0030965	18241
3226	2L	6831954	6832836	0.439137458801	6832010	0.546209812164	FBgn0051632	9693	FBgn0042092	75807
3227	2L	4226928	4227507	0.4388422966	4227419	0.477778911591	FBgn0003941	223	FBgn0003941	223
3228	3L	835899	836632	0.438475370407	836225	0.442204862833	FBgn0035169	1374	FBgn0035164	15179
3229	X	5846448	5847174	0.438189029694	5846612	0.483797589938	FBgn0027546	579	FBgn0029840	88330
3230	3R	23112201	23113104	0.438014984131	23112586	0.433310284334	FBgn0039509	1631	FBgn0039509	1631
3231	2L	20724367	20725053	0.437943458557	20724855	0.462810369638	FBgn0000986	2347	FBgn0000986	2347
3232	2R	11811243	11812227	0.437879085541	11812095	0.480587853326	FBgn0034110	2830	FBgn0034110	2830
3233	2L	17989181	17989861	0.437291145325	17989685	0.499169176275	FBgn0051742	3257	FBgn0041184	158654
3234	2L	17003819	17004500	0.436920166016	17004405	0.481218528748	FBgn0032624	4578	FBgn0032620	106287
3235	2R	2687763	2688549	0.436662197113	2688463	0.50359377861	FBgn0033149	764	FBgn0033156	101817
3236	3R	12761529	12762210	0.436296463013	12762162	0.54096476237	FBgn0051270	12655	FBgn0082171	80125
3237	3R	8384729	8385353	0.436068534851	8384967	0.441653601329	FBgn0038063	1709	FBgn0038071	88815
3238	3L	1595454	1596096	0.434383392334	1595545	0.447331375546	FBgn0035241	4589	FBgn0035248	33529
3239	3R	24107061	24107701	0.434298038483	24107102	0.448164641857	FBgn0039574	323	FBgn0040108	46903
3240	3L	12244155	12244931	0.434279918671	12244520	0.432480587679	FBgn0036271	757	FBgn0052100	3021
3241	3R	19655324	19655989	0.433700561523	19655933	0.530155128903	FBgn0004186	2341	FBgn0004186	2341
3242	X	3188016	3188617	0.433045387268	3188381	0.440375154669	FBgn0029656	15823	FBgn0000472	40958
3243	X	15187069	15187789	0.432769775391	15187675	0.509304258558	FBgn0003132	7323	FBgn0004924	34246
3244	X	16626004	16626633	0.432713031769	16626123	0.502770120447	FBgn0030790	32	FBgn0030790	32
3245	3R	2187491	2188315	0.432271957397	2187912	0.491177845001	FBgn0051367	1937	FBgn0053097	6098
3246	2R	5035019	5035824	0.432135105133	5035075	0.471105151706	FBgn0033419	324	FBgn0025286	63921
3247	X	7897519	7898235	0.431988716125	7897969	0.44159749838	FBgn0004656	8703	FBgn0004656	8703
3248	X	4498598	4499360	0.43141078949	4498756	0.479875246684	FBgn0029719	929	FBgn0025615	3687
3249	3L	17214755	17215426	0.43140411377	17215109	0.459553360939	FBgn0036704	4153	FBgn0036702	7727
3250	2L	6326559	6327238	0.431195735931	6326644	0.451049041748	FBgn0021873	1376	FBgn0043854	45771
3251	2R	12183048	12183843	0.430429458618	12183418	0.487568961249	FBgn0024315	877	FBgn0003274	82461
3252	X	6615898	6616450	0.430223941803	6615956	0.442104101181	FBgn0029502	516	FBgn0029905	50195
3253	3R	4191240	4191936	0.429971218109	4191287	0.525696542528	FBgn0037584	2685	FBgn0040529	24524
3254	2L	5564712	5565371	0.42894077301	5565215	0.494921127955	FBgn0041719	404	FBgn0031718	14189
3255	2R	17918004	17918718	0.428888082504	17918411	0.432972124645	FBgn0022984	715	FBgn0022984	715
3256	2L	11309083	11309874	0.428087234497	11309547	0.417538547516	FBgn0032359	23944	FBgn0004579	136056
3257	3R	20385756	20386457	0.427327632904	20386411	0.488316297531	FBgn0004190	3474	FBgn0039210	24444
3258	3R	26907550	26908049	0.426911354065	26907946	0.497105425054	FBgn0039816	15094	FBgn0010808	28312
3259	2L	17561476	17562193	0.426726341248	17562069	0.462666312853	FBgn0067341	286	FBgn0032646	65031
3260	2R	12502286	12502919	0.426268815994	12502528	0.443219252995	FBgn0050462	10929	FBgn0026402	17434
3261	3R	3161250	3162057	0.426000118256	3161998	0.480542182922	FBgn0051496	8937	FBgn0043853	136946
3262	2R	17297624	17298463	0.425618171692	17297710	0.544868382541	FBgn0034660	1527	FBgn0034657	69631
3263	X	11035498	11036381	0.425367355347	11036124	0.469471318381	FBgn0030278	7975	FBgn0030274	41457
3264	X	972121	972745	0.424279212952	972388	0.437841176987	FBgn0040365	30111	FBgn0026875	121066
3265	2R	14052430	14053058	0.423784732819	14052746	0.421836980184	FBgn0003067	1116	FBgn0003067	1116
3266	2R	10657633	10658285	0.423602104187	10658126	0.454203446706	FBgn0033993	4492	FBgn0033989	151040
3267	X	5503706	5504362	0.423409461975	5503857	0.518384218216	FBgn0029781	1933	FBgn0029783	7349
3268	3L	6098666	6099317	0.423307418823	6099013	0.419360796611	FBgn0002440	3553	FBgn0035688	48800
3269	2L	6349929	6350562	0.423184394836	6350519	0.476054191589	FBgn0031801	509	FBgn0043854	21896
3270	3R	2161901	2162573	0.423082351685	2161997	0.45346288681	FBgn0037429	911	FBgn0053097	32013
3271	2R	10883107	10883792	0.423058986664	10883344	0.42867909159	FBgn0011660	3035	FBgn0000996	12479
3272	2L	5770487	5771215	0.42281961441	5771025	0.448069572449	FBgn0051912	1273	FBgn0031739	30944
3273	2L	5428945	5429775	0.422600746155	5429388	0.436308511098	FBgn0051647	19814	FBgn0005511	32253
3274	X	11737404	11738083	0.422503948212	11737519	0.470892819491	FBgn0030354	1758	FBgn0030350	16302
3275	2R	11942652	11943295	0.422029495239	11942712	0.438588619232	FBgn0034126	4324	FBgn0022070	80351
3276	X	17293156	17293930	0.421794891357	17293204	0.457919067807	FBgn0030841	6724	FBgn0030851	170209
3277	X	8719457	8720219	0.420331716537	8719850	0.471322238445	FBgn0030065	10501	FBgn0030061	159663
3278	3L	8651938	8652624	0.420300483704	8652258	0.448153938566	FBgn0001168	2552	FBgn0001168	2552
3279	2L	19846957	19847683	0.419868946075	19847491	0.463483572006	FBgn0032826	14895	FBgn0043021	35148
3280	3R	3646996	3647935	0.419381141663	3647723	0.475572806138	FBgn0040523	6782	FBgn0003885	291346
3281	X	15834880	15835627	0.41903591156	15835277	0.434644877911	FBgn0030720	4303	FBgn0030718	14582
3282	2R	7936283	7936944	0.418846130371	7936642	0.418687015772	FBgn0033733	1748	FBgn0010238	32456
3283	X	2240972	2241687	0.418820381165	2241082	0.448528766632	FBgn0040387	2738	FBgn0040389	40289
3284	2L	10287363	10288065	0.418783664703	10287981	0.477587890625	FBgn0032208	4297	FBgn0032203	22643
3285	3R	20906475	20907142	0.418711662292	20906912	0.472403253828	FBgn0004897	2362	FBgn0039273	7004
3286	3R	7257562	7258245	0.41828918457	7257601	0.52858543396	FBgn0037900	141	FBgn0037899	204
3287	3R	20051043	20051711	0.417531967163	20051638	0.461656284332	FBgn0039169	1021	FBgn0039169	1021
3288	X	8060147	8060834	0.416421175003	8060789	0.461248662737	FBgn0030025	25131	FBgn0030028	55851
3289	3R	22507308	22508161	0.416139602661	22507753	0.43736707463	FBgn0039448	11492	FBgn0039449	35354
3290	3R	11811676	11812409	0.415972709656	11812290	0.436922550201	FBgn0003507	367	FBgn0003507	367
3291	2R	20542350	20543016	0.415878295898	20542672	0.42667645216	FBgn0035092	2692	FBgn0005634	23599
3292	3R	26077429	26078041	0.415623188019	26077638	0.450015068054	FBgn0039760	994	FBgn0039757	42896
3293	2L	4559870	4560566	0.415541172028	4560444	0.43625424125	FBgn0031613	17659	FBgn0031609	97007
3294	2L	597729	598411	0.415171146393	598365	0.473193062676	FBgn0010323	3678	FBgn0031267	24133
3295	2R	14522596	14523531	0.415101051331	14523020	0.459492290721	FBgn0034412	20816	FBgn0041702	35719
3296	2R	5005727	5006394	0.413987159729	5005817	0.464429759979	FBgn0004360	165	FBgn0025286	93179
3297	2R	15990417	15991063	0.413660049438	15991017	0.54381190406	FBgn0050143	4613	FBgn0034513	60424
3298	2R	8729817	8730569	0.412878990173	8730224	0.414443612099	FBgn0033807	167	FBgn0033810	5908
3299	X	4747250	4747999	0.412836074829	4747731	0.43438949585	FBgn0052770	1107	FBgn0029738	33656
3300	3L	3797324	3797970	0.412832736969	3797865	0.498452981313	FBgn0004888	148	FBgn0035464	3064
3301	X	2303825	2304530	0.412269592285	2304374	0.503005201166	FBgn0004050	449	FBgn0004050	449
3302	3R	23749884	23750750	0.412022590637	23750706	0.419005923801	FBgn0027579	209	FBgn0027579	209
3303	3R	19026457	19027310	0.411222934723	19026911	0.498236954212	FBgn0011596	2845	FBgn0039066	50355
3304	X	3690418	3691177	0.410445213318	3690508	0.463740772671	FBgn0000542	9175	FBgn0000542	9175
3305	3R	9373899	9374450	0.410384654999	9374256	0.478370249271	FBgn0051337	3150	FBgn0053328	91934
3306	2R	11280150	11280833	0.410213470459	11280785	0.498816490173	FBgn0050321	27402	FBgn0050089	38524
3307	2L	13509108	13509898	0.409583091736	13509460	0.460495978594	FBgn0051847	13375	FBgn0032518	114345
3308	X	5506596	5507355	0.409121990204	5506643	0.461404085159	FBgn0029782	646	FBgn0029783	4563
3309	3L	8480909	8481561	0.408716201782	8481281	0.434581905603	FBgn0035900	2413	FBgn0035900	2413
3310	X	14030621	14031273	0.407749176025	14030704	0.476107788086	FBgn0030545	3437	FBgn0002873	51076
3311	3L	1606936	1607616	0.4076795578	1607430	0.468540668488	FBgn0035246	4479	FBgn0035248	21644
3312	2R	12391907	12392587	0.407181739807	12392514	0.433116912842	FBgn0034166	2622	FBgn0028737	9458
3313	2R	16122664	16123637	0.406207084656	16122864	0.48186140794	FBgn0046816	1920	FBgn0046816	1920
3314	2L	15725060	15725802	0.406171798706	15725756	0.48128244612	FBgn0010382	18328	FBgn0003936	21855
3315	3R	25214488	25215115	0.405455112457	25215067	0.475772738457	FBgn0039661	37357	FBgn0039664	100149
3316	X	2941640	2942278	0.404484987259	2942192	0.479806566238	FBgn0028369	14042	FBgn0004647	48836
3317	X	5449695	5450362	0.403931379318	5450036	0.409048693521	FBgn0029775	10526	FBgn0029783	61170
3318	3L	13087720	13088516	0.403567314148	13088345	0.50067504247	FBgn0010452	125	FBgn0010452	125
3319	3L	18845452	18846149	0.403297901154	18845944	0.447921973008	FBgn0014075	7938	FBgn0036818	14346
3320	2L	11134721	11135407	0.402944087982	11135060	0.415095553679	FBgn0040211	1335	FBgn0028700	4415
3321	3L	1654281	1655165	0.402449131012	1654801	0.440196542179	FBgn0035255	1174	FBgn0026372	2592
3322	2R	15869033	15869734	0.402378082275	15869153	0.458792903207	FBgn0034507	733	FBgn0034504	27023
3323	2R	15634739	15635340	0.40230679512	15635180	0.423092321916	FBgn0004364	8806	FBgn0004364	8806
3324	3R	691290	692114	0.401914596558	691933	0.449095689333	FBgn0020280	12322	FBgn0003002	13398
3325	4	690435	691045	0.401871681213	690900	0.487591130393	FBgn0024728	7062	FBgn0039930	358709
3326	2L	7143292	7143915	0.400086402893	7143346	0.435922463735	FBgn0031889	9663	FBgn0031897	76683
3327	2R	9395996	9396640	0.400036811829	9396084	0.54275932312	FBgn0033884	18165	FBgn0033884	18165
3328	3R	1058084	1058799	0.399422645569	1058490	0.427838134766	FBgn0037301	222	FBgn0000340	15343
3329	2R	1630251	1630926	0.399063110352	1630384	0.448954224586	FBgn0033063	14394	FBgn0033062	37376
3330	3R	1554207	1554874	0.398815155029	1554542	0.43408074379	FBgn0037368	4721	FBgn0037372	25953
3331	3L	18590719	18591376	0.398582220078	18590807	0.570412053002	FBgn0036801	413	FBgn0036800	2854
3332	3L	15428449	15429096	0.39568901062	15428898	0.479984063369	FBgn0036496	10471	FBgn0004052	45422
3333	3R	1904866	1905575	0.39567899704	1905307	0.449577978679	FBgn0037399	1302	FBgn0003261	71006
3334	3L	3942472	3943130	0.393931388855	3942814	0.416117936373	FBgn0035481	5489	FBgn0035470	60126
3335	X	13606741	13607571	0.393211364746	13607199	0.490735558903	FBgn0030521	8919	FBgn0030521	8919
3336	2R	19341834	19342507	0.392007827759	19342309	0.511223132794	FBgn0034911	4713	FBgn0034915	15590
3337	X	1713441	1714126	0.391859531403	1714042	0.4786485672	FBgn0026090	1065	FBgn0024988	26564
3338	X	19584334	19585019	0.391533851624	19584823	0.447568774223	FBgn0031069	86	FBgn0031066	6548
3339	3L	13382480	13383190	0.390540838242	13383044	0.44010857741	FBgn0036356	3356	FBgn0036351	27754
3340	3L	11828185	11828931	0.390464782715	11828895	0.49791970253	FBgn0036215	246	FBgn0000404	21371
3341	X	5331981	5332645	0.389330863953	5332030	0.488779915704	FBgn0029769	9256	FBgn0029771	30468
3342	2R	4010791	4011472	0.388779640198	4010944	0.474066694578	FBgn0050361	22961	FBgn0022027	126320
3343	X	4162808	4163462	0.387456893921	4162892	0.472378921509	FBgn0002707	1146	FBgn0026080	200213
3344	2R	19548215	19548929	0.38743019104	19548541	0.457698036643	FBgn0034964	2957	FBgn0011726	5895
3345	2L	5746796	5747555	0.387274265289	5747432	0.437037294561	FBgn0031735	1155	FBgn0031739	54537
3346	X	3439772	3440407	0.386586427689	3440021	0.455515963691	FBgn0028961	9327	FBgn0029672	10245
3347	3L	2592279	2592924	0.385969638824	2592727	0.447478850683	FBgn0035356	8325	FBgn0024939	21745
3348	3R	475061	475741	0.385783195496	475660	0.5058321423	FBgn0011341	715	FBgn0037262	7964
3349	3R	5487259	5488117	0.385683059692	5487527	0.442589378357	FBgn0037726	12012	FBgn0037728	16126
3350	X	19530880	19531440	0.383365154266	19530929	0.555906200409	FBgn0010341	92	FBgn0031057	13244
3351	X	1504583	1505243	0.381453514099	1504725	0.504517793655	FBgn0029584	3752	FBgn0023530	20710
3352	3L	1737048	1737755	0.381244182587	1737159	0.447824911638	FBgn0022702	2036	FBgn0027903	22006
3353	2L	19731471	19732148	0.38102722168	19732073	0.440743350983	FBgn0032816	89	FBgn0005590	35109
3354	X	4526233	4526865	0.380528450012	4526649	0.418444119967	FBgn0003200	1826	FBgn0022768	5459
3355	3R	8463782	8464447	0.380374908447	8464326	0.462966823578	FBgn0038069	123	FBgn0038071	9456
3356	3L	1944101	1944748	0.380004882812	1944187	0.472295045853	FBgn0035296	1872	FBgn0002183	84319
3357	2L	20225879	20226526	0.37885093689	20225959	0.473982334137	FBgn0058169	2445	FBgn0011638	111962
3358	3L	9478912	9479607	0.37868309021	9479217	0.517022405352	FBgn0036007	59	FBgn0036007	59
3359	2L	12670302	12670936	0.377147674561	12670795	0.418349179355	FBgn0032442	1626	FBgn0032445	22228
3360	X	2787583	2788221	0.376667022705	2788173	0.507361623976	FBgn0052793	2221	FBgn0024978	199832
3361	3R	12748730	12749391	0.375322818756	12749343	0.485774040222	FBgn0051270	164	FBgn0082171	67306
3362	3R	19265434	19266070	0.374711036682	19265957	0.465756177902	FBgn0039078	27628	FBgn0002622	81432
3363	3L	1230774	1231262	0.374298095703	1230822	0.461324453354	FBgn0035194	384	FBgn0035194	384
3364	3R	3012040	3012676	0.37082195282	3012413	0.442339499791	FBgn0037482	38	FBgn0037481	31515
3365	2R	20411204	20411866	0.367881774902	20411289	0.529640111056	FBgn0066084	240	FBgn0066084	240
3366	2R	15772037	15772811	0.367625236511	15772337	0.455767086574	FBgn0025720	93	FBgn0005655	5383
3367	2L	17376537	17377178	0.367300987244	17376860	0.412963977227	FBgn0032633	3216	FBgn0032633	3216
3368	3R	21688294	21688980	0.365264892578	21688935	0.45794069767	FBgn0039380	4091	FBgn0002735	136645
3369	2R	11836894	11837551	0.365250587463	11837222	0.422193078434	FBgn0034114	171	FBgn0022070	25139
3370	3L	2931687	2932343	0.363700866699	2932013	0.414130154778	FBgn0052846	2906	FBgn0035388	86717
3371	3R	12395940	12396631	0.362276077271	12396311	0.451471686363	FBgn0038445	927	FBgn0038453	73016
3372	3L	20365772	20366473	0.360844135284	20366350	0.502082694661	FBgn0019947	41	FBgn0019947	41
3373	X	10955301	10955951	0.360780715942	10955597	0.436956119537	FBgn0015245	1906	FBgn0028686	14809
3374	3R	15846149	15846799	0.359663009644	15846198	0.503496276008	FBgn0038763	840	FBgn0038768	11344
3375	2L	12033680	12034347	0.359518051147	12034004	0.460245833677	FBgn0042126	186	FBgn0032398	6678
3376	2R	15826092	15826930	0.358347415924	15826464	0.443104715908	FBgn0034500	2936	FBgn0034503	15205
3377	X	17072198	17072821	0.358256101608	17072768	0.441227515539	FBgn0030833	6164	FBgn0000163	77892
3378	2L	728478	729139	0.35765838623	728767	0.421039164066	FBgn0011244	355	FBgn0015621	91197
3379	2L	11623845	11624577	0.357364654541	11624239	0.423796449389	FBgn0015400	2420	FBgn0003313	138050
3380	3R	26686642	26687331	0.355494499207	26686780	0.488967635415	FBgn0039805	6465	FBgn0003720	8743
3381	2L	241365	242137	0.35534954071	241753	0.476754887899	FBgn0001309	9042	FBgn0001309	9042
3382	2L	8939384	8940053	0.352522850037	8939464	0.519419670105	FBgn0032075	2074	FBgn0029123	113839
3383	X	2027275	2027941	0.352162361145	2027530	0.439807764689	FBgn0025839	1153	FBgn0000377	78607
3384	2R	18585404	18586300	0.352143764496	18585489	0.486478805542	FBgn0034817	1139	FBgn0003062	3169
3385	X	2922499	2923140	0.351774692535	2922624	0.576034355164	FBgn0029649	1094	FBgn0004647	68404
3386	3L	17042246	17042852	0.350273132324	17042575	0.422296610746	FBgn0036698	21698	FBgn0036702	164807
3387	X	11437534	11438182	0.34675693512	11437875	0.46293926239	FBgn0030318	2510	FBgn0030321	11894
3388	3R	18823279	18823842	0.342153549194	18823370	0.647964750017	FBgn0039036	3844	FBgn0051457	130336
3389	3R	18151235	18152084	0.333091259003	18151604	0.494305515289	FBgn0038941	3435	FBgn0038948	36651
3390	3R	15054722	15055437	0.332692623138	15055279	0.468800266584	FBgn0038692	64	FBgn0000463	96656
3391	3R	8829874	8830526	0.327260494232	8830451	0.438412666321	FBgn0038109	5166	FBgn0038109	5166
3392	2R	4730673	4731329	0.326334953308	4731141	0.476059913635	FBgn0033394	201	FBgn0033400	67301
3393	2R	2350412	2351044	0.326133728027	2350593	0.464186081519	FBgn0040674	147	FBgn0033107	23720
3394	3R	3543011	3543702	0.322695732117	3543376	0.423790097237	FBgn0037512	4763	FBgn0003885	186999
3395	3R	22658814	22659478	0.32178902626	22658863	0.555790245533	FBgn0051072	29980	FBgn0027889	33666
3396	3R	3138785	3139438	0.31667137146	3138920	0.43564983209	FBgn0052468	1711	FBgn0037481	158022
3397	3R	24821764	24822402	0.310213088989	24821955	0.539407730103	FBgn0039619	5000	FBgn0053204	83346
3398	2L	2489902	2490559	0.310053348541	2490023	0.42507128282	FBgn0031429	96	FBgn0015816	2643
3399	X	1728925	1729582	0.309188365936	1728974	0.424260377884	FBgn0023517	719	FBgn0023519	17481
3400	3L	37947	38591	0.30682849884	38373	0.483780043466	FBgn0002564	11597	FBgn0035105	129581
