Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
5673	3R	6254363	6255044	0.565224647522	6254711	0.456474416396	FBgn0037817	5811	FBgn0015396	78805
5674	3R	8391498	8392167	0.565185070038	8392123	0.479556381702	FBgn0038063	5447	FBgn0038071	81659
5675	3L	2120695	2121651	0.565139293671	2120741	0.544782108731	FBgn0052310	8587	FBgn0035315	59804
5676	2R	12154476	12155289	0.565134048462	12155113	0.496576309204	FBgn0024232	990	FBgn0003274	54156
5677	2L	13106866	13107861	0.565098762512	13107282	0.57371661067	FBgn0032470	397	FBgn0024291	58269
5678	2L	5034147	5034808	0.56502199173	5034724	0.521879143185	FBgn0040280	3329	FBgn0022023	18485
5679	2L	15648235	15649033	0.564923286438	15648319	0.552258348465	FBgn0028863	430	FBgn0003936	99292
5680	2L	13465231	13466316	0.564785480499	13465650	0.527785329258	FBgn0051846	3869	FBgn0032518	70535
5681	2L	9817815	9818480	0.564739227295	9817900	0.583986282349	FBgn0051880	16620	FBgn0032153	72900
5682	3R	16468389	16469023	0.564667701721	16468938	0.589150004917	FBgn0051201	5498	FBgn0051506	38384
5683	2L	14318903	14319910	0.564512729645	14319067	0.537296295166	FBgn0028918	9362	FBgn0028529	36013
5684	3R	3449346	3450101	0.564460754395	3449428	0.495013131036	FBgn0037509	19965	FBgn0003885	93051
5685	2L	11510858	11512020	0.56431388855	11511493	0.49118384193	FBgn0032363	5564	FBgn0003313	25304
5686	2R	17962150	17962816	0.56418800354	17962683	0.510417366028	FBgn0034731	11370	FBgn0022986	39559
5687	3R	1970005	1970888	0.564113616943	1970399	0.552982610815	FBgn0051563	8502	FBgn0003261	136098
5688	3R	9121703	9122685	0.564024448395	9122191	0.523629749522	FBgn0038135	1719	FBgn0038134	3271
5689	3L	7091324	7092098	0.56401348114	7091951	0.55671107769	FBgn0002775	7519	FBgn0002775	7519
5690	3R	9349037	9350131	0.564002275467	9349735	0.479710012674	FBgn0038157	478	FBgn0000046	98028
5691	3L	1156462	1157649	0.563992977142	1157601	0.508528921339	FBgn0025525	3205	FBgn0035194	73605
5692	X	21288918	21289756	0.563848018646	21289299	0.501680910587	FBgn0031181	322	FBgn0015527	128784
5693	X	15649752	15650472	0.563649654388	15650103	0.4840779585	FBgn0003345	3838	FBgn0025809	30587
5694	3L	121110	121814	0.563626289368	121698	0.551845463839	FBgn0035099	8287	FBgn0035105	46256
5695	3L	22991665	22992347	0.563490867615	22992264	0.51984577179	FBgn0052458	27400	FBgn0024733	37051
5696	3R	15401189	15401911	0.563400745392	15401760	0.509137471517	FBgn0038713	6826	FBgn0038722	68990
5697	2L	14867624	14868389	0.563371658325	14867677	0.540658209059	FBgn0032553	274	FBgn0028535	135656
5698	2R	19000103	19000925	0.563361167908	19000501	0.559034258127	FBgn0034868	3063	FBgn0034868	3063
5699	X	21961017	21961661	0.563328266144	21961342	0.472264448802	FBgn0031201	53992	FBgn0031186	303357
5700	2L	17539125	17539777	0.56328868866	17539240	0.47570476532	FBgn0032649	11077	FBgn0032646	42202
5701	3R	15351854	15352988	0.56320476532	15352569	0.508364813668	FBgn0038709	35732	FBgn0038722	118181
5702	2R	10419967	10420855	0.563005447388	10420495	0.487958431244	FBgn0033982	6137	FBgn0022063	34564
5703	2L	6190451	6191134	0.562966346741	6191054	0.522341632843	FBgn0040951	583	FBgn0031782	63292
5704	2L	16184941	16185546	0.562752008438	16185176	0.495254346303	FBgn0001991	18590	FBgn0028897	72876
5705	2L	5295527	5296190	0.562589168549	5296064	0.563865852356	FBgn0016076	3583	FBgn0000228	17506
5706	2L	21274681	21275399	0.562522888184	21274753	0.606396341324	FBgn0041336	2887	FBgn0021856	26001
5707	3R	7536770	7537920	0.562502861023	7537143	0.506715802585	FBgn0037940	358	FBgn0037947	60129
5708	3R	2901175	2901810	0.562496185303	2901371	0.5506907243	FBgn0037468	812	FBgn0010774	4755
5709	3R	13430617	13431779	0.562410831451	13430990	0.559716196621	FBgn0038524	834	FBgn0051575	53185
5710	3R	11942778	11943649	0.562358379364	11943144	0.543192021987	FBgn0003319	11307	FBgn0038396	67751
5711	2L	5597922	5598839	0.562135696411	5598717	0.588954734802	FBgn0031724	1884	FBgn0031718	47691
5712	3R	10632197	10633125	0.562080383301	10632673	0.543885588646	FBgn0038262	5146	FBgn0038258	43915
5713	3L	11349221	11350223	0.562071561813	11349699	0.570591807365	FBgn0036155	10867	FBgn0036165	111808
5714	3R	12452742	12453393	0.562036514282	12452942	0.468804240227	FBgn0000634	1994	FBgn0038453	16385
5715	3R	20120455	20121282	0.561989307404	20120603	0.562243580818	FBgn0039180	511	FBgn0000368	535
5716	3R	19062603	19063527	0.56193447113	19062648	0.454854382409	FBgn0039064	3123	FBgn0039066	14618
5717	3L	13689502	13690681	0.561868190765	13689547	0.550732824537	FBgn0036379	48851	FBgn0036386	204709
5718	3L	20450431	20451121	0.561827421188	20451004	0.576035118103	FBgn0037007	2269	FBgn0037007	2269
5719	3R	1540088	1540785	0.561667442322	1540672	0.577739368786	FBgn0004878	2350	FBgn0037372	39823
5720	2R	18937975	18938756	0.561632156372	18938666	0.509193611145	FBgn0034861	8413	FBgn0034868	58772
5721	3L	7017287	7018013	0.561576843262	7017693	0.478080602793	FBgn0035730	16965	FBgn0001104	63693
5722	3L	10013382	10014922	0.561566829681	10014174	0.632467269897	FBgn0036066	48902	FBgn0015618	201577
5723	3R	23426440	23427519	0.56146478653	23427023	0.56234651804	FBgn0039528	6056	FBgn0003330	80723
5724	2R	3997397	3998055	0.561244010925	3997486	0.570755767822	FBgn0033296	13376	FBgn0022027	139778
5725	2L	18827521	18828144	0.561210632324	18827602	0.535419106483	FBgn0015808	457	FBgn0032717	7994
5726	3L	11468031	11468676	0.560840129852	11468309	0.519182777405	FBgn0036165	6802	FBgn0036165	6802
5727	2R	13975239	13977579	0.560770273209	13975909	0.558981567621	FBgn0034352	6581	FBgn0003067	75721
5728	2L	17976568	17977269	0.560710430145	17976616	0.617746988932	FBgn0023096	1625	FBgn0041184	171723
5729	3L	1793687	1794393	0.560536384583	1793907	0.517012936728	FBgn0027790	214	FBgn0067864	11566
5730	3L	473699	474674	0.560454368591	474629	0.503434552087	FBgn0001316	49492	FBgn0035140	49754
5731	3L	18709962	18710632	0.560419082642	18710016	0.537936104669	FBgn0036810	263	FBgn0036810	263
5732	2L	6452483	6453164	0.560360431671	6452531	0.576775656806	FBgn0031814	3403	FBgn0026571	27958
5733	3L	12805819	12806652	0.560349464417	12806269	0.521016329527	FBgn0052108	9676	FBgn0036314	18319
5734	3R	13089861	13091038	0.560323238373	13090288	0.540818158318	FBgn0051257	10501	FBgn0025456	130017
5735	3L	12907095	12907737	0.560091972351	12907655	0.555726718903	FBgn0052115	20062	FBgn0011284	108048
5736	3R	22440226	22440980	0.560057640076	22440897	0.579060511156	FBgn0039434	3948	FBgn0039449	102210
5737	3R	16505205	16506031	0.559991836548	16505929	0.488816632165	FBgn0038820	2855	FBgn0004107	55413
5738	X	7573325	7574069	0.55993270874	7573719	0.52222982049	FBgn0027553	161	FBgn0027553	161
5739	3L	2028539	2029379	0.559757232666	2028972	0.529405734118	FBgn0052308	7246	FBgn0035315	151573
5740	X	20773106	20774101	0.559647083282	20773233	0.556691765785	FBgn0011834	944	FBgn0031144	69393
5741	2R	10500773	10501501	0.559604167938	10500928	0.540741957151	FBgn0050241	1657	FBgn0050241	1657
5742	2R	4749609	4750259	0.559500694275	4749658	0.537301646339	FBgn0033395	315	FBgn0033400	48784
5743	2R	14765083	14765732	0.559410095215	14765265	0.539539217949	FBgn0004003	641	FBgn0003254	25324
5744	3L	11133546	11134853	0.559404373169	11134100	0.523089240579	FBgn0052076	4822	FBgn0036136	36952
5745	X	14066539	14067207	0.559336662292	14067124	0.552759742737	FBgn0053248	865	FBgn0002873	14656
5746	2R	15423071	15424250	0.559317111969	15423633	0.616046756506	FBgn0034477	27850	FBgn0011849	181239
5747	3R	25023281	25024024	0.559266090393	25023410	0.541845061562	FBgn0039648	105	FBgn0029176	22478
5748	2L	19740246	19741114	0.559057712555	19740686	0.534553229809	FBgn0032816	8702	FBgn0005590	43722
5749	3L	16239698	16240353	0.559030532837	16240101	0.478667831421	FBgn0040797	1682	FBgn0036580	42810
5750	3L	5865089	5866086	0.558853149414	5865301	0.515413137583	FBgn0052408	467	FBgn0052409	8188
5751	X	7082210	7083294	0.558853149414	7082893	0.580768401806	FBgn0029940	29247	FBgn0025549	53647
5752	2R	10904498	10905216	0.558839321136	10905155	0.514461252424	FBgn0000996	9332	FBgn0000996	9332
5753	3R	12160469	12161239	0.558749198914	12160520	0.549461258782	FBgn0038416	6948	FBgn0040284	7186
5754	2R	5670523	5671210	0.55872964859	5671128	0.505718337165	FBgn0033495	435	FBgn0033486	41622
5755	3R	4409641	4410466	0.558573722839	4410033	0.512989717371	FBgn0037599	7177	FBgn0037602	66806
5756	3L	18644847	18645547	0.558494091034	18645440	0.501761627197	FBgn0036804	1507	FBgn0036800	57487
5757	2R	4092905	4093568	0.558372974396	4093352	0.522335665567	FBgn0033306	751	FBgn0022027	43912
5758	2R	11522510	11523170	0.558239459991	11523067	0.540178728104	FBgn0034063	168	FBgn0034062	3141
5759	3R	6741147	6741864	0.557942867279	6741332	0.467797199885	FBgn0037855	22080	FBgn0037855	22080
5760	3R	23415506	23416693	0.557923316956	23416225	0.577743754667	FBgn0039527	3035	FBgn0003330	91521
5761	4	602813	603442	0.557796955109	602931	0.577192366123	FBgn0039911	430	FBgn0026777	274584
5762	3R	3135372	3136722	0.557774543762	3136243	0.577113896608	FBgn0003263	1124	FBgn0037481	155345
5763	3R	6964520	6965504	0.557773590088	6965133	0.471128553152	FBgn0037862	2234	FBgn0037873	70438
5764	3L	12969609	12970366	0.557772159576	12969656	0.579664760166	FBgn0036329	574	FBgn0011284	46047
5765	3R	6763679	6764411	0.557656288147	6763892	0.525170286496	FBgn0037857	12149	FBgn0037855	44640
5766	2L	16717883	16718741	0.55754327774	16717935	0.536830186844	FBgn0000409	2132	FBgn0032596	10123
5767	X	262213	262885	0.5575299263	262428	0.521867311918	FBgn0002561	4117	FBgn0002561	4117
5768	3L	11752957	11753612	0.557481765747	11753354	0.466918055216	FBgn0036205	2185	FBgn0036213	43445
5769	X	8308749	8309645	0.557466983795	8309229	0.515120478237	FBgn0014032	1004	FBgn0030038	26913
5770	X	7284769	7285676	0.557444810867	7285405	0.484392540795	FBgn0040923	12039	FBgn0026144	102799
5771	3L	3768645	3769322	0.557396411896	3769152	0.466445576061	FBgn0052266	5184	FBgn0035464	25649
5772	3R	2863035	2863771	0.557262420654	2863428	0.471101003535	FBgn0024289	14629	FBgn0010774	42698
5773	3R	21157713	21158373	0.55718755722	21157773	0.545252376133	FBgn0039328	849	FBgn0039306	66144
5774	3R	8570771	8571515	0.557045936584	8570823	0.617466290792	FBgn0038083	1479	FBgn0038071	97041
5775	3R	6824543	6825258	0.55690574646	6825084	0.491415182749	FBgn0037858	35133	FBgn0037855	105832
5776	2L	7219467	7220149	0.556835174561	7219949	0.511834071233	FBgn0031897	80	FBgn0031897	80
5777	3L	15161882	15162718	0.556777954102	15162266	0.49260109663	FBgn0036490	10837	FBgn0029114	38634
5778	3R	3238150	3239063	0.556693553925	3238618	0.506840986364	FBgn0051544	6102	FBgn0043853	60326
5779	3L	14870605	14871351	0.55650806427	14871180	0.525989333789	FBgn0036455	1807	FBgn0040809	38371
5780	3R	18987337	18987975	0.556423187256	18987460	0.472814343192	FBgn0039059	420	FBgn0051457	33754
5781	3R	24686749	24687568	0.556407928467	24687066	0.459571450949	FBgn0028373	2151	FBgn0028373	2151
5782	3R	19651697	19652689	0.556341409683	19651863	0.537747335434	FBgn0004187	193	FBgn0004187	193
5783	X	20635181	20635829	0.556159496307	20635677	0.564433097839	FBgn0031133	1345	FBgn0003300	130560
5784	2L	5259138	5259828	0.556148529053	5259186	0.607966542244	FBgn0031693	4815	FBgn0000228	19372
5785	3L	10160786	10161924	0.556133270264	10161447	0.656157255173	FBgn0052057	1395	FBgn0015618	348850
5786	2L	3939011	3940588	0.555952072144	3939845	0.537814617157	FBgn0051774	7315	FBgn0000547	91534
5787	2R	20138881	20139535	0.555910110474	20139417	0.573468112946	FBgn0015040	742	FBgn0050163	31589
5788	3R	16608128	16608734	0.555888414383	16608207	0.640800285339	FBgn0046689	9917	FBgn0019936	39694
5789	2L	6412754	6413739	0.55588054657	6413468	0.541524478367	FBgn0031811	764	FBgn0043854	41053
5790	3R	4362191	4362858	0.555600643158	4362758	0.521785354614	FBgn0051259	13090	FBgn0037602	114081
5791	2R	5255018	5255681	0.555536270142	5255632	0.500989172194	FBgn0033441	1454	FBgn0023143	50491
5792	2R	2214018	2215072	0.555192947388	2214706	0.519574445837	FBgn0014009	6171	FBgn0033094	6268
5793	2R	8300003	8300648	0.5551404953	8300187	0.476536472638	FBgn0003326	3736	FBgn0003326	3736
5794	X	9550008	9550703	0.554975032806	9550087	0.547257781029	FBgn0000233	10678	FBgn0000233	10678
5795	X	899886	900567	0.55493927002	900487	0.488769483566	FBgn0040398	7871	FBgn0040345	112813
5796	2R	8892849	8893821	0.554750442505	8893332	0.503445989945	FBgn0033830	289	FBgn0011882	53559
5797	2R	6829658	6830381	0.55472946167	6830332	0.645504295826	FBgn0016047	4250	FBgn0025373	6860
5798	X	18557557	18558293	0.55465555191	18557686	0.506403446198	FBgn0030950	2823	FBgn0004959	37980
5799	2L	14442608	14443250	0.554622650146	14443120	0.530009746552	FBgn0028844	7696	FBgn0005771	47742
5800	3L	11722231	11722884	0.554563522339	11722280	0.518267869949	FBgn0041231	2972	FBgn0036198	36961
5801	X	12209348	12210025	0.554403305054	12209458	0.512682331933	FBgn0030385	2234	FBgn0015024	278262
5802	X	4490982	4491647	0.55433344841	4491534	0.576705759222	FBgn0011277	1117	FBgn0029718	1580
5803	3L	17715852	17716504	0.554265022278	17716306	0.494704136482	FBgn0036751	459	FBgn0036761	95453
5804	X	3696674	3697438	0.55411863327	3697003	0.498627802905	FBgn0019661	10921	FBgn0019661	10921
5805	3R	22442782	22443427	0.553745269775	22442904	0.503694725037	FBgn0039434	1941	FBgn0039449	100203
5806	2R	2336348	2337050	0.553670883179	2336467	0.498029232025	FBgn0033108	3704	FBgn0033107	9594
5807	3R	25004774	25005942	0.553417205811	25005493	0.530750667348	FBgn0039645	13978	FBgn0028692	26308
5808	3L	9235783	9236569	0.553343296051	9236171	0.567555014292	FBgn0028431	9800	FBgn0035980	102135
5809	3L	2690434	2691249	0.553317070007	2691058	0.550397322728	FBgn0035367	17839	FBgn0035370	59470
5810	3R	3232052	3233020	0.553220272064	3232866	0.536867531863	FBgn0037501	362	FBgn0043853	66078
5811	3L	13529815	13530535	0.553218364716	13530038	0.470963478088	FBgn0036377	36490	FBgn0036351	174748
5812	3L	4547168	4547961	0.553113937378	4547578	0.507820746478	FBgn0040700	1959	FBgn0015805	59986
5813	3L	20204072	20204857	0.553077697754	20204586	0.494110012054	FBgn0036962	4590	FBgn0024814	28255
5814	2L	14401152	14402352	0.553058624268	14401538	0.517091051737	FBgn0004858	8009	FBgn0028529	46458
5815	X	4037138	4037885	0.552768230438	4037767	0.505372697657	FBgn0000635	13560	FBgn0026080	75088
5816	3R	26818764	26819415	0.552597999573	26819212	0.489981214205	FBgn0051007	1033	FBgn0010808	60422
5817	X	3985203	3986035	0.552547454834	3985667	0.523162066936	FBgn0066114	9184	FBgn0026080	22988
5818	3L	17113140	17113809	0.552545070648	17113430	0.462437272072	FBgn0052175	48539	FBgn0036702	93952
5819	3R	9026314	9027025	0.552444458008	9026430	0.530416185206	FBgn0038125	9007	FBgn0038128	63325
5820	3L	5308376	5309028	0.552424907684	5308980	0.461693048477	FBgn0011986	7051	FBgn0035602	31452
5821	2R	16772857	16774720	0.552367210388	16774152	0.574224203825	FBgn0050391	228	FBgn0034606	15617
5822	3R	25241590	25242250	0.552260398865	25241661	0.493986924489	FBgn0039661	10763	FBgn0039664	73555
5823	3R	5402891	5403719	0.552257537842	5403099	0.522687707629	FBgn0027338	407	FBgn0027338	407
5824	X	1418080	1418713	0.552092552185	1418666	0.5468094084	FBgn0065095	4110	FBgn0003517	78432
5825	2L	7143507	7144733	0.552059173584	7144278	0.568402711083	FBgn0031889	10595	FBgn0031897	75751
5826	2L	18876462	18877310	0.552008152008	18876583	0.506608182734	FBgn0003896	602	FBgn0032717	40987
5827	2R	20267160	20268109	0.551871299744	20267280	0.498585961082	FBgn0035057	1083	FBgn0053228	90138
5828	X	5768061	5768772	0.551870107651	5768627	0.586363272233	FBgn0029824	6214	FBgn0000042	22527
5829	2L	14157675	14158428	0.551681518555	14158046	0.506073543004	FBgn0028906	1720	FBgn0028876	110462
5830	2R	14755815	14756716	0.551590919495	14756203	0.575725674629	FBgn0004003	8421	FBgn0003254	34386
5831	3R	14234910	14235554	0.551558971405	14235475	0.586721420288	FBgn0038621	1617	FBgn0038609	43097
5832	3R	66791	67661	0.551530838013	67242	0.498773097992	FBgn0037222	1266	FBgn0037220	9165
5833	2R	4260863	4261664	0.551296234131	4261563	0.566519953988	FBgn0027585	13931	FBgn0050353	91544
5834	X	6170459	6171297	0.551293849945	6171065	0.499875204904	FBgn0029865	5010	FBgn0029868	24570
5835	2L	4618204	4619087	0.551292419434	4618928	0.545343875885	FBgn0031617	24188	FBgn0000227	65531
5836	2R	12555865	12556597	0.551204681396	12556515	0.541345596313	FBgn0034182	3304	FBgn0034181	22124
5837	2L	112459	113142	0.55118227005	112621	0.527536988258	FBgn0031219	3496	FBgn0002931	25239
5838	3R	11740908	11742059	0.551095962524	11741472	0.540013843113	FBgn0051291	2054	FBgn0038385	5163
5839	3R	13472340	13472976	0.551000118256	13472735	0.512865344683	FBgn0051580	258	FBgn0051575	11440
5840	2R	14750546	14751559	0.550983667374	14751203	0.519595652819	FBgn0010434	7275	FBgn0003254	39386
5841	3R	3451931	3452791	0.550881385803	3452022	0.525966008504	FBgn0037509	22559	FBgn0003885	95645
5842	X	5999512	6000077	0.550879001617	5999662	0.515795336829	FBgn0029846	9038	FBgn0029840	64720
5843	X	4892162	4893393	0.550833702087	4893268	0.607237625122	FBgn0003028	266	FBgn0004368	108899
5844	X	3525306	3526555	0.550800800323	3525832	0.581072356966	FBgn0023215	8130	FBgn0029672	96056
5845	3L	22825180	22826174	0.550714492798	22825547	0.51749307969	FBgn0037204	7474	FBgn0037202	12617
5846	3R	16222208	16222985	0.550649166107	16222520	0.484288185835	FBgn0053518	2628	FBgn0038787	68788
5847	3R	25433704	25434460	0.550520896912	25433745	0.538527548313	FBgn0039673	7364	FBgn0039678	63637
5848	3R	23059162	23059950	0.550457954407	23059556	0.529772141401	FBgn0051068	63	FBgn0005696	5259
5849	3R	18177928	18178623	0.550351142883	18177982	0.540260208978	FBgn0038946	17	FBgn0038948	10273
5850	3L	695215	696021	0.550343036652	695450	0.518537521362	FBgn0035159	344	FBgn0035156	19003
5851	X	16658298	16659111	0.549931049347	16658740	0.492249518633	FBgn0030797	3339	FBgn0030790	32649
5852	X	1455327	1456110	0.549911260605	1455713	0.498649805784	FBgn0000210	10955	FBgn0023530	69722
5853	3R	4182285	4183396	0.549540519714	4182867	0.535050139708	FBgn0020249	178	FBgn0040529	16104
5854	2R	19290070	19290842	0.549505233765	19290119	0.545212268829	FBgn0034904	8673	FBgn0010278	26476
5855	2L	2518485	2519183	0.549425601959	2518733	0.475165685018	FBgn0031430	696	FBgn0015816	26067
5856	2R	5513546	5514542	0.549223899841	5514106	0.530608906465	FBgn0024923	13132	FBgn0024923	13132
5857	2R	13794123	13795418	0.548940420151	13794485	0.573830763499	FBgn0053198	2096	FBgn0003022	2429
5858	2R	9904076	9904890	0.548879146576	9904243	0.500360806783	FBgn0033933	1406	FBgn0033925	32096
5859	3R	25262080	25262864	0.548867225647	25262725	0.484395543734	FBgn0040622	6278	FBgn0039664	52491
5860	3R	22465467	22466494	0.548850536346	22465949	0.524551182985	FBgn0039444	201	FBgn0039449	77158
5861	3R	24912189	24913444	0.548726081848	24912504	0.495135980494	FBgn0039633	10205	FBgn0039633	10205
5862	2L	15778137	15778901	0.548681735992	15778547	0.512950986624	FBgn0028901	1637	FBgn0003936	30936
5863	2L	14167782	14168784	0.548386096954	14168299	0.523121104521	FBgn0028906	11973	FBgn0028876	120715
5864	2L	10522668	10523384	0.548363685608	10522765	0.498343467712	FBgn0010398	5428	FBgn0032268	44525
5865	3R	25970296	25970961	0.54826593399	25970374	0.493588638306	FBgn0039747	6127	FBgn0065067	63160
5866	3L	11632846	11633753	0.548129796982	11633380	0.493347588707	FBgn0067720	2497	FBgn0015828	22604
5867	X	4470020	4470835	0.548078536987	4470260	0.500821113586	FBgn0025387	5913	FBgn0029718	22854
5868	3L	22349147	22349957	0.54802942276	22349266	0.53771905899	FBgn0004449	7538	FBgn0004449	7538
5869	2L	20907548	20908283	0.547922134399	20907867	0.527816623449	FBgn0032901	1346	FBgn0032906	5870
5870	X	20205793	20206457	0.547871112823	20206331	0.493285265836	FBgn0031107	1177	FBgn0031106	1875
5871	3L	2462743	2463363	0.547832489014	2463147	0.450029739967	FBgn0035344	1122	FBgn0035346	9204
5872	3L	18864599	18865471	0.547783374786	18865053	0.515116214752	FBgn0036825	720	FBgn0036825	720
