Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
4414	3L	3983491	3984234	0.437240123749	3983922	0.416087985039	FBgn0035482	3082	FBgn0000449	61914
4415	X	10320483	10321312	0.437194347382	10320868	0.407906363992	FBgn0030206	1712	FBgn0083167	14903
4416	X	2872134	2872782	0.4371778965	2872345	0.429774614481	FBgn0003285	42357	FBgn0004647	118683
4417	3L	418546	419397	0.437154769897	418699	0.462076981862	FBgn0065092	249	FBgn0035136	73784
4418	2L	5397993	5398867	0.437072277069	5398770	0.456166124344	FBgn0016660	5572	FBgn0005511	62871
4419	X	5835891	5836669	0.437070846558	5835977	0.443827438354	FBgn0029831	1929	FBgn0000042	89877
4420	X	18218117	18218776	0.436982631683	18218234	0.440232797102	FBgn0008635	898	FBgn0004956	76472
4421	3L	11717480	11718170	0.436596870422	11717754	0.399378617605	FBgn0041231	7498	FBgn0036198	32435
4422	3L	565678	566346	0.43653345108	566179	0.423016548157	FBgn0035143	1310	FBgn0035141	39731
4423	3R	17004576	17005221	0.436470985413	17004628	0.525020956993	FBgn0038867	10778	FBgn0038870	40173
4424	2R	2656852	2657554	0.436437606812	2657178	0.38414105247	FBgn0024294	2333	FBgn0033156	133102
4425	3R	14214539	14215217	0.436411857605	14214878	0.375353588777	FBgn0038613	647	FBgn0038609	22500
4426	2R	14324038	14324727	0.43607711792	14324397	0.389710314134	FBgn0034394	5475	FBgn0010651	5807
4427	2L	21215741	21216438	0.435969829559	21215789	0.401010619269	FBgn0026577	6860	FBgn0003930	13018
4428	X	17050223	17051041	0.43577003479	17050916	0.418486690521	FBgn0030828	1677	FBgn0000163	56040
4429	3L	3035871	3036643	0.43558883667	3036222	0.399066865444	FBgn0035392	176	FBgn0035388	17492
4430	3R	15907308	15908339	0.43524646759	15907984	0.424116551876	FBgn0003249	188	FBgn0038769	46207
4431	2L	3046867	3047764	0.435211658478	3047374	0.493661105633	FBgn0003934	1327	FBgn0003934	1327
4432	2L	11015095	11015779	0.435188770294	11015336	0.426739931107	FBgn0023415	306	FBgn0013349	4004
4433	X	3804407	3805060	0.43491601944	3804984	0.441529941559	FBgn0029688	5007	FBgn0019661	97060
4434	2R	5026903	5027599	0.434818267822	5027482	0.416413133795	FBgn0033418	5779	FBgn0025286	71514
4435	3R	319048	319978	0.434028148651	319470	0.525331556797	FBgn0037256	3698	FBgn0037255	8707
4436	2R	17185518	17186659	0.433985233307	17185867	0.425507713767	FBgn0050263	1964	FBgn0034654	6985
4437	2L	16099916	16100558	0.433945655823	16100241	0.390632534027	FBgn0028520	9303	FBgn0028897	157811
4438	X	18144598	18145473	0.433824062347	18145028	0.516344575321	FBgn0004956	3266	FBgn0004956	3266
4439	3R	7571375	7572041	0.433785438538	7571883	0.403263966242	FBgn0037944	3303	FBgn0037947	25389
4440	X	14072508	14073458	0.433714389801	14073006	0.479323863983	FBgn0030554	1080	FBgn0002873	8774
4441	2L	1312231	1312925	0.433619260788	1312721	0.413151961107	FBgn0011294	16440	FBgn0002543	107728
4442	2R	8361832	8362606	0.433514595032	8361915	0.445739459991	FBgn0033776	588	FBgn0000181	24229
4443	3L	16074874	16075528	0.433371543884	16075485	0.513381640116	FBgn0017453	2162	FBgn0010280	3038
4444	X	13132510	13133314	0.433074951172	13132751	0.400594506945	FBgn0030468	1715	FBgn0004456	40324
4445	X	2558142	2558966	0.432963371277	2558249	0.437987414273	FBgn0024994	1683	FBgn0024978	30092
4446	2L	3019802	3020535	0.432775497437	3020429	0.383256998929	FBgn0031490	1921	FBgn0031493	8760
4447	2R	10553661	10554650	0.432745933533	10554107	0.482551574707	FBgn0043530	14405	FBgn0033989	47021
4448	2R	15566349	15567424	0.432675361633	15566978	0.428133606911	FBgn0034480	47128	FBgn0004364	59396
4449	3L	18214088	18214729	0.432621955872	18214684	0.448785146077	FBgn0036783	2663	FBgn0020300	110021
4450	3R	9234609	9235259	0.43243265152	9235115	0.416655619939	FBgn0038151	2395	FBgn0038150	4525
4451	3L	11491438	11492289	0.432231903076	11491593	0.422709147135	FBgn0036168	673	FBgn0036165	30086
4452	2R	14065688	14066593	0.432224273682	14066240	0.403226166964	FBgn0034357	7456	FBgn0050119	11792
4453	3R	5241701	5242448	0.432148456573	5242362	0.476416492462	FBgn0024515	1302	FBgn0037686	15384
4454	X	8439306	8440021	0.431925773621	8439377	0.394558429718	FBgn0040929	1751	FBgn0030054	12161
4455	X	13539925	13540781	0.431780815125	13540155	0.414832932608	FBgn0052628	9134	FBgn0030510	25822
4456	X	6631106	6631811	0.431635856628	6631246	0.448166327043	FBgn0003390	6351	FBgn0029905	34905
4457	X	1279583	1280477	0.431353569031	1280435	0.487537701925	FBgn0040895	4438	FBgn0028274	40598
4458	3R	1489552	1490338	0.431218147278	1489927	0.410524340237	FBgn0046222	3568	FBgn0037360	4296
4459	2L	10127172	10127881	0.431122303009	10127650	0.456076401931	FBgn0054048	975	FBgn0011823	70744
4460	X	7053643	7054427	0.430652618408	7053914	0.425819301605	FBgn0029939	15602	FBgn0025549	82626
4461	3R	26704833	26705619	0.430448532104	26705572	0.562747637431	FBgn0039808	1025	FBgn0003720	27535
4462	X	1075687	1076643	0.430334568024	1076249	0.487348949208	FBgn0040366	4297	FBgn0026875	17205
4463	X	15230333	15231018	0.430320739746	15230370	0.502587795258	FBgn0029090	8032	FBgn0004924	76941
4464	3R	1251734	1252857	0.43022441864	1252393	0.417366757112	FBgn0037325	586	FBgn0037328	40426
4465	X	1297065	1297791	0.430027008057	1297181	0.421472549438	FBgn0015390	8179	FBgn0028274	23852
4466	3L	9035869	9036580	0.429342269897	9035918	0.473824924893	FBgn0000116	4034	FBgn0028789	20594
4467	X	2237155	2237958	0.429308891296	2237573	0.404352468603	FBgn0040390	5645	FBgn0040389	36780
4468	2R	11115413	11116475	0.42927312851	11115979	0.430734872818	FBgn0050465	5151	FBgn0019968	68878
4469	2L	7256146	7257344	0.429201602936	7256706	0.457466574276	FBgn0051909	865	FBgn0031898	33627
4470	2R	9390894	9391624	0.429133415222	9391008	0.430330189792	FBgn0033884	13089	FBgn0033884	13089
4471	X	7723531	7724214	0.429006099701	7724065	0.438224593798	FBgn0029966	4003	FBgn0029970	12743
4472	2R	8669855	8670540	0.428579330444	8669897	0.418347239494	FBgn0013955	1334	FBgn0033802	31822
4473	3R	1209951	1210621	0.428472995758	1210390	0.413745471409	FBgn0037320	3023	FBgn0037316	10037
4474	3R	7838984	7839679	0.428327560425	7839511	0.418661038081	FBgn0037979	3007	FBgn0037992	114408
4475	X	12855860	12856572	0.428304195404	12856065	0.408423643846	FBgn0030441	70	FBgn0030434	112530
4476	2R	9872786	9873450	0.428094863892	9873417	0.532549116347	FBgn0033925	1270	FBgn0033925	1270
4477	3R	20996926	20997670	0.428084850311	20997298	0.426604270935	FBgn0039285	1085	FBgn0039286	13437
4478	3L	3342294	3343015	0.427994728088	3342343	0.43358124627	FBgn0004167	7284	FBgn0027616	15355
4479	2R	18922017	18922677	0.427979946136	18922589	0.42280664444	FBgn0050411	956	FBgn0034849	57424
4480	X	5330914	5332125	0.427782058716	5331321	0.384795443217	FBgn0029769	9965	FBgn0029771	31177
4481	3R	25945862	25946611	0.427717208862	25945911	0.464793741703	FBgn0040625	4546	FBgn0003479	64144
4482	2R	5336239	5336906	0.427654266357	5336858	0.491765605079	FBgn0033447	2080	FBgn0023180	21414
4483	X	5900554	5901220	0.42760515213	5900999	0.440117677053	FBgn0029835	4147	FBgn0029840	33943
4484	X	1365723	1366412	0.427518844604	1365891	0.41416533788	FBgn0053513	1262	FBgn0003517	25657
4485	3L	10846317	10847382	0.427453041077	10847291	0.420880508423	FBgn0036104	5691	FBgn0026160	15452
4486	2L	1138353	1139327	0.427363395691	1138869	0.443845917197	FBgn0031306	4167	FBgn0031308	8964
4487	2L	5919187	5919865	0.427290916443	5919340	0.406767606735	FBgn0031751	4306	FBgn0000308	61685
4488	3L	21918889	21919548	0.427082061768	21919360	0.462187051773	FBgn0000045	288	FBgn0037149	80614
4489	3R	16303661	16304356	0.427067756653	16303712	0.432634687424	FBgn0040574	5765	FBgn0043457	79940
4490	2L	13798298	13799055	0.427055358887	13798875	0.423919274257	FBgn0027844	4752	FBgn0028932	15418
4491	2R	19602687	19603376	0.426820755005	19603036	0.375553327448	FBgn0023081	3198	FBgn0025806	32383
4492	X	17915573	17916644	0.426815032959	17915995	0.431700706482	FBgn0030891	3700	FBgn0030891	3700
4493	2R	5291133	5291860	0.426731586456	5291486	0.43538869222	FBgn0033443	13670	FBgn0023180	66786
4494	X	13247029	13247787	0.426578998566	13247157	0.444714719599	FBgn0030486	58	FBgn0030482	16327
4495	3L	296587	297380	0.426214694977	296931	0.434545292574	FBgn0004373	6481	FBgn0004373	6481
4496	3R	19337347	19338010	0.426209449768	19337831	0.454445838928	FBgn0039081	7336	FBgn0002622	153306
4497	3R	26164416	26165198	0.426153659821	26164862	0.424505583445	FBgn0015221	48692	FBgn0039764	84692
4498	X	6527852	6528475	0.426109313965	6528427	0.419745826721	FBgn0029891	607	FBgn0029891	607
4499	X	16245369	16246028	0.426042556763	16245417	0.426229190826	FBgn0030747	2402	FBgn0026575	11364
4500	X	3749225	3749892	0.426020622253	3749450	0.418882039877	FBgn0052776	2951	FBgn0019661	41526
4501	X	4312353	4313162	0.425918579102	4312968	0.458547234535	FBgn0040910	47883	FBgn0029714	84236
4502	X	20922840	20923952	0.425909996033	20923208	0.402258648592	FBgn0003950	3975	FBgn0031144	80582
4503	3R	26496070	26496818	0.425806045532	26496424	0.412914425135	FBgn0039795	19942	FBgn0003720	181613
4504	3R	9974117	9974773	0.425796508789	9974655	0.459399440072	FBgn0038208	3066	FBgn0038196	112768
4505	2R	19901778	19902577	0.425752639771	19902178	0.438635377323	FBgn0000037	4866	FBgn0019886	120712
4506	3L	11786802	11787448	0.425642490387	11787399	0.472399075826	FBgn0052094	1303	FBgn0036213	9400
4507	3R	23184537	23185367	0.425625801086	23184930	0.403892815113	FBgn0039513	182	FBgn0039509	70713
4508	2L	641807	642655	0.425423622131	642608	0.439063178168	FBgn0031273	16945	FBgn0031267	68376
4509	3L	10085133	10085774	0.425179481506	10085222	0.447858757443	FBgn0036068	10394	FBgn0015618	272625
4510	2L	3480589	3481243	0.425178527832	3481149	0.450794325935	FBgn0031542	767	FBgn0031540	11142
4511	X	17903979	17904650	0.42510175705	17904028	0.456785413954	FBgn0013809	5489	FBgn0030891	15667
4512	X	2810855	2811528	0.425028800964	2810998	0.476153903537	FBgn0029648	6806	FBgn0004647	180030
4513	2L	318498	319190	0.424577713013	318552	0.510861714681	FBgn0031248	702	FBgn0024352	23443
4514	X	6535241	6535973	0.424375534058	6535643	0.427467682782	FBgn0029892	1637	FBgn0029891	6609
4515	3R	23661911	23662556	0.42426609993	23662399	0.382846434911	FBgn0039550	2558	FBgn0039557	84394
4516	2L	988103	988753	0.424210071564	988661	0.456589317322	FBgn0031295	38236	FBgn0003916	86999
4517	X	1404518	1405349	0.424134254456	1404609	0.507175604502	FBgn0025390	9719	FBgn0003517	64375
4518	2L	5339240	5339995	0.423951148987	5339391	0.444018801053	FBgn0031702	1338	FBgn0031700	10521
4519	3R	10430611	10431257	0.423732757568	10431147	0.451988983154	FBgn0038246	4224	FBgn0020299	12962
4520	3L	5620388	5621110	0.423707962036	5620724	0.383865861332	FBgn0035626	7906	FBgn0035625	15794
4521	2L	3446561	3447279	0.423357486725	3446679	0.455422592163	FBgn0031533	682	FBgn0031538	15296
4522	3R	25373439	25374097	0.423279762268	25373950	0.452562451363	FBgn0000492	8159	FBgn0040623	57134
4523	2R	11930913	11931619	0.423208236694	11931283	0.405925526338	FBgn0029154	2978	FBgn0022070	68922
4524	X	2481875	2482511	0.42319393158	2482279	0.434062590966	FBgn0040335	1105	FBgn0003371	7827
4525	3R	19608223	19608862	0.423076629639	19608742	0.449493321505	FBgn0015513	1234	FBgn0015513	1234
4526	3R	14209233	14209916	0.422870635986	14209783	0.397238991477	FBgn0038611	940	FBgn0038609	17405
4527	3L	1274056	1274780	0.422805786133	1274098	0.418180041843	FBgn0035202	5176	FBgn0010333	12117
4528	2R	8645519	8646316	0.422760486603	8645893	0.414130538702	FBgn0033793	932	FBgn0033802	55826
4529	X	16905751	16906422	0.422701358795	16905834	0.458239979214	FBgn0030812	3101	FBgn0054014	5983
4530	3L	18957056	18958072	0.422667503357	18957526	0.408441007137	FBgn0036836	4109	FBgn0002945	53064
4531	X	9013468	9014132	0.422559261322	9013824	0.379465818405	FBgn0026206	5336	FBgn0040931	8618
4532	2L	11635935	11636636	0.422480583191	11636080	0.421076081016	FBgn0032369	12759	FBgn0003313	149891
4533	3R	26867803	26868514	0.42240524292	26868388	0.418832349777	FBgn0053920	2439	FBgn0010808	11246
4534	3R	24174312	24174974	0.422001838684	24174930	0.418474091424	FBgn0039582	3034	FBgn0039580	9440
4535	3R	18840097	18841024	0.421945571899	18840557	0.430672421175	FBgn0039038	2321	FBgn0051457	113149
4536	3R	6721997	6722633	0.421883106232	6722300	0.375790774822	FBgn0037855	3048	FBgn0037855	3048
4537	3R	22087010	22087750	0.421733856201	22087055	0.42798699273	FBgn0000064	258	FBgn0039406	202070
4538	3L	6370447	6371239	0.421669960022	6370866	0.424726549784	FBgn0052398	27258	FBgn0020251	98811
4539	2L	277809	278747	0.421653747559	278190	0.426265323863	FBgn0003444	602	FBgn0003444	602
4540	X	9307398	9307997	0.421524047852	9307492	0.465820598602	FBgn0030133	37850	FBgn0030136	92348
4541	X	19503254	19504168	0.421060562134	19503994	0.412434387207	FBgn0004057	2824	FBgn0031057	13691
4542	2R	6884862	6885590	0.420855522156	6885108	0.401505640575	FBgn0021795	1969	FBgn0050257	25152
4543	X	19112971	19114038	0.42077589035	19113057	0.458553409576	FBgn0031010	1228	FBgn0031008	10236
4544	X	10617445	10618111	0.42066192627	10617686	0.485279361407	FBgn0030234	340	FBgn0052672	4133
4545	3R	23903883	23904548	0.420537948608	23904003	0.426835584641	FBgn0039570	30707	FBgn0039559	140432
4546	2R	13285377	13286892	0.420508861542	13286739	0.461094339689	FBgn0028740	676	FBgn0003545	23765
4547	3R	8498539	8499427	0.420156478882	8498978	0.470518648624	FBgn0038074	1353	FBgn0038071	25196
4548	3R	22850503	22851296	0.42004108429	22850618	0.513175691877	FBgn0039476	1204	FBgn0039488	91780
4549	2R	19613490	19614141	0.41993522644	19613577	0.428339385986	FBgn0034975	6096	FBgn0021875	28028
4550	X	16255659	16256323	0.419698238373	16256192	0.472907733917	FBgn0030749	39	FBgn0026575	589
4551	2R	3976884	3977689	0.419658660889	3977325	0.413529003368	FBgn0050360	342	FBgn0022027	159939
4552	X	13590703	13591523	0.419022083282	13591475	0.495990965101	FBgn0020909	361	FBgn0030521	24643
4553	3L	9656457	9657194	0.418854236603	9657111	0.437022315131	FBgn0004236	1885	FBgn0044049	121114
4554	3R	3518837	3519534	0.418127059937	3519203	0.384605377913	FBgn0037512	28936	FBgn0003885	162826
4555	3R	4848369	4849031	0.417953491211	4848846	0.39845099816	FBgn0015014	3107	FBgn0015014	3107
4556	2R	11220505	11221138	0.417842388153	11220585	0.446841557821	FBgn0050080	4028	FBgn0050089	21676
4557	2L	8380057	8380717	0.417742013931	8380142	0.421617889404	FBgn0027094	1614	FBgn0027094	1614
4558	3L	15285578	15286233	0.417712211609	15285695	0.432177066803	FBgn0036493	16067	FBgn0036494	16264
4559	3L	9578101	9578803	0.417408943176	9578339	0.421389857928	FBgn0036017	550	FBgn0010408	92850
4560	3R	22505333	22506036	0.417316436768	22505709	0.383926840389	FBgn0039447	13070	FBgn0039449	37398
4561	3L	9766946	9767848	0.417140483856	9767403	0.409029904534	FBgn0036044	4070	FBgn0044049	10822
4562	X	2841405	2842036	0.41704750061	2841544	0.419299992648	FBgn0003285	11556	FBgn0004647	149484
4563	X	908621	909294	0.416857719421	908779	0.406232317289	FBgn0040398	421	FBgn0040345	121105
4564	X	18557557	18558712	0.416502952576	18558392	0.380750846863	FBgn0030950	2117	FBgn0004959	38686
4565	3R	27618406	27619120	0.416169881821	27618680	0.437791252136	FBgn0039877	948	FBgn0011013	45429
4566	3R	27227945	27228601	0.415775299072	27228423	0.389675800617	FBgn0004834	2548	FBgn0039831	181997
4567	3R	11155523	11156180	0.415753364563	11156021	0.421100735664	FBgn0038319	441	FBgn0038319	441
4568	2R	19034613	19035250	0.415693283081	19034756	0.476608514786	FBgn0034873	3298	FBgn0034873	3298
4569	3R	17491357	17491991	0.4156665802	17491484	0.417198874734	FBgn0038894	184	FBgn0004493	5988
4570	3R	16770883	16771752	0.41566324234	16771637	0.463532014327	FBgn0051191	385	FBgn0038834	95366
4571	X	3943829	3944576	0.4155626297	3943955	0.41042952104	FBgn0029693	2317	FBgn0000221	5626
4572	X	1723319	1723979	0.415538787842	1723367	0.458162519667	FBgn0026873	1302	FBgn0023519	23088
4573	X	18705398	18706047	0.415513038635	18705439	0.469678401947	FBgn0052542	68	FBgn0040883	6062
4574	2L	4782114	4782893	0.415357589722	4782849	0.450103653802	FBgn0031627	11193	FBgn0031632	38927
4575	X	1447034	1447791	0.415318965912	1447412	0.415613800287	FBgn0000210	19256	FBgn0023530	78023
4576	2L	2094713	2095389	0.414843559265	2095234	0.437052770094	FBgn0053516	14602	FBgn0031391	52053
4577	3L	21415567	21416211	0.414833068848	21415717	0.426304340363	FBgn0014143	5320	FBgn0014143	5320
4578	3R	23414565	23415284	0.414488792419	23415232	0.419664912754	FBgn0039527	4028	FBgn0003330	92514
4579	3R	15417776	15418845	0.414350986481	15418389	0.450305938721	FBgn0038714	6282	FBgn0038722	52361
4580	3R	24665873	24666549	0.414290428162	24666055	0.417776652745	FBgn0015589	4317	FBgn0028373	18860
4581	X	20660251	20661199	0.41404914856	20660649	0.450372303233	FBgn0031134	19424	FBgn0003300	155532
4582	X	15144248	15145166	0.413983345032	15144714	0.469241366667	FBgn0030626	390	FBgn0004924	8715
4583	3R	19183088	19183728	0.413760185242	19183171	0.482483577728	FBgn0024509	881	FBgn0002622	1354
4584	3R	7465069	7465874	0.413747787476	7465123	0.427552806007	FBgn0051389	2075	FBgn0037921	13757
4585	X	18354638	18355308	0.413623332977	18355045	0.439009221395	FBgn0030935	449	FBgn0030943	127079
4586	2L	12356660	12357483	0.413396835327	12357407	0.439992798699	FBgn0032424	966	FBgn0032431	73486
4587	3R	14441705	14442359	0.412796974182	14441991	0.390301704407	FBgn0038631	1214	FBgn0027841	43123
4588	X	17121816	17122930	0.41271686554	17122516	0.435594109928	FBgn0030837	4096	FBgn0000163	127640
4589	2L	3476015	3476736	0.412264585495	3476212	0.418993399693	FBgn0022073	2222	FBgn0031540	6205
4590	X	7082631	7083359	0.412192821503	7082818	0.438743678006	FBgn0029940	29322	FBgn0025549	53722
4591	2L	13308766	13309398	0.412066459656	13309348	0.39317548275	FBgn0032504	1474	FBgn0022069	56840
4592	3L	8390879	8391596	0.411972999573	8391235	0.41247771768	FBgn0052354	3992	FBgn0010825	33028
4593	2L	9769580	9770412	0.411826133728	9769663	0.399945545197	FBgn0032144	596	FBgn0032138	58394
4594	3L	17366388	17367219	0.411427497864	17366771	0.413101196289	FBgn0026197	54	FBgn0026197	54
4595	2R	19630729	19631793	0.411253929138	19631417	0.440638409721	FBgn0034979	2813	FBgn0021875	10188
4596	2R	14192550	14193654	0.411172866821	14193314	0.401934474707	FBgn0023214	4919	FBgn0023214	4919
4597	X	1775039	1775698	0.410951137543	1775188	0.432951688766	FBgn0023512	3829	FBgn0023512	3829
4598	3L	7691503	7692169	0.410867214203	7692071	0.428566646576	FBgn0052375	215	FBgn0035823	176756
4599	2L	265994	266673	0.410587787628	266625	0.463316599528	FBgn0031239	63	FBgn0031241	7330
4600	2L	8054701	8055495	0.410526752472	8055234	0.427971976144	FBgn0031981	11519	FBgn0031980	12378
4601	3L	21128427	21129173	0.410522460938	21128705	0.40254753828	FBgn0041100	1989	FBgn0037051	58823
4602	X	651964	652662	0.410293579102	652013	0.460074424744	FBgn0025621	2024	FBgn0025617	10880
4603	2R	9457603	9458288	0.410138130188	9457705	0.43065738678	FBgn0013733	312	FBgn0033886	18606
4604	3L	2753370	2754026	0.410136699677	2753934	0.424934864044	FBgn0035371	1921	FBgn0035370	3406
4605	2R	5032464	5033148	0.409996986389	5032549	0.420626504081	FBgn0033419	2202	FBgn0025286	66447
4606	3R	26087441	26088089	0.409951210022	26087501	0.469788657294	FBgn0039761	8597	FBgn0039757	52759
4607	2L	6094657	6095557	0.409817695618	6094786	0.43220242587	FBgn0031779	4178	FBgn0031781	30352
4608	2R	5677191	5677858	0.409640789032	5677817	0.400265455246	FBgn0033495	7124	FBgn0033486	48311
4609	3L	3701785	3702429	0.409618377686	3702178	0.381223932902	FBgn0035458	36555	FBgn0035464	92623
4610	3R	10725441	10726194	0.409516334534	10725480	0.462097591824	FBgn0038276	486	FBgn0038274	1390
4611	3R	10220864	10221580	0.409494400024	10221092	0.422733170646	FBgn0038226	10072	FBgn0038224	68346
4612	3R	18817537	18818304	0.40943145752	18817605	0.403487205505	FBgn0051052	1678	FBgn0051457	136101
4613	3L	5516194	5517116	0.409313201904	5516313	0.468033591906	FBgn0035611	6709	FBgn0003486	50211
4614	2R	14755889	14756600	0.409094333649	14756409	0.422226245587	FBgn0004003	8215	FBgn0003254	34180
