Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
6332	2L	2362403	2363061	0.635486602783	2362478	0.636207368639	FBgn0028485	2857	FBgn0028485	2857
6333	2L	13215759	13216419	0.635443687439	13216379	0.574752383762	FBgn0004192	540	FBgn0004192	540
6334	X	3360162	3361067	0.634961128235	3360715	0.619572003682	FBgn0029667	292	FBgn0029665	19185
6335	X	10385301	10386552	0.634770393372	10385881	0.625653892756	FBgn0030215	25836	FBgn0052680	46926
6336	3R	9461659	9462308	0.634460449219	9462090	0.565399885178	FBgn0053328	4100	FBgn0053328	4100
6337	2L	21280556	21281405	0.634239196777	21281032	0.611846923828	FBgn0041244	2705	FBgn0021856	32280
6338	3L	20459311	20460573	0.634230136871	20459811	0.604219853878	FBgn0037010	211	FBgn0037009	4961
6339	2R	10396604	10397429	0.634208679199	10396715	0.685780741952	FBgn0033980	268	FBgn0022063	10784
6340	3L	18647043	18647928	0.633932113647	18647481	0.56114619573	FBgn0052202	12	FBgn0036800	59528
6341	3R	26291325	26292540	0.63375711441	26291858	0.627501487732	FBgn0039776	84	FBgn0039767	37860
6342	3L	22654966	22655455	0.63365650177	22655013	0.542359722985	FBgn0037183	869	FBgn0037200	151034
6343	2L	16781793	16782516	0.633654594421	16782432	0.581327199936	FBgn0000406	4215	FBgn0032600	43099
6344	2R	7255181	7255858	0.633637428284	7255231	0.651940822601	FBgn0033649	15401	FBgn0033652	51045
6345	X	13704682	13705328	0.6333796978	13704766	0.591221862369	FBgn0030532	13705	FBgn0027537	48026
6346	3R	15135803	15136706	0.633291244507	15136551	0.573568084023	FBgn0000463	15384	FBgn0000463	15384
6347	X	7840317	7841186	0.633139610291	7840753	0.596988648176	FBgn0010329	180	FBgn0004404	60613
6348	2R	6335190	6336195	0.632678508759	6335610	0.559159587411	FBgn0033552	170	FBgn0029134	261
6349	X	7136832	7137472	0.631934642792	7137146	0.533879965544	FBgn0025549	606	FBgn0025549	606
6350	X	13111145	13112186	0.631867408752	13111546	0.562101840973	FBgn0041210	7712	FBgn0004456	19119
6351	X	2581954	2582735	0.631748199463	2582354	0.589442786048	FBgn0024977	509	FBgn0024978	5987
6352	3L	7779072	7779794	0.631286621094	7779225	0.58231206735	FBgn0052369	872	FBgn0035823	89602
6353	3L	1429598	1430847	0.63125371933	1430333	0.640183785382	FBgn0043865	9158	FBgn0004635	16991
6354	2L	12133443	12134209	0.631163597107	12133520	0.641278839111	FBgn0032415	181	FBgn0032408	37010
6355	2L	9945905	9946573	0.631010055542	9946336	0.53946685791	FBgn0032167	1106	FBgn0051713	7604
6356	X	13577911	13579077	0.631000041962	13578545	0.651004165411	FBgn0001612	47	FBgn0030521	37573
6357	2L	9896780	9897676	0.630994796753	9897314	0.595331724952	FBgn0004867	228	FBgn0004867	228
6358	X	14651997	14652669	0.63090133667	14652519	0.617024248297	FBgn0003301	7323	FBgn0052590	20453
6359	X	1735905	1737110	0.630846500397	1736400	0.633725643158	FBgn0029594	53	FBgn0023519	10055
6360	X	7449511	7450335	0.630459308624	7449561	0.618937015533	FBgn0004198	4823	FBgn0027553	123997
6361	2R	15830405	15831171	0.630383014679	15830459	0.717124938965	FBgn0034501	1314	FBgn0034503	11210
6362	3L	695039	695825	0.630366802216	695087	0.61594941881	FBgn0035159	19	FBgn0035156	18640
6363	2L	3769315	3769990	0.630246162415	3769943	0.694473849403	FBgn0004893	1763	FBgn0003430	55737
6364	X	531931	532644	0.629965782166	532041	0.560925136913	FBgn0021764	11620	FBgn0025637	19148
6365	3L	10222	10891	0.629954338074	10808	0.567348337173	FBgn0052475	4330	FBgn0035105	157146
6366	3R	12174582	12175443	0.62986946106	12175322	0.567816387523	FBgn0027095	187	FBgn0040284	7616
6367	3R	3355994	3356991	0.629720211029	3356491	0.613264504601	FBgn0003885	114	FBgn0003885	114
6368	3L	11421203	11421883	0.629573822021	11421291	0.63710602847	FBgn0036159	2183	FBgn0036165	40216
6369	X	18729234	18730026	0.629016876221	18729603	0.642448705785	FBgn0030975	1159	FBgn0030974	2033
6370	X	9549340	9550280	0.628884315491	9550235	0.617366722652	FBgn0000233	10826	FBgn0000233	10826
6371	3R	2218497	2219186	0.628801345825	2218585	0.651800346375	FBgn0037442	9952	FBgn0027514	12535
6372	3R	1479748	1481080	0.628710746765	1480949	0.648672246933	FBgn0037359	82	FBgn0037359	82
6373	X	7757118	7757771	0.628318309784	7757173	0.629319906235	FBgn0029976	152	FBgn0004922	10608
6374	2R	14208520	14209784	0.628095626831	14208899	0.597842613856	FBgn0034377	2598	FBgn0023214	20504
6375	X	13409175	13410033	0.628054618835	13409323	0.560075846585	FBgn0040865	822	FBgn0030507	92637
6376	2L	5995190	5995861	0.627772808075	5995235	0.562466568417	FBgn0031759	4248	FBgn0001942	13476
6377	X	3631389	3631986	0.627418518066	3631472	0.592589974403	FBgn0029676	3802	FBgn0000542	49861
6378	X	19497964	19499144	0.627202987671	19498723	0.599809983197	FBgn0031054	219	FBgn0031057	18962
6379	3L	7615023	7615833	0.626200199127	7615560	0.556225045522	FBgn0035805	33	FBgn0014011	206434
6380	3R	3786548	3787217	0.626012325287	3787066	0.597654906186	FBgn0000504	6064	FBgn0037550	164989
6381	3L	18363249	18364071	0.625846385956	18363691	0.55174317956	FBgn0011706	29	FBgn0011706	29
6382	3R	9040115	9040828	0.625534534454	9040453	0.557430211235	FBgn0038126	266	FBgn0038128	49302
6383	2L	4045179	4045837	0.625534057617	4045593	0.535879884447	FBgn0000547	14214	FBgn0000547	14214
6384	X	3945859	3946526	0.62486076355	3946184	0.549839131972	FBgn0029693	88	FBgn0000221	3397
6385	X	9037679	9038644	0.624608516693	9038182	0.589543286492	FBgn0030099	292	FBgn0030099	292
6386	2L	13573438	13574240	0.624485015869	13573880	0.584480494261	FBgn0028513	23306	FBgn0028546	67391
6387	3R	23753357	23754042	0.624462127686	23753545	0.584327991192	FBgn0051053	333	FBgn0027579	2630
6388	3R	21706506	21707307	0.624389648438	21707109	0.585801680883	FBgn0027865	53	FBgn0002735	118471
6389	2L	16822823	16823477	0.623544692993	16822858	0.653131144387	FBgn0051739	169	FBgn0032620	75260
6390	2L	17467325	17468024	0.62340927124	17467683	0.562332377714	FBgn0000183	1501	FBgn0032640	1729
6391	3L	7688175	7689078	0.622770309448	7688995	0.591596746445	FBgn0017645	1398	FBgn0035823	179832
6392	3R	11182762	11183473	0.622745513916	11183136	0.522000032313	FBgn0038326	169	FBgn0038332	14762
6393	2R	6630693	6631531	0.622707366943	6631090	0.634096950293	FBgn0050490	4513	FBgn0033581	34873
6394	2L	5746862	5747555	0.62260055542	5746952	0.582900714874	FBgn0031735	675	FBgn0031739	55017
6395	X	19075517	19076231	0.622320652008	19076138	0.569289779663	FBgn0031003	1432	FBgn0031002	3734
6396	3R	2194326	2195123	0.622253417969	2195066	0.588956091139	FBgn0037439	390	FBgn0053097	1056
6397	2L	10088120	10088931	0.621942520142	10088519	0.623567867279	FBgn0032181	3716	FBgn0011823	31613
6398	2R	12245823	12246461	0.62123966217	12245929	0.614220142365	FBgn0050463	318	FBgn0025832	124272
6399	X	11639106	11639909	0.621168136597	11639413	0.620572118198	FBgn0001218	1702	FBgn0030350	81804
6400	2L	19200738	19201387	0.621070861816	19201292	0.625592136383	FBgn0015380	15017	FBgn0032762	71937
6401	2R	16541525	16542682	0.620601654053	16542230	0.591782838106	FBgn0034576	9568	FBgn0003391	22511
6402	3L	16591485	16592495	0.620552539825	16591823	0.551842110498	FBgn0017572	11092	FBgn0017572	11092
6403	2L	18985808	18986660	0.620540618896	18985916	0.574365962635	FBgn0032733	240	FBgn0015745	19248
6404	X	18124659	18125427	0.620510101318	18125031	0.602289566627	FBgn0030911	1485	FBgn0004956	16731
6405	3L	22219817	22220579	0.620381355286	22219981	0.647593058073	FBgn0011771	2052	FBgn0011771	2052
6406	3R	5464839	5465480	0.620219707489	5465340	0.610249996185	FBgn0012344	1436	FBgn0003334	2011
6407	X	15927699	15928671	0.619863033295	15928090	0.601358294487	FBgn0028397	2817	FBgn0030718	107395
6408	2L	14580593	14581747	0.619817733765	14580957	0.565501179014	FBgn0028913	17231	FBgn0005771	90095
6409	2L	16699715	16700591	0.619652748108	16700157	0.60904713238	FBgn0067679	5470	FBgn0002652	24172
6410	3R	10449957	10451433	0.619647502899	10450714	0.651871830225	FBgn0003169	707	FBgn0013981	747
6411	3R	19574605	19575687	0.619439125061	19575153	0.628362298012	FBgn0039110	3399	FBgn0039110	3399
6412	3R	26670985	26671732	0.619261741638	26671030	0.631159424782	FBgn0003720	7007	FBgn0003720	7007
6413	3L	17454081	17454869	0.619194030762	17454260	0.595420735223	FBgn0036732	1862	FBgn0036726	23052
6414	3R	21702107	21702802	0.619025707245	21702290	0.596536238988	FBgn0027865	4872	FBgn0002735	123290
6415	2R	14983222	14983958	0.617724895477	14983716	0.520750559293	FBgn0002716	12658	FBgn0034447	16344
6416	3L	1041875	1042528	0.617424488068	1041957	0.686301973131	FBgn0024277	23550	FBgn0035194	189249
6417	3L	5819103	5819786	0.617339611053	5819600	0.535515675178	FBgn0003984	39	FBgn0035640	32570
6418	2L	14305428	14306096	0.61727142334	14306052	0.693779826164	FBgn0052970	2105	FBgn0028529	49028
6419	X	2805244	2805941	0.617235660553	2805749	0.596052463238	FBgn0029648	1557	FBgn0004647	185279
6420	2L	12367299	12368005	0.617164611816	12367878	0.589598569003	FBgn0051763	5837	FBgn0032431	63015
6421	3R	10101384	10102449	0.616751670837	10102102	0.542982727289	FBgn0003862	10521	FBgn0003862	10521
6422	2L	13821615	13822221	0.616602659225	13822140	0.558078394996	FBgn0000153	937	FBgn0001961	7599
6423	2L	1399214	1399978	0.616174697876	1399586	0.610266119242	FBgn0002543	20863	FBgn0002543	20863
6424	3R	3985354	3985995	0.616089820862	3985466	0.568092562936	FBgn0011959	18702	FBgn0037550	33411
6425	X	2130620	2131684	0.615993499756	2131021	0.610359609127	FBgn0023529	213	FBgn0023527	12023
6426	X	6810284	6810942	0.615818500519	6810826	0.624796295166	FBgn0052732	3123	FBgn0029925	7820
6427	3R	5995432	5996334	0.615489006042	5996285	0.572966098785	FBgn0040238	78	FBgn0037797	52195
6428	4	981578	982227	0.615415096283	981632	0.64481027921	FBgn0052016	2914	FBgn0039930	67977
6429	3R	8112562	8113218	0.614384651184	8112652	0.648175239563	FBgn0038009	16010	FBgn0010044	93106
6430	2R	10732101	10732820	0.614177703857	10732731	0.610258245468	FBgn0034001	255	FBgn0000996	163092
6431	2L	6455311	6455990	0.614175796509	6455828	0.573043823242	FBgn0031814	106	FBgn0026571	24661
6432	3R	11177457	11178101	0.614170074463	11178054	0.612612936232	FBgn0038324	1106	FBgn0013269	19190
6433	2R	10163092	10163786	0.614147186279	10163327	0.546564204352	FBgn0033951	3193	FBgn0033948	27152
6434	2R	1655293	1656112	0.614120960236	1655438	0.597376129844	FBgn0011938	4626	FBgn0033067	33576
6435	X	13027300	13028099	0.61331319809	13027942	0.606508175532	FBgn0030460	368	FBgn0029133	18328
6436	2L	21130745	21131532	0.613278388977	21131420	0.587646770477	FBgn0032919	595	FBgn0032919	595
6437	3L	18707813	18708466	0.611754417419	18707858	0.666248679161	FBgn0036810	1895	FBgn0036810	1895
6438	3R	2813637	2814384	0.611546039581	2814295	0.587603855133	FBgn0000095	10655	FBgn0010774	91831
6439	3L	17115165	17115849	0.611058712006	17115216	0.596909821033	FBgn0052175	46753	FBgn0036702	92166
6440	3R	5527684	5528356	0.609978675842	5528308	0.545942200555	FBgn0051352	2857	FBgn0016792	8554
6441	X	14584267	14585296	0.609628677368	14584876	0.597819839205	FBgn0015774	1665	FBgn0052590	88096
6442	2L	22002599	22003257	0.609482765198	22003142	0.569730715318	FBgn0051693	318	FBgn0032979	153612
6443	2L	19827150	19828018	0.609443664551	19827611	0.585109353065	FBgn0032825	4408	FBgn0043021	15268
6444	3L	15480009	15480808	0.60932636261	15480317	0.543864697218	FBgn0036503	1968	FBgn0036503	1968
6445	3L	16081592	16082115	0.609312057495	16081647	0.609807332357	FBgn0010280	3124	FBgn0010280	3124
6446	3R	20911088	20911963	0.609173774719	20911870	0.584885978699	FBgn0004897	2596	FBgn0053096	11494
6447	3L	885200	885945	0.608503341675	885897	0.550746440887	FBgn0035176	566	FBgn0035164	64851
6448	2R	4711778	4712587	0.608352661133	4712539	0.583615514967	FBgn0015561	5512	FBgn0033400	85903
6449	2R	19253345	19254408	0.608340263367	19253972	0.593842057621	FBgn0000562	453	FBgn0002174	39510
6450	3L	18370984	18371892	0.608233213425	18371363	0.558192402124	FBgn0011706	7701	FBgn0011706	7701
6451	X	21184344	21185047	0.607928276062	21184505	0.603422323863	FBgn0003423	512	FBgn0015527	23990
6452	3R	12047393	12048172	0.607846975327	12047999	0.545696655909	FBgn0040071	3372	FBgn0011253	50177
6453	3L	17198488	17199548	0.607612133026	17198982	0.638942612542	FBgn0052169	4487	FBgn0036702	8400
6454	X	6856503	6857303	0.607574462891	6857255	0.676189528571	FBgn0052736	658	FBgn0052736	658
6455	2R	15956487	15957261	0.606979370117	15956889	0.603568404913	FBgn0053041	17691	FBgn0034513	94552
6456	X	8272630	8273529	0.606952667236	8273047	0.62773884044	FBgn0026758	2547	FBgn0030038	9269
6457	2R	3674906	3675552	0.606615066528	3675406	0.611734910445	FBgn0033272	80	FBgn0050373	1073
6458	2R	11879806	11880617	0.606512069702	11880544	0.620952367783	FBgn0034122	1374	FBgn0022070	18183
6459	2R	18487250	18488379	0.606243610382	18487658	0.69323387742	FBgn0052834	4217	FBgn0034802	43128
6460	X	2577628	2578736	0.605809211731	2578299	0.595434993505	FBgn0000928	1675	FBgn0024978	10042
6461	3L	19027674	19028782	0.605602264404	19027998	0.557965787252	FBgn0036842	63	FBgn0002945	17408
6462	2R	18821096	18821811	0.605400562286	18821260	0.53959439351	FBgn0034842	3844	FBgn0034846	32975
6463	3L	21712593	21713670	0.605306148529	21713196	0.623269081116	FBgn0037133	9540	FBgn0037134	44110
6464	3R	12566444	12567109	0.605000495911	12567035	0.616849040985	FBgn0003944	6687	FBgn0063261	10076
6465	X	2303931	2304951	0.604207992554	2304374	0.583000628153	FBgn0004050	449	FBgn0004050	449
6466	X	1399324	1399985	0.604189395905	1399687	0.532720262354	FBgn0025390	14641	FBgn0003517	59453
6467	X	12992753	12993906	0.603703975677	12993105	0.609486401081	FBgn0025463	410	FBgn0025463	410
6468	4	608533	609212	0.603344917297	608950	0.548332418714	FBgn0039912	2086	FBgn0026777	280603
6469	X	19400107	19400835	0.602358341217	19400480	0.583878874779	FBgn0000257	524	FBgn0031032	17099
6470	3L	14517768	14518549	0.602324962616	14518356	0.57125377655	FBgn0036428	2126	FBgn0028418	7667
6471	3R	17040286	17040989	0.60200715065	17040914	0.627529886034	FBgn0038868	120	FBgn0038870	3887
6472	X	6523572	6524247	0.601771831512	6523641	0.599057992299	FBgn0028336	61	FBgn0025815	4016
6473	3R	14484329	14485263	0.601508617401	14484748	0.651844126838	FBgn0051224	215	FBgn0027841	366
6474	2R	18775340	18775997	0.601237297058	18775851	0.587449153264	FBgn0034839	2333	FBgn0034846	78384
6475	3R	17389255	17389988	0.60107088089	17389316	0.598619878292	FBgn0038892	5555	FBgn0013984	16935
6476	3L	20454368	20455642	0.601016998291	20455204	0.619944965138	FBgn0037009	354	FBgn0037009	354
6477	3R	8200826	8201772	0.600702285767	8201696	0.634682337443	FBgn0010041	210	FBgn0010044	4062
6478	3L	4650777	4651443	0.600519180298	4651388	0.619509267807	FBgn0046793	3152	FBgn0035569	24198
6479	2L	531227	532027	0.600244045258	531278	0.676806502872	FBgn0003963	7811	FBgn0003963	7811
6480	3L	10429551	10430207	0.599458217621	10430159	0.557283189562	FBgn0011802	6887	FBgn0000629	181918
6481	3R	16487833	16488492	0.599403381348	16488411	0.647728602091	FBgn0038818	3083	FBgn0051506	57857
6482	2R	9848088	9849473	0.599318265915	9848916	0.701407760382	FBgn0033923	1658	FBgn0033923	1658
6483	X	15167040	15167691	0.598756313324	15167164	0.63726732466	FBgn0030628	213	FBgn0004924	13735
6484	2L	4385328	4386067	0.598672389984	4385650	0.552346566144	FBgn0031598	412	FBgn0031597	2931
6485	3R	8227107	8227864	0.598164558411	8227461	0.559599623961	FBgn0038036	56	FBgn0038038	4793
6486	3R	13371895	13372600	0.59813117981	13372510	0.577718114853	FBgn0038519	279	FBgn0025571	6365
6487	3R	17970874	17971559	0.597994804382	17971031	0.597138325373	FBgn0051163	11451	FBgn0053335	19709
6488	X	18479597	18480537	0.597331285477	18480150	0.614297580719	FBgn0027335	1350	FBgn0030943	1974
6489	3L	1083621	1085444	0.59730052948	1083798	0.551633766719	FBgn0004870	823	FBgn0035194	147408
6490	2R	9647228	9647938	0.59727191925	9647364	0.565294569189	FBgn0040752	9441	FBgn0040751	25947
6491	3R	8900181	8901233	0.59725522995	8900627	0.594331232707	FBgn0038118	13746	FBgn0003308	42368
6492	3R	6412837	6413694	0.596518516541	6413468	0.582456509272	FBgn0001235	50918	FBgn0001235	50918
6493	3L	18449103	18450148	0.59595489502	18449551	0.613978438907	FBgn0028416	11928	FBgn0011706	85889
6494	2R	18607396	18608310	0.595893859863	18607726	0.594340056181	FBgn0034822	247	FBgn0003062	25406
6495	2L	8093433	8094171	0.5954246521	8093783	0.552615960439	FBgn0011219	10361	FBgn0010287	20886
6496	3L	9429572	9430377	0.595328330994	9429620	0.575653394063	FBgn0035997	583	FBgn0035997	583
6497	3R	1531024	1531750	0.595136165619	1531595	0.566456794739	FBgn0004879	867	FBgn0037363	36160
6498	X	6762785	6763439	0.594281673431	6763214	0.582314067417	FBgn0029920	32532	FBgn0029920	32532
6499	3L	21407314	21407974	0.593820571899	21407481	0.544070839882	FBgn0014143	2916	FBgn0014143	2916
6500	4	152193	152858	0.593554496765	152636	0.567082371031	FBgn0052000	162	FBgn0052005	40796
6501	X	16249263	16249941	0.593421936035	16249382	0.573348175396	FBgn0030748	376	FBgn0026575	7399
6502	2L	15128674	15129349	0.593306541443	15128761	0.590539455414	FBgn0028889	443	FBgn0024183	62516
6503	2R	2334573	2335223	0.593131065369	2335106	0.564037583091	FBgn0033108	5065	FBgn0033107	8233
6504	3L	4994366	4995136	0.592909812927	4995061	0.590611457825	FBgn0035585	2100	FBgn0035570	304358
6505	2R	3572662	3573320	0.592629432678	3572713	0.65623664856	FBgn0033252	4651	FBgn0021814	19135
6506	2R	10807786	10808624	0.592392444611	10807955	0.583405971527	FBgn0050078	1815	FBgn0000996	87868
6507	X	1316667	1317313	0.59174489975	1316987	0.522676646709	FBgn0027794	392	FBgn0028274	4046
6508	2L	7530046	7531055	0.591483592987	7530586	0.602187283834	FBgn0053529	13837	FBgn0053529	13837
6509	X	1606491	1607467	0.591354846954	1607011	0.572007908541	FBgn0025391	3184	FBgn0023130	54966
6510	X	11544717	11545370	0.591252803802	11545320	0.63173109293	FBgn0030327	2401	FBgn0030327	2401
6511	3L	5919491	5920320	0.591193199158	5919547	0.607990074158	FBgn0053993	5055	FBgn0002638	12827
6512	3R	11044325	11045043	0.590987205505	11044444	0.569527053833	FBgn0038303	152	FBgn0038301	5122
6513	X	7416360	7417067	0.590778827667	7416976	0.598854912652	FBgn0029951	2858	FBgn0027553	156582
6514	2L	548040	548672	0.589732170105	548120	0.586230564117	FBgn0031261	2972	FBgn0031260	3493
6515	X	6665118	6666203	0.589533805847	6665722	0.602283507586	FBgn0029905	429	FBgn0029905	429
6516	X	19485903	19486939	0.589335441589	19486851	0.569099330902	FBgn0031052	607	FBgn0031047	14034
6517	X	3304031	3304666	0.589096546173	3304075	0.606994469961	FBgn0029658	12152	FBgn0029664	35050
6518	3R	4141627	4142526	0.588871002197	4142008	0.600537723965	FBgn0037574	209	FBgn0037573	3072
6519	3L	22656000	22656664	0.588220119476	22656524	0.667723083496	FBgn0037183	642	FBgn0037200	149523
6520	3R	691290	692080	0.587596416473	691337	0.530425786972	FBgn0003002	12802	FBgn0003002	12802
6521	2R	20699595	20700515	0.587146759033	20699810	0.558646605565	FBgn0035094	3373	FBgn0001325	34405
6522	3R	11915959	11916692	0.586223602295	11916050	0.55674733056	FBgn0038398	4823	FBgn0038396	40657
6523	X	15061438	15062302	0.586219787598	15062187	0.568696816762	FBgn0030622	1441	FBgn0030616	88860
6524	3R	14045427	14046367	0.58544588089	14045841	0.583578556776	FBgn0038582	407	FBgn0038585	3608
6525	2L	10545490	10546374	0.584826469421	10545938	0.559908360243	FBgn0051721	1057	FBgn0032268	21352
6526	3R	11423616	11424248	0.584331512451	11424094	0.6071842367	FBgn0038351	34511	FBgn0053207	67814
6527	3R	11197504	11198174	0.584297180176	11198046	0.575040054321	FBgn0038332	148	FBgn0038332	148
6528	2L	10200704	10201459	0.583986282349	10201284	0.603069158701	FBgn0005593	183	FBgn0005593	183
6529	3L	3528431	3529097	0.583982467651	3528511	0.613654136658	FBgn0005640	29294	FBgn0001254	32302
6530	3R	11761166	11761926	0.583921432495	11761233	0.557255935669	FBgn0013334	392	FBgn0038386	1777
6531	X	8746962	8747712	0.583701133728	8747042	0.563341808319	FBgn0030067	117	FBgn0030061	186855
6532	3L	7595546	7596579	0.583503723145	7596056	0.676890627543	FBgn0053276	18392	FBgn0014011	186930
6533	2L	20070986	20071812	0.583327770233	20071068	0.600033473969	FBgn0003141	340	FBgn0003141	340
